MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 21   8.5 1018 203  4.5 8  6.3  92    0    0 350 -347  1
 1 15 22   8.7 1018 210  4.4 8  6.3  90    0    0 346 -348  1
 1 15 23   8.3 1018 216  4.5 8  6.0  89    0    0 346 -349  1
 1 15 24   7.7 1018 223  4.8 8  5.8  89    0    0 352 -349  1
 1 16  1   7.0 1015 227  5.3 8  5.4  88    0    0 315 -337  1
 1 16  2   6.4 1015 231  5.7 7  5.2  88    0    0 316 -336  1
 1 16  3   6.0 1015 234  6.1 6  5.0  87    0    0 309 -335  1
 1 16  4   6.1 1015 239  6.4 6  4.9  85    0    0 301 -335  1
 1 16  5   6.0 1015 242  6.6 6  4.9  84    0    0 304 -334  1
 1 16  6   6.1 1015 249  6.8 6  4.8  81    0    0 311 -334  1
 1 16  7   6.1 1015 255  6.6 7  4.8  81    0    0 316 -333  1
 1 16  8   6.1 1016 252  6.0 8  4.7  81    0    0 325 -330  1
 1 16  9   6.0 1016 250  5.9 8  4.7  81    0    1 328 -328  1
 1 16 10   6.1 1017 249  6.2 6  4.8  82    0   29 319 -327  1
 1 16 11   6.5 1018 249  6.6 7  4.9  82    1   54 313 -330  1
 1 16 12   6.7 1019 251  7.0 5  5.0  82   10   89 308 -333  1
 1 16 13   7.1 1020 261  6.8 5  5.0  82   35  108 296 -336  1
 1 16 14   7.3 1020 259  6.4 7  5.0  80    2   77 305 -339  1
 1 16 15   7.1 1020 259  5.9 8  5.0  80    0   28 319 -340  1
 1 16 16   6.7 1021 252  5.6 6  5.0  82    0   20 311 -338  1
 1 16 17   6.6 1022 252  5.4 6  5.1  84    0    1 297 -337  1
 1 16 18   6.6 1022 247  4.4 7  5.1  85    0    0 301 -335  1
 1 16 19   6.7 1023 229  4.3 7  5.2  87    0    0 305 -333  1
 1 16 20   6.6 1024 225  4.7 8  5.2  87    0    0 309 -331  1
 1 16 21   6.6 1024 228  4.8 7  5.2  87    0    0 309 -330  1
 1 16 22   6.3 1024 231  4.6 7  5.1  86    0    0 306 -328  1
 1 16 23   6.3 1024 233  3.8 7  5.0  86    0    0 308 -325  1
 1 16 24   5.7 1024 220  3.6 6  5.0  87    0    0 305 -322  1
 1 17  1   5.2 1024 225  4.4 6  4.9  89    0    0 300 -320  1
 1 17  2   4.9 1024 221  4.7 6  4.8  90    0    0 299 -320  1
 1 17  3   5.1 1024 221  4.3 6  4.8  90    0    0 297 -320  1
 1 17  4   4.8 1024 219  4.3 7  4.8  89    0    0 302 -319  1
 1 17  5   4.7 1023 223  4.7 7  4.7  89    0    0 305 -319  1
 1 17  6   4.4 1023 217  3.8 7  4.6  89    0    0 305 -319  1
 1 17  7   4.3 1023 219  4.2 8  4.6  89    0    0 311 -318  1
 1 17  8   4.2 1023 218  3.8 8  4.6  91    0    0 314 -316  1
 1 17  9   4.2 1022 217  3.3 8  4.6  92    0    1 312 -316  1
 1 17 10   4.2 1022 215  4.0 8  4.6  90    0   25 310 -316  1
 1 17 11   4.3 1022 215  3.4 7  4.5  88    0   51 304 -317  1
 1 17 12   4.1 1022 210  4.5 5  4.4  86   39  109 288 -318  1
 1 17 13   4.8 1021 210  3.7 2  4.3  83  158   97 262 -319  1
 1 17 14   5.7 1020 202  3.8 0  4.2  76  133   93 239 -319  1
 1 17 15   5.8 1019 192  3.6 1  4.0  71   92   75 236 -320  1
 1 17 16   5.3 1018 187  3.0 1  3.9  70   37   45 238 -319  1
 1 17 17   4.6 1017 190  3.4 2  3.8  71    0    9 240 -318  1
 1 17 18   4.0 1017 181  3.2 5  3.7  72    0    0 252 -318  1
 1 17 19   3.5 1016 179  2.8 6  3.7  74    0    0 266 -318  1
 1 17 20   3.1 1016 178  2.3 8  3.6  75    0    0 282 -317  1
 1 17 21   2.8 1015 171  2.7 4  3.5  75    0    0 278 -316  1
 1 17 22   2.5 1014 179  3.7 0  3.5  75    0    0 243 -315  1
 1 17 23   1.8 1014 190  3.2 1  3.4  76    0    0 229 -315  1
 1 17 24   1.9 1013 195  3.3 5  3.3  77    0    0 253 -316  1
 1 18  1   1.7 1013 212  3.2 2  3.3  78    0    0 260 -318  1
 1 18  2   1.2 1013 223  4.7 3  3.3  80    0    0 252 -319  1
 1 18  3   1.5 1013 215  4.3 4  3.4  82    0    0 264 -319  1
 1 18  4   1.8 1012 221  4.8 6  3.6  83    0    0 280 -319  1
 1 18  5   2.1 1012 220  5.7 6  3.7  84    0    0 290 -320  1
 1 18  6   2.1 1012 222  4.3 8  3.8  86    0    0 300 -322  1
 1 18  7   2.3 1012 219  4.3 8  3.9  88    0    0 312 -322  1
 1 18  8   2.5 1013 229  4.6 8  4.1  90    0    0 315 -323  1
 1 18  9   2.7 1013 227  4.6 8  4.2  92    0    0 317 -323  1
 1 18 10   3.1 1014 221  4.0 8  4.4  93    0   19 318 -323  1
 1 18 11   3.7 1014 234  4.4 7  4.5  93    0   36 313 -323  1
 1 18 12   4.3 1015 234  4.2 6  4.6  91    0   48 301 -323  1
 1 18 13   4.8 1015 228  3.6 7  4.6  88    0   48 302 -324  1
 1 18 14   5.2 1015 224  3.9 6  4.7  87    0   61 302 -325  1
 1 18 15   5.3 1015 233  4.3 6  4.7  86    5   81 298 -326  1
 1 18 16   5.3 1015 219  3.9 8  4.7  84    0   27 309 -327  1
 1 18 17   5.1 1016 236  3.9 8  4.6  84    0    5 321 -326  1
 1 18 18   4.7 1016 223  3.8 8  4.6  85    0    0 319 -325  1
 1 18 19   4.5 1016 225  3.5 7  4.5  86    0    0 312 -324  1
 1 18 20   4.4 1017 226  3.2 7  4.5  86    0    0 305 -324  1
 1 18 21   4.0 1017 219  2.7 6  4.4  87    0    0 299 -324  1
 1 18 22   3.4 1017 210  2.1 4  4.4  89    0    0 280 -322  1
 1 18 23   3.7 1016 203  2.6 4  4.4  90    0    0 269 -319  1
 1 18 24   3.8 1016 222  2.5 7  4.3  87    0    0 283 -319  1
 1 19  1   3.7 1016 203  2.4 8  4.2  85    0    0 303 -319  1
 1 19  2   3.5 1015 198  1.9 8  4.1  85    0    0 306 -318  1
 1 19  3   3.3 1015 188  3.2 7  4.0  84    0    0 297 -318  1
 1 19  4   3.3 1014 188  2.7 6  4.0  83    0    0 284 -318  1
 1 19  5   2.8 1014 175  2.9 4  4.0  84    0    0 267 -318  1
 1 19  6   2.0 1013 157  2.5 5  3.9  86    0    0 259 -317  1
 1 19  7   1.1 1012 144  3.3 7  3.8  90    0    0 271 -317  1
 1 19  8   0.6 1012 140  2.9 4  3.7  92    0    0 262 -318  1
 1 19  9   0.6 1011 151  3.4 4  3.7  93    0    2 244 -317  1
 1 19 10   0.8 1010 155  4.2 8  3.7  92    5   48 263 -317  1
 1 19 11   1.7 1010 152  3.9 5  3.7  90   51  105 269 -318  1
 1 19 12   2.3 1009 151  4.1 5  3.8  86   79  136 256 -319  1
 1 19 13   3.0 1007 153  4.0 7  3.8  82   20  126 267 -321  1
 1 19 14   3.7 1006 153  4.6 7  3.8  79    4   94 278 -324  1
 1 19 15   4.1 1005 155  4.6 7  3.8  75    0   47 281 -324  1
 1 19 16   4.1 1004 147  4.4 7  3.8  74    0   28 282 -323  1
 1 19 17   3.8 1003 153  4.7 8  3.8  75    0    7 288 -321  1
 1 19 18   4.0 1002 171  4.7 8  3.9  77    0    0 294 -319  1
 1 19 19   4.5 1002 174  5.7 8  4.0  77    0    0 300 -321  1
 1 19 20   4.3 1002 164  4.6 8  4.2  79    0    0 305 -324  1
 1 19 21   4.9 1002 177  4.3 8  4.4  83    0    0 309 -326  1
 1 19 22   5.4 1002 190  4.7 8  4.8  86    0    0 315 -327  1
 1 19 23   5.5 1002 201  4.9 8  5.2  91    0    0 320 -328  1
 1 19 24   6.2 1003 213  4.4 8  5.4  93    0    0 324 -329  1
 1 20  1   6.6 1003 229  4.5 7  5.5  91    0    0 325 -330  1
 1 20  2   6.4 1003 208  4.3 8  5.5  90    0    0 327 -331  1
 1 20  3   6.3 1003 205  3.7 6  5.4  90    0    0 322 -332  1
 1 20  4   6.4 1004 193  3.7 6  5.3  88    0    0 312 -332  1
 1 20  5   6.3 1004 185  3.2 7  5.3  88    0    0 317 -333  1
 1 20  6   6.5 1004 186  3.3 7  5.3  87    0    0 324 -333  1
 1 20  7   6.1 1004 192  3.2 8  5.3  88    0    0 330 -334  1
 1 20  8   6.2 1003 198  3.4 7  5.3  90    0    0 332 -334  1
 1 20  9   6.0 1004 195  3.2 7  5.3  89    0    2 327 -334  1
 1 20 10   6.3 1004 203  3.8 7  5.3  90    0   34 325 -334  1
 1 20 11   6.9 1004 205  3.5 6  5.5  90    8   90 320 -335  1
 1 20 12   7.5 1004 206  3.5 6  5.5  86   29  137 313 -337  1
 1 20 13   8.1 1004 208  3.7 7  5.4  82   11  128 319 -340  1
 1 20 14   8.2 1003 206  3.5 6  5.3  77    7  113 318 -342  1
 1 20 15   8.3 1003 187  3.2 6  5.2  75   19  105 312 -344  1
 1 20 16   8.4 1002 169  3.6 8  5.2  75    3   47 321 -344  1
 1 20 17   8.0 1002 162  4.0 8  5.1  75    0    9 328 -342  1
 1 20 18   7.8 1001 165  3.7 8  5.0  75    0    0 327 -339  1
 1 20 19   7.4 1001 169  4.6 8  5.0  76    0    0 325 -337  1
 1 20 20   7.3 1000 166  3.7 8  4.9  76    0    0 324 -336  1
 1 20 21   7.4  999 166  4.0 8  4.9  76    0    0 324 -336  1
 1 20 22   7.1  999 171  4.4 8  5.0  77    0    0 324 -334  1
 1 20 23   7.0  999 178  4.3 8  5.0  80    0    0 323 -334  1
 1 20 24   6.7  998 173  4.2 8  5.1  82    0    0 321 -333  1
 1 21  1   6.5  997 177  4.2 8  5.2  84    0    0 320 -333  1
 1 21  2   6.2  997 175  4.3 8  5.2  86    0    0 318 -332  1
 1 21  3   6.2  996 184  4.5 8  5.3  88    0    0 317 -332  1
 1 21  4   5.9  996 179  3.6 8  5.4  90    0    0 317 -332  1
 1 21  5   5.8  995 174  3.0 8  5.5  94    0    0 317 -332  1
 1 21  6   5.7  995 175  3.6 8  5.5  95    0    0 317 -332  1
 1 21  7   5.8  994 173  3.1 8  5.5  95    0    0 318 -332  1
 1 21  8   6.0  994 177  2.6 8  5.6  95    0    0 320 -332  1
 1 21  9   6.2  994 183  2.2 8  5.6  93    0    5 320 -332  1
 1 21 10   6.4  994 178  2.4 8  5.6  93    4   51 321 -332  1
 1 21 11   7.1  994 176  2.3 5  5.7  91    4   81 307 -333  1
 1 21 12   7.3  994 179  2.9 7  5.8  90    4  106 303 -336  1
 1 21 13   7.8  994 186  3.1 7  5.8  88    2  101 314 -339  1
 1 21 14   8.0  994 178  2.5 6  5.8  85    2   99 308 -341  1
 1 21 15   8.0  993 152  2.8 8  5.8  85    0   55 314 -343  1
 1 21 16   7.6  993 161  3.0 8  5.9  87    0    8 325 -343  1
 1 21 17   7.0  993 161  2.2 8  5.9  91    0    2 323 -342  1
 1 21 18   6.7  993 159  2.5 8  6.0  95    0    0 322 -339  1
 1 21 19   6.5  993 132  2.0 6  5.9  96    0    0 312 -337  1
 1 21 20   6.4  993 136  2.4 7  5.9  96    0    0 307 -336  1
 1 21 21   6.2  992 130  2.3 7  5.8  96    0    0 311 -335  1
 1 21 22   6.1  992 143  2.3 7  5.7  96    0    0 309 -334  1
 1 21 23   6.2  992 143  2.0 7  5.7  95    0    0 307 -333  1
 1 21 24   5.5  992 143  1.7 5  5.6  95    0    0 285 -332  1
 1 22  1   5.3  992 136  1.8 5  5.3  93    0    0 263 -331  1
 1 22  2   4.9  992 135  1.8 4  5.1  92    0    0 258 -330  1
 1 22  3   3.8  992 131  1.8 3  5.0  94    0    0 246 -328  1
 1 22  4   3.7  992 134  1.9 2  4.8  96    0    0 229 -325  1
 1 22  5   3.2  992 146  1.5 2  4.8  96    0    0 220 -324  1
 1 22  6   3.1  992 128  1.9 3  4.7  96    0    0 227 -323  1
 1 22  7   3.0  992 129  2.5 3  4.6  96    0    0 232 -324  1
 1 22  8   2.8  992 128  2.5 3  4.5  95    0    0 233 -324  1
 1 22  9   2.8  992 127  2.4 3  4.4  94    0    8 238 -324  1
 1 22 10   3.2  993 142  2.7 4  4.4  92   26   53 247 -325  1
 1 22 11   3.8  993 144  2.7 5  4.5  90   12   85 265 -329  1
 1 22 12   4.4  993 154  3.1 7  4.5  87    0   72 288 -335  1
 1 22 13   6.0  993 155  3.3 5  4.7  84   18  123 291 -340  1
 1 22 14   7.3  994 168  3.3 1  5.0  80  122  110 248 -343  1
 1 22 15   7.5  994 164  2.8 5  5.2  80   43   97 251 -344  1
 1 22 16   7.7  994 160  3.0 6  5.3  80    0   32 293 -343  1
 1 22 17   7.6  995 149  2.9 7  5.3  80    0    4 309 -340  1
 1 22 18   7.6  995 153  2.7 7  5.3  81    0    0 316 -338  1
 1 22 19   6.9  996 148  3.5 5  5.3  82    0    0 302 -337  1
 1 22 20   6.6  996 172  3.4 5  5.2  84    0    0 287 -336  1
 1 22 21   5.9  997 176  3.2 5  5.1  85    0    0 287 -335  1
 1 22 22   5.7  998 176  2.8 3  5.0  86    0    0 269 -334  1
 1 22 23   5.8  998 154  2.7 3  5.1  88    0    0 243 -332  1
 1 22 24   5.0  999 150  2.8 4  5.1  91    0    0 243 -332  1
 1 23  1   5.5 1000 165  2.6 6  5.1  92    0    0 272 -332  1
 1 23  2   5.6 1001 170  1.9 7  5.1  90    0    0 299 -332  1
 1 23  3   4.9 1002 167  1.6 6  5.0  89    0    0 298 -332  1
 1 23  4   4.8 1002 191  1.4 6  4.9  90    0    0 284 -332  1
 1 23  5   5.0 1003 159  1.3 7  5.0  91    0    0 296 -332  1
 1 23  6   5.1 1004 168  1.2 7  5.1  93    0    0 311 -333  1
 1 23  7   5.1 1004 165  1.3 7  5.2  95    0    0 313 -334  1
 1 23  8   5.2 1005 183  0.6 8  5.2  95    0    0 325 -334  1
 1 23  9   5.3 1006 302  0.4 8  5.2  94    0    6 335 -335  1
 1 23 10   5.4 1008 348  0.4 8  5.3  95   10   61 335 -336  1
 1 23 11   6.0 1009 359  1.2 8  5.5  95    2   73 336 -337  1
 1 23 12   6.4 1010 321  1.9 8  5.6  95    0   43 338 -338  1
 1 23 13   6.5 1011 323  2.5 8  5.7  94    0   35 339 -338  1
 1 23 14   6.4 1012 321  1.9 8  5.7  95    0   28 338 -336  1
 1 23 15   6.2 1014 312  2.2 7  5.7  96    0   29 330 -335  1
 1 23 16   6.1 1015 327  2.8 7  5.7  97    0   21 322 -334  1
 1 23 17   5.7 1016 316  3.1 8  5.6  97    0    3 326 -335  1
 1 23 18   5.6 1018 328  2.7 8  5.5  96    0    0 330 -335  1
 1 23 19   5.0 1019 326  3.8 7  5.3  96    0    0 323 -334  1
 1 23 20   4.1 1021 333  3.4 7  5.0  96    0    0 314 -333  1
 1 23 21   3.7 1022 323  3.1 6  4.8  96    0    0 307 -332  1
 1 23 22   3.7 1023 310  3.2 7  4.7  96    0    0 306 -331  1
 1 23 23   2.8 1024 304  3.6 7  4.4  94    0    0 309 -329  1
 1 23 24   2.1 1026 304  2.9 6  4.1  92    0    0 300 -328  1
 1 24  1   2.3 1027 303  2.7 7  4.0  91    0    0 299 -327  1
 1 24  2   2.2 1028 301  2.3 6  4.0  91    0    0 299 -325  1
 1 24  3   2.3 1029 307  2.2 8  4.1  93    0    0 306 -324  1
 1 24  4   2.5 1030 307  2.0 7  4.2  94    0    0 312 -323  1
 1 24  5   2.8 1031 305  1.8 7  4.3  95    0    0 307 -322  1
 1 24  6   2.9 1032 302  2.1 7  4.4  96    0    0 307 -320  1
 1 24  7   3.2 1032 297  1.7 8  4.4  96    0    0 312 -320  1
 1 24  8   3.4 1033 305  1.7 8  4.6  96    0    0 318 -320  1
 1 24  9   3.7 1034 318  1.4 8  4.6  96    0    3 319 -320  1
 1 24 10   4.0 1035   2  1.1 8  4.6  94    0   39 319 -320  1
 1 24 11   4.1 1035 331  1.4 7  4.6  92    0   45 314 -320  1
 1 24 12   4.3 1036 269  1.3 7  4.6  92    0   53 309 -321  1
 1 24 13   4.5 1036 275  1.9 7  4.6  91    0   47 310 -325  1
 1 24 14   4.7 1036 270  1.9 7  4.7  90    0   39 310 -329  1
 1 24 15   4.8 1036 272  1.8 7  4.5  86    0   34 309 -329  1
 1 24 16   4.6 1036 229  1.4 7  4.3  83    0   27 308 -326  1
 1 24 17   4.3 1036 244  1.8 6  4.3  85    0    5 303 -322  1
 1 24 18   3.8 1037 227  1.5 6  4.3  87    0    0 296 -319  1
 1 24 19   2.7 1037 210  1.8 4  4.1  89    0    0 283 -319  1
 1 24 20   2.4 1036 206  1.9 3  4.0  89    0    0 263 -319  1
 1 24 21   2.1 1036 208  2.1 3  3.9  90    0    0 256 -318  1
 1 24 22   1.7 1036 216  2.7 3  3.9  91    0    0 255 -318  1
 1 24 23   1.0 1036 209  2.9 3  3.7  91    0    0 253 -318  1
 1 24 24   0.7 1035 201  2.4 4  3.6  91    0    0 257 -318  1
 1 25  1   1.2 1035 200  3.0 6  3.6  90    0    0 273 -319  1
 1 25  2   1.2 1035 196  3.3 8  3.7  90    0    0 296 -319  1
 1 25  3   1.4 1034 196  2.9 8  3.7  91    0    0 307 -319  1
 1 25  4   1.8 1034 205  2.8 8  3.8  90    0    0 307 -319  1
 1 25  5   2.0 1033 209  2.7 7  3.8  90    0    0 302 -318  1
 1 25  6   2.2 1033 205  2.6 7  3.9  91    0    0 298 -317  1
 1 25  7   2.2 1032 207  3.5 7  4.1  93    0    0 297 -317  1
 1 25  8   2.5 1031 196  2.6 8  4.2  95    0    0 299 -317  1
 1 25  9   2.7 1031 202  3.9 8  4.2  94    0    4 304 -317  1
 1 25 10   2.9 1031 209  3.7 8  4.2  93    0   36 304 -318  1
 1 25 11   2.8 1030 205  4.1 8  4.2  92    0   40 304 -318  1
 1 25 12   3.0 1030 204  3.7 8  4.2  91    0   43 303 -319  1
 1 25 13   3.8 1029 203  5.4 8  4.3  90    0   63 304 -322  1
 1 25 14   4.6 1028 195  4.0 6  4.4  87    7  100 299 -326  1
 1 25 15   4.8 1027 198  4.9 3  4.4  83   87   80 277 -326  1
 1 25 16   4.3 1026 194  4.0 6  4.3  83    9   48 277 -328  1
 1 25 17   4.1 1025 191  4.8 7  4.2  84    0    3 298 -330  1
 1 25 18   3.5 1024 205  5.7 8  4.2  85    0    0 308 -330  1
 1 25 19   2.8 1024 209  5.5 8  4.2  90    0    0 312 -331  1
 1 25 20   3.0 1023 227  5.5 7  4.3  94    0    0 308 -332  1
 1 25 21   3.7 1023 224  4.9 7  4.5  95    0    0 305 -334  1
 1 25 22   4.4 1023 228  5.2 6  4.8  95    0    0 302 -335  1
 1 25 23   4.7 1023 231  4.9 6  4.9  94    0    0 299 -335  1
 1 25 24   4.8 1023 236  4.1 7  5.0  94    0    0 307 -336  1
 1 26  1   4.6 1023 240  4.2 6  5.0  94    0    0 305 -336  1
 1 26  2   4.9 1023 233  4.6 5  5.0  94    0    0 294 -337  1
 1 26  3   4.7 1023 224  4.9 6  5.0  94    0    0 292 -337  1
 1 26  4   4.7 1023 234  5.3 6  4.9  94    0    0 297 -336  1
 1 26  5   4.7 1023 237  5.4 6  4.9  93    0    0 299 -335  1
 1 26  6   4.4 1023 238  5.0 8  4.8  93    0    0 312 -333  1
 1 26  7   4.7 1023 238  5.0 8  4.9  94    0    0 325 -331  1
 1 26  8   4.7 1023 240  4.4 7  4.9  94    0    0 320 -331  1
 1 26  9   5.0 1023 241  4.8 7  5.0  93    0   10 314 -330  1
 1 26 10   5.1 1024 241  4.1 8  5.0  93    6   42 320 -331  1
 1 26 11   5.3 1024 240  4.0 8  5.0  93    0   57 332 -332  1
 1 26 12   5.4 1024 235  4.2 8  5.1  93    0   74 336 -334  1
 1 26 13   5.6 1024 241  4.3 8  5.2  93    0   74 335 -337  1
 1 26 14   5.6 1024 233  4.6 8  5.2  93    0   50 335 -341  1
 1 26 15   5.9 1023 245  5.2 8  5.2  92    0   34 336 -344  1
 1 26 16   5.9 1023 235  4.6 8  5.2  91    0   27 337 -344  1
 1 26 17   5.9 1023 225  3.9 8  5.2  90    0    2 337 -343  1
 1 26 18   5.9 1023 226  4.2 8  5.2  90    0    0 337 -341  1
 1 26 19   5.7 1022 225  4.3 8  5.1  90    0    0 337 -341  1
 1 26 20   5.4 1022 230  4.5 8  5.2  93    0    0 337 -341  1
 1 26 21   5.3 1022 217  3.9 8  5.3  96    0    0 339 -340  1
 1 26 22   5.2 1021 215  4.8 7  5.3  97    0    0 334 -341  1
 1 26 23   5.3 1020 225  4.2 7  5.3  97    0    0 329 -341  1
 1 26 24   5.5 1020 218  4.6 8  5.4  97    0    0 335 -341  1
 1 27  1   5.6 1019 232  4.0 8  5.4  97    0    0 342 -341  1
 1 27  2   6.2 1019 259  4.7 8  5.5  96    0    0 344 -342  1
 1 27  3   6.5 1019 249  4.0 8  5.7  96    0    0 347 -344  1
 1 27  4   7.0 1018 265  4.0 7  5.9  97    0    0 342 -347  1
 1 27  5   7.4 1018 275  4.3 7  6.1  97    0    0 338 -350  1
 1 27  6   7.2 1018 274  4.3 8  6.2  98    0    0 344 -352  1
 1 27  7   7.6 1018 266  3.8 7  6.3  99    0    0 345 -353  1
 1 27  8   7.7 1018 267  4.7 8  6.4  99    0    0 346 -353  1
 1 27  9   7.5 1019 258  4.6 8  6.4  99    0    5 352 -353  1
 1 27 10   7.6 1019 260  4.7 7  6.4  99    1   41 346 -354  1
 1 27 11   7.9 1018 270  5.3 5  6.4  98   30   80 329 -354  1
 1 27 12   7.8 1019 269  5.5 6  6.5  98   17  103 325 -354  1
 1 27 13   8.1 1019 263  5.7 8  6.4  97    0   60 343 -355  1
 1 27 14   8.2 1018 268  6.2 7  6.5  96    0   53 349 -355  1
 1 27 15   8.0 1018 268  6.6 6  6.5  97    0   48 338 -356  1
 1 27 16   8.3 1017 263  6.0 5  6.5  97    1   39 328 -356  1
 1 27 17   8.0 1017 259  5.8 7  6.5  96    2   12 333 -356  1
 1 27 18   7.8 1016 259  5.2 8  6.5  98    0    0 349 -357  1
 1 27 19   8.1 1016 256  5.1 7  6.5  97    0    0 348 -357  1
 1 27 20   8.0 1015 253  5.1 8  6.5  98    0    0 348 -357  1
 1 27 21   8.0 1014 254  5.8 8  6.6  99    0    0 355 -357  1
 1 27 22   8.2 1013 255  6.5 7  6.6  98    0    0 349 -357  1
 1 27 23   8.1 1012 250  6.4 7  6.6  97    0    0 342 -357  1
 1 27 24   8.4 1011 246  7.0 7  6.6  97    0    0 343 -357  1
 1 28  1   8.6 1010 271  8.1 8  6.6  95    0    0 349 -357  1
 1 28  2   7.1 1009 259  8.1 8  6.1  92    0    0 351 -357  1
 1 28  3   6.9 1008 260  7.0 8  5.6  90    0    0 346 -355  1
 1 28  4   6.9 1007 275  7.2 8  5.3  85    0    0 344 -352  1
 1 28  5   6.2 1006 276  8.3 7  4.9  81    0    0 332 -349  1
 1 28  6   5.8 1006 266  7.3 6  4.6  79    0    0 314 -346  1
 1 28  7   5.5 1006 258  8.1 6  4.5  78    0    0 302 -343  1
 1 28  8   5.4 1005 262  6.7 8  4.5  79    0    0 312 -340  1
 1 28  9   5.2 1004 256  7.7 8  4.4  80    2   13 321 -337  1
 1 28 10   5.5 1004 266  8.4 4  4.4  78   25   66 291 -337  1
 1 28 11   5.0 1004 268  8.3 4  4.4  79   24  103 266 -338  1
 1 28 12   4.9 1003 267  7.4 5  4.6  84    2   91 272 -339  1
 1 28 13   5.2 1002 266  8.4 6  4.7  86    2   99 283 -339  1
 1 28 14   5.8 1002 265  9.6 7  4.7  84    0   52 295 -340  1
 1 28 15   6.0 1001 267  9.0 6  4.6  79    1   70 296 -340  1
 1 28 16   5.1 1001 266  8.4 7  4.4  78    2   47 297 -339  1
 1 28 17   4.1 1000 259  7.9 5  4.4  82    1   13 290 -338  1
 1 28 18   3.2  999 255  4.6 5  4.4  87    0    0 279 -335  1
 1 28 19   3.2  998 243  5.9 4  4.3  88    0    0 272 -332  1
 1 28 20   3.0  998 236  4.4 4  4.2  88    0    0 269 -328  1
 1 28 21   3.0  997 231  5.6 6  4.3  90    0    0 279 -327  1
 1 28 22   2.7  996 235  5.7 4  4.3  90    0    0 278 -325  1
 1 28 23   2.8  995 231  5.3 4  4.3  91    0    0 268 -322  1
 1 28 24   3.0  994 236  6.0 6  4.3  91    0    0 281 -322  1
 1 29  1   3.2  993 238  5.4 7  4.5  92    0    0 299 -324  1
 1 29  2   3.1  992 240  5.3 8  4.6  94    0    0 311 -325  1
 1 29  3   2.6  992 236  4.8 7  4.5  95    0    0 310 -326  1
 1 29  4   2.9  991 242  4.4 8  4.5  96    0    0 310 -325  1
 1 29  5   3.1  991 267  4.9 6  4.6  95    0    0 304 -324  1
 1 29  6   3.1  991 299  3.9 7  4.5  94    0    0 297 -325  1
 1 29  7   2.9  991 284  2.9 7  4.5  93    0    0 302 -325  1
 1 29  8   3.2  991 287  3.1 7  4.6  94    0    0 302 -326  1
 1 29  9   3.2  992 318  3.2 7  4.6  94    0    5 301 -325  1
 1 29 10   3.3  992 306  2.9 8  4.5  92    0   38 307 -324  1
 1 29 11   3.3  993 289  3.6 7  4.4  89    0   68 305 -327  1
 1 29 12   3.5  994 290  3.6 7  4.3  88    9  112 297 -332  1
 1 29 13   3.6  994 333  4.1 5  4.4  88   19  131 281 -334  1
 1 29 14   3.3  995 351  4.2 6  4.4  89    2   93 270 -336  1
 1 29 15   2.8  995  12  3.6 7  4.3  89    0   54 282 -336  1
 1 29 16   2.3  996 358  2.8 5  4.1  88    1   43 271 -332  1
 1 29 17   2.1  997 339  2.6 6  4.0  88    0   12 262 -327  1
 1 29 18   1.3  997   9  2.4 7  4.0  92    0    0 275 -321  1
 1 29 19   1.5  998 319  1.6 7  4.0  94    0    0 279 -319  1
 1 29 20   1.7  998 299  1.4 7  4.1  94    0    0 277 -319  1
 1 29 21   1.4  998 318  2.2 7  4.1  94    0    0 278 -318  1
 1 29 22   0.9  998 312  1.3 6  4.0  96    0    0 270 -316  1
 1 29 23   0.9  998 279  1.0 6  4.0  97    0    0 262 -315  1
 1 29 24   0.5  998 246  1.0 7  3.9  96    0    0 270 -314  1
 1 30  1   0.7  998 249  1.5 7  3.9  97    0    0 276 -314  1
 1 30  2   0.2  998 245  1.4 7  3.9  97    0    0 275 -314  1
 1 30  3   0.3  997 230  1.9 7  3.8  96    0    0 272 -314  1
 1 30  4   0.2  996 195  1.7 7  3.8  96    0    0 269 -313  1
 1 30  5   0.2  996 235  2.4 6  3.8  97    0    0 252 -312  1
 1 30  6  -0.2  995 256  2.3 5  3.8  98    0    0 230 -310  1
 1 30  7  -0.2  995 265  2.4 4  3.7  98    0    0 203 -308  1
 1 30  8   0.1  994 225  2.4 7  3.7  97    0    0 217 -306  1
 1 30  9   0.3  994 226  2.6 7  3.8  96    1   14 259 -305  1
 1 30 10   0.4  994 222  3.6 5  3.8  96   19   66 238 -304  1
 1 30 11   0.7  994 228  3.8 8  3.9  96    0   66 251 -306  1
 1 30 12   0.9  994 231  3.8 6  3.9  94    4  106 265 -309  1
 1 30 13   1.2  995 237  2.9 8  3.8  91    0   44 266 -312  1
 1 30 14   0.5  995 226  4.0 8  3.8  92    0   36 285 -313  1
 1 30 15   0.2  995  37  2.9 8  3.7  94    0   25 282 -312  1
 1 30 16  -1.3  996  14  3.9 7  3.5  95    0   41 269 -310  1
 1 30 17  -1.8  996  22  3.9 6  3.2  94    1   15 250 -307  1
 1 30 18  -2.4  997   6  4.1 6  3.1  94    0    0 239 -304  1
 1 30 19  -3.2  998   4  5.5 7  3.0  95    0    0 242 -302  1
 1 30 20  -4.0 1000   5  5.3 8  2.7  91    0    0 248 -301  1
