MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 7 20  9  17.7 1006 235  6.5 7  8.9  72   36  217 357 -407  1
 7 20 10  17.9 1006 241  6.8 7  9.0  70  120  274 363 -416  1
 7 20 11  17.6 1006 242  7.0 8  9.2  72   82  303 367 -422  1
 7 20 12  20.6 1006 253  8.6 7  8.9  64  134  322 371 -420  1
 7 20 13  20.3 1006 259  8.2 7  8.4  55   81  319 371 -426  1
 7 20 14  20.7 1006 264  8.9 6  8.0  52  606  113 366 -432  1
 7 20 15  20.7 1006 248  9.2 7  8.1  53   82  276 367 -437  1
 7 20 16  17.6 1005 251  9.0 6  8.8  63   63  237 362 -441  1
 7 20 17  19.7 1005 292  8.3 6  8.5  63   75  192 357 -439  1
 7 20 18  19.1 1006 285  6.4 7  8.3  58   33  134 360 -436  1
 7 20 19  19.3 1005 262  7.7 5  8.2  58   15   81 355 -431  1
 7 20 20  17.6 1005 258  5.8 5  8.1  60    9   32 345 -426  1
 7 20 21  16.4 1006 280  4.7 6  8.4  68    0    0 345 -421  1
 7 20 22  15.4 1007 261  4.0 5  8.4  74    0    0 342 -418  1
 7 20 23  14.0 1007 259  3.5 4  7.9  75    0    0 331 -415  1
 7 20 24  13.6 1007 243  3.6 4  7.6  76    0    0 323 -410  1
 7 21  1  13.3 1008 248  4.0 3  7.7  79    0    0 317 -405  1
 7 21  2  13.3 1007 242  3.7 5  7.7  81    0    0 319 -403  1
 7 21  3  13.1 1007 243  4.1 6  7.8  82    0    0 332 -402  1
 7 21  4  12.9 1007 268  3.5 7  8.0  85    0    0 341 -401  1
 7 21  5  13.3 1007 240  4.6 6  8.1  86    0    2 343 -398  1
 7 21  6  14.8 1007 187  3.8 7  8.3  83    2   39 347 -396  1
 7 21  7  16.0 1007 208  4.4 6  8.6  78   25  109 352 -398  1
 7 21  8  18.4 1007 206  4.3 6  8.7  71   98  186 353 -406  1
 7 21  9  20.0 1007 226  5.0 5  8.4  60  240  226 355 -416  1
 7 21 10  21.3 1007 251  5.6 5  8.1  53  283  280 356 -426  1
 7 21 11  22.3 1007 247  7.4 4  7.9  48  547  214 357 -436  1
 7 21 12  22.5 1007 236  7.2 4  7.6  45  336  346 355 -444  1
 7 21 13  23.7 1006 247  5.3 5  7.6  43  150  361 364 -451  1
 7 21 14  24.4 1006 244  7.2 4  7.6  40  478  242 368 -456  1
 7 21 15  25.2 1005 249  3.7 3  7.6  39  206  310 364 -458  1
 7 21 16  25.5 1005 278  6.7 3  7.8  38  426  196 366 -459  1
 7 21 17  26.0 1004 250  6.2 3  8.0  38  300  180 368 -457  1
 7 21 18  25.9 1003 235  4.3 3  8.1  38  185  145 367 -451  1
 7 21 19  25.1 1003 255  3.3 3  8.4  41   71   97 365 -443  1
 7 21 20  21.9 1002 168  2.0 5  9.6  52    0   27 365 -434  1
 7 21 21  19.1 1002 106  2.5 4 10.3  68    0    0 357 -427  1
 7 21 22  19.0 1003 147  1.8 6 10.1  72    0    0 354 -422  1
 7 21 23  18.5 1002 150  2.0 7 10.1  73    0    0 364 -421  1
 7 21 24  18.0 1002 127  2.4 7 10.2  76    0    0 366 -419  1
 7 22  1  17.7 1002 133  3.7 7 10.3  80    0    0 365 -418  1
 7 22  2  17.7 1001 134  4.0 8 10.5  82    0    0 371 -417  1
 7 22  3  17.7 1001  91  4.5 8 11.2  87    0    0 378 -415  1
 7 22  4  17.2 1001 171  4.3 6 11.9  94    0    0 369 -413  1
 7 22  5  16.9 1000 170  3.5 6 11.8  95    0    2 359 -413  1
 7 22  6  17.8 1000 190  4.4 6 11.8  93    0   17 359 -415  1
 7 22  7  18.4 1001 197  4.2 8 12.0  91    0   46 371 -419  1
 7 22  8  20.1 1001 155  5.1 8 12.3  86    1  120 385 -424  1
 7 22  9  23.0 1001 177  4.6 7 12.4  76   23  211 387 -429  1
 7 22 10  23.3  999 216  5.3 6 12.2  68  182  275 384 -432  1
 7 22 11  25.1  999 243  6.2 6 12.2  63  230  309 385 -436  1
 7 22 12  26.6  999 255  6.3 6 11.8  56  157  331 394 -447  1
 7 22 13  25.7 1000 259  5.3 7 11.4  53    0  133 400 -464  1
 7 22 14  23.7 1000 294  4.7 7 11.8  59    0  125 402 -477  1
 7 22 15  23.9 1001 283  4.8 7 12.2  65    0  148 399 -485  1
 7 22 16  25.8 1001 267  5.7 7 12.4  62   75  246 402 -487  1
 7 22 17  26.1 1001 258  4.6 6 11.9  56  149  201 402 -486  1
 7 22 18  25.9 1000 218  2.9 5 11.8  55  133  138 395 -481  1
 7 22 19  25.2 1000 214  3.1 3 12.6  60   66   85 385 -472  1
 7 22 20  23.0 1000 177  2.8 3 13.3  69   11   32 372 -462  1
 7 22 21  20.9 1000 163  2.3 1 13.4  80    0    0 352 -452  1
 7 22 22  19.8 1000 127  1.8 1 13.1  86    0    0 334 -444  1
 7 22 23  19.3 1000 143  5.3 2 12.8  88    0    0 329 -441  1
 7 22 24  18.3  999 117  2.7 3 12.6  91    0    0 330 -433  1
 7 23  1  18.2  999 150  3.8 4 12.3  92    0    0 332 -424  1
 7 23  2  18.0  999 172  5.0 3 12.1  92    0    0 333 -422  1
 7 23  3  17.7  998 166  5.0 5 11.8  90    0    0 343 -423  1
 7 23  4  18.2  998 156  5.8 7 11.7  89    0    0 366 -428  1
 7 23  5  18.8  997 150  7.0 8 11.6  85    0    3 381 -432  1
 7 23  6  19.4  996 177  6.8 8 11.5  82    4   39 387 -434  1
 7 23  7  20.5  996 163  5.7 5 11.7  78   56  101 377 -437  1
 7 23  8  22.7  996 177  5.4 4 11.9  72  221  122 365 -444  1
 7 23  9  25.9  996 188  4.8 4 12.1  62  354  139 370 -453  1
 7 23 10  27.2  995 162  4.7 5 12.2  55  285  242 384 -462  1
 7 23 11  28.7  995 182  5.6 7 12.2  51    0  181 404 -472  1
 7 23 12  25.7  995 243  6.6 6 12.0  52    1  218 408 -486  1
 7 23 13  25.6  997 248  7.4 7 11.8  56    0  166 404 -497  1
 7 23 14  25.7  997 183  4.8 6 12.0  57   91  306 405 -503  1
 7 23 15  26.2  995 210  4.3 6 12.2  57   33  258 404 -506  1
 7 23 16  24.5  996 206  7.0 7 12.5  60    0  105 404 -494  1
 7 23 17  21.6  997 247  4.1 7 13.1  72    0   97 398 -477  1
 7 23 18  22.7  995 229  7.1 4 13.4  79  109  139 386 -475  1
 7 23 19  22.8  995 287  5.5 6 12.9  72   35   86 382 -469  1
 7 23 20  22.3  995 263  3.9 6 12.0  69    0   10 385 -457  1
 7 23 21  22.0  996 285  5.7 7 11.3  66    0    0 386 -447  1
 7 23 22  20.6  998 273  4.6 8 11.1  69    0    0 389 -439  1
 7 23 23  19.7  999 304  4.2 7 11.2  74    0    0 384 -433  1
 7 23 24  18.8  999 286  3.2 6 10.7  75    0    0 374 -429  1
 7 24  1  18.1 1000 265  3.4 7 10.7  79    0    0 371 -426  1
 7 24  2  17.6 1001 269  5.0 7 10.8  83    0    0 373 -425  1
 7 24  3  16.7 1000 265  2.9 7 10.9  88    0    0 371 -425  1
 7 24  4  16.2 1001 219  1.5 7 11.1  93    0    0 368 -422  1
 7 24  5  15.8 1001 260  3.5 5 11.0  95    1   10 360 -421  1
 7 24  6  16.3 1001 257  5.2 5 11.0  95   33   47 351 -421  1
 7 24  7  17.3 1002 247  6.7 4 11.4  94   98  101 349 -424  1
 7 24  8  18.3 1003 247  7.3 6 11.6  90   28  167 355 -428  1
 7 24  9  18.5 1003 234  6.9 7 11.5  86   17  205 367 -432  1
 7 24 10  19.5 1003 224  5.8 7 11.7  84   23  255 374 -437  1
 7 24 11  20.1 1003 243  6.6 7 11.4  78   40  295 377 -444  1
 7 24 12  20.9 1003 227  5.7 6 11.6  76   17  275 378 -445  1
 7 24 13  17.9 1003 281  6.8 7 11.9  83    1  212 374 -448  1
 7 24 14  19.7 1004 253  5.2 5 11.3  82  258  322 367 -454  1
 7 24 15  22.1 1004 270  5.0 6 10.7  68  283  273 369 -454  1
 7 24 16  22.7 1004 247  5.0 4 10.0  58  329  224 370 -454  1
 7 24 17  19.3 1003 263  4.6 6 10.1  64   51  195 365 -455  1
 7 24 18  19.4 1004 255  5.4 7 10.0  70   16  131 368 -450  1
 7 24 19  19.1 1004 233  5.5 7  9.3  66   16   86 369 -439  1
 7 24 20  17.5 1003 254  4.7 6  9.3  72    1   24 361 -431  1
 7 24 21  16.4 1003 256  4.2 4  9.2  76    0    0 346 -426  1
 7 24 22  15.2 1003 256  3.8 4  9.1  81    0    0 332 -421  1
 7 24 23  14.2 1005 258  3.7 4  8.9  84    0    0 326 -417  1
 7 24 24  13.5 1005 259  4.2 4  8.6  86    0    0 319 -411  1
 7 25  1  13.0 1003 265  4.4 6  8.2  85    0    0 349 -389  1
 7 25  2  12.8 1003 266  4.6 6  7.8  84    0    0 348 -385  1
 7 25  3  12.7 1003 263  4.7 7  7.6  82    0    0 342 -382  1
 7 25  4  12.8 1003 256  4.6 7  7.6  82    0    0 342 -380  1
 7 25  5  13.0 1003 250  4.6 7  7.6  82    0    4 341 -378  1
 7 25  6  13.3 1003 237  4.0 7  7.7  82    3   37 341 -379  1
 7 25  7  14.2 1003 249  5.4 7  7.8  79    6   88 342 -383  1
 7 25  8  15.0 1003 273  6.1 5  7.9  75   44  183 334 -389  1
 7 25  9  15.2 1003 279  7.4 5  7.8  72   58  255 326 -396  1
 7 25 10  16.2 1003 277  6.8 7  7.7  69   19  275 339 -402  1
 7 25 11  17.1 1003 282  7.2 7  7.7  65   32  324 353 -403  1
 7 25 12  17.1 1003 289  7.6 5  7.5  61  140  382 347 -405  1
 7 25 13  17.2 1003 285  6.6 5  7.4  60  135  385 340 -412  1
 7 25 14  18.5 1003 272  7.5 5  7.4  57  118  369 343 -414  1
 7 25 15  18.1 1003 277  9.0 5  7.1  54   93  331 345 -417  1
 7 25 16  19.5 1003 275  6.8 6  7.1  52   57  275 350 -420  1
 7 25 17  18.6 1004 285  6.2 6  7.0  50   14  182 355 -418  1
 7 25 18  16.2 1003 306  3.8 6  7.3  58    2  114 351 -415  1
 7 25 19  16.7 1003 272  4.4 7  7.9  67    0   62 351 -411  1
 7 25 20  15.7 1003 295  3.3 7  7.9  68    0   19 353 -408  1
 7 25 21  15.1 1004 283  3.0 7  7.9  71    0    0 350 -404  1
 7 25 22  13.6 1004 254  3.1 7  7.8  75    0    0 346 -399  1
 7 25 23  11.8 1005 243  3.3 6  7.5  81    0    0 338 -395  1
 7 25 24  11.9 1005 233  2.7 7  7.4  85    0    0 336 -394  1
 7 26  1  12.7 1005 228  3.0 7  7.9  87    0    0 342 -393  1
 7 26  2  13.1 1005 230  2.6 7  8.1  87    0    0 344 -393  1
 7 26  3  13.0 1005 210  3.0 8  8.1  86    0    0 350 -392  1
 7 26  4  13.2 1005 205  2.9 8  8.1  86    0    0 356 -392  1
 7 26  5  13.3 1005 212  3.0 8  8.2  86    0    1 358 -391  1
 7 26  6  13.8 1005 218  3.7 8  8.3  85    0   13 360 -390  1
 7 26  7  14.7 1005 225  3.8 7  8.4  82    0   55 359 -393  1
 7 26  8  15.5 1005 233  4.4 8  8.5  78    0   86 363 -398  1
 7 26  9  16.1 1005 243  5.1 8  8.3  73   10  162 368 -403  1
 7 26 10  16.1 1006 238  4.8 7  8.1  70    5  193 362 -416  1
 7 26 11  16.0 1006 245  4.7 8  8.3  73    0  156 361 -427  1
 7 26 12  15.9 1006 242  5.3 8  8.7  77    0  135 367 -436  1
 7 26 13  16.4 1006 252  4.9 8  9.0  78    0  137 370 -442  1
 7 26 14  16.4 1006 261  4.5 8  9.3  79    0  101 372 -442  1
 7 26 15  16.7 1007 254  6.3 8  9.5  80    0   92 374 -438  1
 7 26 16  17.0 1007 232  3.7 8  9.8  81    0   74 376 -433  1
 7 26 17  17.0 1007 230  4.6 7 10.0  81    0   85 375 -434  1
 7 26 18  16.5 1007 226  4.5 8 10.0  83    0   64 376 -431  1
 7 26 19  16.0 1007 227  2.6 7 10.3  88   15   58 374 -427  1
 7 26 20  16.0 1007 237  2.4 8 10.6  93    0    8 374 -422  1
 7 26 21  15.9 1008 221  2.8 8 10.7  93    0    0 377 -417  1
 7 26 22  15.7 1008 224  3.1 8 10.7  94    0    0 377 -413  1
 7 26 23  15.8 1008 221  2.6 8 10.7  95    0    0 377 -411  1
 7 26 24  15.8 1009 229  2.3 8 10.8  95    0    0 379 -409  1
 7 27  1  15.9 1009 220  2.1 8 10.8  95    0    0 379 -408  1
 7 27  2  15.9 1009 237  2.3 8 10.9  95    0    0 379 -408  1
 7 27  3  15.9 1009 217  1.7 7 10.9  96    0    0 374 -408  1
 7 27  4  15.7 1009 223  1.6 8 11.1  98    0    0 375 -407  1
 7 27  5  15.7 1010 184  2.2 8 11.2 100    0    0 379 -407  1
 7 27  6  16.0 1010 211  1.5 7 11.1  98    0   14 376 -407  1
 7 27  7  16.7 1010 212  1.7 7 11.3  96    5   81 373 -409  1
 7 27  8  17.2 1011 267  1.8 7 11.5  94    1  119 376 -411  1
 7 27  9  18.3 1011  88  1.8 8 11.6  91    7  192 385 -413  1
 7 27 10  19.6 1012 128  2.2 7 11.7  85   25  266 390 -415  1
 7 27 11  22.3 1013 122  1.9 6 11.3  73  115  325 388 -422  1
 7 27 12  23.1 1013 119  2.4 7 10.9  63  184  337 395 -441  1
 7 27 13  24.0 1013 131  2.3 6 10.6  58  102  348 397 -460  1
 7 27 14  24.4 1013 145  3.1 4 10.3  54  204  326 388 -474  1
 7 27 15  24.7 1012 122  4.1 4 10.2  52  275  280 382 -479  1
 7 27 16  26.1 1012 315  2.1 3 10.1  50  342  201 382 -476  1
 7 27 17  26.0 1012 172  2.6 3  9.9  47  310  139 379 -471  1
 7 27 18  25.2 1012 154  3.5 2  9.8  48  216  102 373 -463  1
 7 27 19  24.2 1012 119  3.5 1 10.0  51   94   74 362 -453  1
 7 27 20  21.2 1012 135  3.2 0 10.3  59    8   30 350 -442  1
 7 27 21  18.8 1011 127  2.8 0 10.4  71    0    0 337 -432  1
 7 27 22  16.4 1012 124  2.9 0 10.1  80    0    0 327 -426  1
 7 27 23  15.8 1012 109  2.5 0  9.9  86    0    0 321 -421  1
 7 27 24  14.8 1013  95  2.4 0  9.7  89    0    0 319 -416  1
 7 28  1  13.9 1013  72  2.0 1  9.4  92    0    0 317 -412  1
 7 28  2  13.2 1013  53  2.0 1  9.1  93    0    0 316 -408  1
 7 28  3  13.1 1013  92  2.1 1  9.0  95    0    0 315 -405  1
 7 28  4  14.1 1013  80  2.2 1  9.3  95    0    0 317 -403  1
 7 28  5  13.1 1013 101  1.9 0  9.2  94    0    4 313 -401  1
 7 28  6  15.6 1013 104  2.0 1  9.4  92   35   49 315 -400  1
 7 28  7  18.3 1013 121  2.5 0 10.4  86  147   85 323 -406  1
 7 28  8  21.0 1013 122  2.3 0 10.7  74  296   99 328 -419  1
 7 28  9  23.9 1014 112  2.4 0 10.5  62  440  106 338 -436  1
 7 28 10  26.2 1014 105  3.9 0  9.7  49  566  111 347 -454  1
 7 28 11  27.1 1014 120  4.4 0  9.1  42  646  124 353 -469  1
 7 28 12  28.0 1013 117  5.3 0  8.9  39  702  128 359 -482  1
 7 28 13  28.8 1013  94  6.1 0  9.0  37  723  125 364 -489  1
 7 28 14  29.5 1012 110  5.2 0  9.0  36  668  140 369 -492  1
 7 28 15  29.7 1012  63  6.4 0  9.0  34  560  159 371 -494  1
 7 28 16  30.2 1012  84  5.1 0  8.9  34  462  149 372 -491  1
 7 28 17  30.4 1011 106  6.0 0  8.9  33  327  141 374 -485  1
 7 28 18  29.7 1011 108  5.9 0  8.9  33  194  120 372 -475  1
 7 28 19  28.6 1010 111  4.3 0  9.1  36   77   85 368 -464  1
 7 28 20  25.6 1011  84  3.1 0  9.3  41    6   29 361 -454  1
 7 28 21  22.8 1011  83  2.4 0  9.4  49    0    0 351 -445  1
 7 28 22  20.7 1011  87  2.9 0  9.5  58    0    0 343 -437  1
 7 28 23  17.9 1010  78  2.5 0  9.6  68    0    0 335 -432  1
 7 28 24  16.2 1011 359  2.1 0  9.5  78    0    0 328 -428  1
 7 29  1  16.2 1011  65  2.0 1  9.6  83    0    0 325 -425  1
 7 29  2  15.1 1011  46  2.6 1  9.5  85    0    0 324 -422  1
 7 29  3  14.6 1011  50  2.3 1  9.4  89    0    0 322 -419  1
 7 29  4  14.2 1011  67  2.5 1  9.4  91    0    0 320 -416  1
 7 29  5  13.8 1010   2  1.8 0  9.3  92    0    3 318 -413  1
 7 29  6  18.4 1011   5  1.8 0 10.3  90   27   46 324 -412  1
 7 29  7  21.8 1010  99  2.3 0 11.3  76  129   91 336 -416  1
 7 29  8  25.2 1011 105  2.1 0 11.5  63  271  111 346 -426  1
 7 29  9  27.3 1011 118  2.7 0 12.1  56  405  128 357 -440  1
 7 29 10  29.3 1011 103  4.0 0 11.8  49  532  137 365 -457  1
 7 29 11  30.8 1011 108  4.5 0 11.2  42  604  155 372 -472  1
 7 29 12  31.8 1010 123  5.5 0 10.9  38  636  174 378 -486  1
 7 29 13  31.9 1010  83  6.0 1 10.6  36  643  181 383 -496  1
 7 29 14  32.5 1010 112  5.0 2 10.7  35  535  229 387 -501  1
 7 29 15  32.8 1009  91  5.8 2 10.8  35  371  270 392 -503  1
 7 29 16  32.9 1009  66  5.5 2 10.7  34  333  225 392 -501  1
 7 29 17  33.6 1008 116  4.3 1 10.3  32  266  177 392 -496  1
 7 29 18  30.1 1007  69  3.4 1 10.5  35  166  133 385 -488  1
 7 29 19  30.5 1007  74  3.6 1 10.7  39   58   89 379 -476  1
 7 29 20  27.5 1007  60  3.6 2 10.5  42    2   28 376 -465  1
 7 29 21  25.7 1007  57  3.4 2 10.6  48    0    0 368 -455  1
 7 29 22  24.2 1007  74  2.6 0 10.7  54    0    0 360 -448  1
 7 29 23  21.6 1008  69  3.0 0 10.7  61    0    0 349 -443  1
 7 29 24  20.5 1007  77  3.0 0 10.7  68    0    0 343 -438  1
 7 30  1  20.4 1007  58  3.6 1 10.7  70    0    0 343 -433  1
 7 30  2  18.5 1007  30  3.2 1 10.4  73    0    0 340 -428  1
 7 30  3  20.2 1007  57  3.9 1 10.1  72    0    0 339 -425  1
 7 30  4  17.8 1006  72  2.7 1 10.1  73    0    0 338 -421  1
 7 30  5  18.6 1005  73  3.6 2 10.1  76    0    2 338 -418  1
 7 30  6  19.7 1006  76  2.7 1 10.5  75   12   43 341 -417  1
 7 30  7  22.9 1006  84  3.6 1 10.7  67   87  104 345 -420  1
 7 30  8  26.4 1006 101  4.3 0 10.5  54  243  125 352 -430  1
 7 30  9  28.7 1006 125  4.6 0  9.6  42  389  140 359 -445  1
 7 30 10  30.3 1006 120  6.2 1  9.0  35  512  152 368 -462  1
 7 30 11  30.8 1005  88  6.8 1  8.7  31  594  166 376 -479  1
 7 30 12  31.7 1005  86  6.8 1  8.3  29  646  174 380 -493  1
 7 30 13  32.2 1004  90  6.1 1  8.1  27  665  173 385 -504  1
 7 30 14  32.8 1003  90  4.1 1  8.0  26  628  177 387 -512  1
 7 30 15  33.0 1003 103  4.6 1  8.0  25  521  194 389 -516  1
 7 30 16  33.1 1002 153  4.4 1  7.9  25  435  174 388 -516  1
 7 30 17  32.4 1001 118  5.4 1  7.9  25  299  163 386 -509  1
 7 30 18  31.6 1001  78  5.0 1  8.0  27  163  136 383 -499  1
 7 30 19  29.8 1000  50  5.0 1  8.8  31   56   90 380 -488  1
 7 30 20  27.0 1000  66  4.6 1  9.6  39    4   29 373 -478  1
 7 30 21  24.7 1001  46  3.4 1 10.1  48    0    0 365 -469  1
 7 30 22  25.2 1001  73  5.1 1 10.3  52    0    0 361 -461  1
 7 30 23  23.8 1001  76  4.0 1 10.5  54    0    0 361 -454  1
 7 30 24  22.1 1001  95  2.8 3 10.7  60    0    0 360 -449  1
 7 31  1  20.9 1001  49  3.3 2 11.0  68    0    0 359 -445  1
 7 31  2  20.3 1000  72  3.1 1 11.3  73    0    0 350 -442  1
 7 31  3  19.2 1000  55  2.7 1 11.3  77    0    0 344 -439  1
 7 31  4  18.0 1000  40  2.4 1 11.1  81    0    0 339 -436  1
 7 31  5  18.3 1000  49  3.2 2 11.1  84    0    0 341 -433  1
 7 31  6  19.4  999  37  2.6 3 11.6  84   10   43 348 -434  1
 7 31  7  21.8 1000 109  3.3 2 12.2  79   74  105 352 -438  1
 7 31  8  23.9  999  93  5.1 1 12.9  72  186  150 352 -447  1
 7 31  9  26.1  999  92  5.1 1 13.1  65  344  159 357 -455  1
 7 31 10  28.0  999  10  4.1 2 13.1  57  473  169 369 -462  1
 7 31 11  29.2  999 105  3.8 1 13.0  52  560  182 376 -468  1
 7 31 12  29.4  998  83  3.3 1 12.8  49  565  219 379 -471  1
 7 31 13  31.4  998 130  4.2 2 12.5  45  471  283 388 -468  1
 7 31 14  31.6  998  76  3.6 3 12.0  41  288  337 398 -466  1
 7 31 15  32.5  998  53  2.9 3 11.7  38  196  317 403 -472  1
 7 31 16  31.4  997  66  3.1 4 11.6  38  181  271 404 -477  1
 7 31 17  32.5  997 158  3.2 6 11.4  38   82  213 412 -476  1
 7 31 18  30.4  997  88  2.8 5 11.2  38   82  155 412 -468  1
 7 31 19  26.4  997  94  1.4 4 11.9  48   61   89 391 -458  1
 7 31 20  25.7  997  62  2.1 7 12.2  57    3   28 391 -453  1
 7 31 21  24.2  997  82  3.0 7 12.0  60    0    0 401 -449  1
 7 31 22  23.2  998  56  2.9 4 12.0  64    0    0 381 -444  1
 7 31 23  21.5  998  84  3.3 3 11.8  69    0    0 357 -440  1
 7 31 24  20.1  998 105  3.1 3 11.6  74    0    0 345 -436  1
 8  1  1  19.9  998 115  2.4 3 11.5  78    0    0 346 -431  1
 8  1  2  18.6  998  76  2.8 3 11.5  81    0    0 342 -430  1
 8  1  3  17.8  998 103  2.4 3 11.4  85    0    0 337 -429  1
 8  1  4  17.3  998 102  2.4 3 11.2  88    0    0 335 -427  1
 8  1  5  17.3  998  85  1.9 4 11.2  89    0    0 338 -426  1
 8  1  6  18.9  998 121  2.1 3 12.0  90    4   32 341 -424  1
 8  1  7  21.7  998 168  1.7 1 12.9  84  103   95 332 -427  1
 8  1  8  24.2  998 185  2.4 0 13.3  74  248  124 329 -435  1
 8  1  9  26.2  998 193  2.3 0 13.5  66  369  152 339 -445  1
 8  1 10  28.9  998 176  2.7 1 13.7  58  488  169 356 -457  1
 8  1 11  29.6  998 136  3.5 1 13.2  51  570  185 369 -461  1
 8  1 12  29.7  998 132  3.2 1 12.7  48  540  235 374 -467  1
 8  1 13  30.9  997 244  4.1 3 12.7  46  116  380 388 -481  1
 8  1 14  23.8  996 102  4.9 7 12.2  52    0  109 401 -488  1
 8  1 15  19.2  997 204  5.1 7 11.9  72    0   64 394 -493  1
 8  1 16  19.5  998 177  3.6 7 12.4  86    0   58 387 -495  1
 8  1 17  19.2  998 210  4.5 7 12.7  89    0   60 388 -490  1
 8  1 18  19.3  998 257  3.0 8 12.8  90    0   54 390 -480  1
 8  1 19  19.8  998 318  2.4 7 13.0  90    0   38 391 -471  1
 8  1 20  19.3  998 306  3.2 8 13.1  90    0    4 391 -464  1
 8  1 21  19.0  999 227  3.5 7 13.1  92    0    0 391 -458  1
 8  1 22  19.3 1000 275  2.7 8 13.2  93    0    0 391 -454  1
 8  1 23  19.3 1000 252  2.7 8 13.3  93    0    0 394 -452  1
 8  1 24  19.4 1000 212  5.5 8 13.5  94    0    0 395 -449  1
 8  2  1  19.4 1001 252  5.5 8 13.5  94    0    0 396 -446  1
 8  2  2  19.5 1001 252  4.7 8 13.5  94    0    0 396 -438  1
 8  2  3  18.9 1001 276  6.2 8 13.2  93    0    0 396 -429  1
 8  2  4  18.6 1001 277  5.7 8 12.8  93    0    0 395 -424  1
 8  2  5  18.2 1002 274  6.2 8 12.4  92    0    0 392 -420  1
 8  2  6  18.0 1002 263  5.8 8 11.9  90    0   19 391 -419  1
 8  2  7  18.2 1003 260  5.1 8 11.5  87    1   61 391 -421  1
 8  2  8  19.2 1004 269  4.3 7 11.2  82   20  145 390 -422  1
 8  2  9  19.3 1004 276  3.9 8 11.0  78   10  192 392 -424  1
 8  2 10  20.7 1005 286  6.2 8 10.9  74    4  221 398 -425  1
 8  2 11  20.8 1005 283  6.7 7 10.9  70   19  287 397 -424  1
 8  2 12  20.6 1005 264  4.8 7 10.8  70   20  304 393 -424  1
 8  2 13  22.8 1006 289  3.9 6 10.8  66   93  344 393 -425  1
 8  2 14  22.0 1006 287  3.6 6 10.7  62  133  329 391 -425  1
 8  2 15  24.4 1006   5  5.0 5 10.4  58  215  277 389 -425  1
 8  2 16  23.5 1005 303  3.7 5 10.4  56  238  216 387 -425  1
 8  2 17  25.2 1005 313  3.2 4 10.3  54  294  118 384 -424  1
 8  2 18  24.4 1005 313  4.1 3  9.6  49  202   84 376 -422  1
 8  2 19  23.8 1006 322  4.1 1  9.2  49   84   60 360 -419  1
 8  2 20  19.6 1006 341  2.6 0  9.5  58    4   20 343 -415  1
 8  2 21  16.6 1005   8  2.8 0  9.8  75    0    0 329 -411  1
 8  2 22  15.7 1006 356  2.8 0  9.6  83    0    0 322 -409  1
 8  2 23  14.9 1006 358  1.6 0  9.4  86    0    0 318 -407  1
 8  2 24  14.0 1006 284  2.3 1  9.4  91    0    0 318 -406  1
 8  3  1  13.3 1006 284  2.2 1  9.3  94    0    0 319 -405  1
 8  3  2  12.5 1006 264  2.7 0  8.9  95    0    0 313 -404  1
 8  3  3  11.7 1006  15  2.7 1  8.3  94    0    0 310 -404  1
 8  3  4  11.4 1006 359  1.8 1  8.1  94    0    0 312 -404  1
 8  3  5  10.7 1006  61  2.5 1  8.0  96    0    0 310 -404  1
 8  3  6  12.0 1006 221  2.1 1  8.0  95   13   37 310 -404  1
 8  3  7  14.3 1006 219  0.5 1  9.2  97   94   91 316 -405  1
 8  3  8  20.2 1006 259  0.3 2 10.7  86  234  119 334 -406  1
 8  3  9  22.4 1007 215  1.0 2 10.6  66  394  128 350 -408  1
 8  3 10  23.3 1007  75  2.7 3  9.5  54  497  148 358 -410  1
 8  3 11  24.8 1007  21  3.0 3  8.3  44  580  161 363 -413  1
 8  3 12  25.9 1006 356  3.7 3  7.5  37  608  183 366 -415  1
 8  3 13  26.8 1006 359  3.8 3  7.3  34  585  206 369 -417  1
 8  3 14  27.8 1005 328  3.9 3  7.1  31  543  211 373 -419  1
 8  3 15  27.9 1005 302  4.2 3  6.7  28  504  190 373 -421  1
 8  3 16  28.3 1005 307  4.2 3  6.8  28  410  175 376 -419  1
 8  3 17  28.1 1004 346  3.7 4  7.0  29  296  151 380 -416  1
 8  3 18  26.9 1004 355  4.4 4  7.2  31  135  133 382 -415  1
 8  3 19  25.1 1004  22  4.0 4  7.4  35   37   79 377 -412  1
 8  3 20  21.7 1004  41  3.8 6  7.5  41    2   20 377 -410  1
 8  3 21  17.2 1004 127  3.0 5  7.7  54    0    0 369 -410  1
 8  3 22  16.2 1003  51  3.0 3  8.1  68    0    0 347 -409  1
 8  3 23  16.8 1003  78  2.8 3  8.6  72    0    0 336 -409  1
 8  3 24  16.8 1003  69  3.6 5  8.9  73    0    0 347 -408  1
 8  4  1  15.1 1003  50  3.7 5  9.0  79    0    0 354 -407  1
 8  4  2  15.1 1003  59  3.7 5  9.3  85    0    0 352 -405  1
 8  4  3  15.7 1003  64  3.7 5  9.4  85    0    0 353 -404  1
 8  4  4  15.0 1003  47  3.7 5  9.4  85    0    0 352 -402  1
 8  4  5  14.2 1002  52  3.7 5  9.3  88    0    0 350 -401  1
 8  4  6  15.3 1003  57  3.9 5  9.6  91   35   31 349 -400  1
 8  4  7  18.0 1002  99  3.9 4 10.8  90    5   59 350 -399  1
