MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  1  -6.1  993 160  3.6 0  2.0  83    0    0 204 -320  1
 1 16  2  -6.4  992 184  4.0 0  2.0  83    0    0 192 -320  1
 1 16  3  -6.4  992 196  3.9 0  2.0  82    0    0 192 -320  1
 1 16  4  -6.3  992 201  3.9 0  1.9  81    0    0 191 -320  1
 1 16  5  -6.8  992 209  3.1 0  1.9  82    0    0 191 -320  1
 1 16  6  -6.9  992 261  3.1 0  1.9  80    0    0 188 -321  1
 1 16  7  -8.1  993 224  1.8 1  1.9  85    0    0 189 -321  1
 1 16  8  -7.9  993 241  2.3 0  1.9  88    0    0 186 -321  1
 1 16  9  -8.1  993 228  2.5 1  1.9  88    8    8 184 -320  1
 1 16 10  -6.2  994 222  3.4 4  1.9  86   82   16 209 -321  1
 1 16 11  -5.0  995 208  3.6 5  2.1  82   28   71 236 -324  1
 1 16 12  -4.2  995 229  3.7 6  2.2  80    8   92 250 -326  1
 1 16 13  -3.3  995 216  3.4 7  2.3  79    6   98 266 -328  1
 1 16 14  -2.4  996 225  3.9 8  2.5  79    6   86 281 -329  1
 1 16 15  -2.0  996 233  3.6 7  2.6  78    2   59 284 -329  1
 1 16 16  -2.7  996 242  3.6 8  2.6  81    0   27 284 -327  1
 1 16 17  -2.5  997 245  2.3 8  2.7  84    0    2 289 -324  1
 1 16 18  -1.8  997 235  3.0 8  2.8  86    0    0 291 -321  1
 1 16 19  -1.5  997 250  4.4 8  2.9  86    0    0 294 -320  1
 1 16 20  -1.5  998 252  4.3 8  3.0  86    0    0 294 -320  1
 1 16 21  -1.8  998 248  3.9 8  3.0  88    0    0 294 -319  1
 1 16 22  -2.0  998 249  3.7 8  3.1  92    0    0 294 -317  1
 1 16 23  -2.0  998 250  4.0 7  3.2  96    0    0 288 -314  1
 1 16 24  -1.8  999 258  3.8 6  3.2  97    0    0 275 -312  1
 1 17  1  -1.7  999 222  3.3 8  3.3  96    0    0 281 -312  1
 1 17  2  -1.6  999 249  2.3 8  3.3  96    0    0 293 -312  1
 1 17  3  -1.5  999 241  2.3 8  3.3  96    0    0 293 -312  1
 1 17  4  -1.2  999 251  2.4 8  3.3  96    0    0 293 -312  1
 1 17  5  -1.0  999 244  1.5 8  3.4  95    0    0 293 -312  1
 1 17  6  -1.3  999 209  2.0 6  3.3  95    0    0 279 -311  1
 1 17  7  -1.7  999 218  2.4 5  3.2  92    0    0 259 -311  1
 1 17  8  -2.4  998 226  3.7 5  3.0  90    0    0 251 -311  1
 1 17  9  -2.4  999 237  3.9 5  2.9  90    2   11 250 -312  1
 1 17 10  -1.6  999 235  3.5 5  2.9  89   24   52 251 -313  1
 1 17 11  -0.6  999 215  2.9 5  3.0  85   73   84 252 -316  1
 1 17 12   0.4  999 225  4.2 6  3.1  81   60  118 261 -318  1
 1 17 13   1.1  999 226  4.5 5  3.2  78   98  117 263 -319  1
 1 17 14   1.7  998 227  4.8 6  3.2  75   63  113 265 -321  1
 1 17 15   1.6  997 219  4.5 4  3.2  73   45   85 261 -323  1
 1 17 16   0.5  997 263  3.4 4  3.1  75   36   41 249 -323  1
 1 17 17  -0.8  997 262  3.2 5  3.0  79    0    8 251 -321  1
 1 17 18  -2.1  997 207  3.0 3  2.9  83    0    0 243 -319  1
 1 17 19  -2.5  997 217  4.4 1  2.8  86    0    0 225 -319  1
 1 17 20  -3.0  997 208  3.7 0  2.8  88    0    0 214 -318  1
 1 17 21  -3.6  996 217  3.1 0  2.7  89    0    0 210 -317  1
 1 17 22  -3.4  996 215  3.4 1  2.7  91    0    0 214 -316  1
 1 17 23  -3.1  997 214  4.1 1  2.8  91    0    0 221 -314  1
 1 17 24  -2.8  997 208  3.8 0  2.8  91    0    0 220 -313  1
 1 18  1  -2.8  997 218  3.6 3  2.8  91    0    0 228 -312  1
 1 18  2  -3.3  997 202  2.9 2  2.8  91    0    0 235 -312  1
 1 18  3  -3.0  996 206  5.1 0  2.8  93    0    0 225 -312  1
 1 18  4  -3.3  996 215  5.2 0  2.9  94    0    0 218 -312  1
 1 18  5  -2.7  996 225  5.6 1  2.9  94    0    0 219 -311  1
 1 18  6  -1.9  996 208  5.9 3  3.0  92    0    0 232 -310  1
 1 18  7  -1.7  996 209  6.2 2  3.0  90    0    0 237 -308  1
 1 18  8  -1.7  995 220  3.5 3  3.0  89    0    0 237 -309  1
 1 18  9  -1.7  995 209  4.6 3  3.0  88    6   12 242 -311  1
 1 18 10  -0.4  995 208  4.5 5  3.0  85  103   23 252 -313  1
 1 18 11   0.6  995 227  4.6 6  3.1  80  107   63 268 -315  1
 1 18 12   1.1  995 223  4.8 7  3.2  78   22  110 279 -318  1
 1 18 13   1.3  995 234  4.9 7  3.3  78    2   98 285 -319  1
 1 18 14   1.5  995 233  4.9 8  3.3  77    0   70 291 -320  1
 1 18 15   0.8  994 212  4.8 8  3.2  77    0   39 296 -321  1
 1 18 16   0.7  994 216  4.8 8  3.2  78    0   21 295 -321  1
 1 18 17   0.6  994 221  4.0 8  3.3  80    0    1 296 -321  1
 1 18 18   0.5  994 231  3.6 8  3.3  82    0    0 297 -320  1
 1 18 19   0.6  995 255  2.9 8  3.4  84    0    0 298 -320  1
 1 18 20   0.6  995 248  3.0 8  3.4  86    0    0 298 -320  1
 1 18 21   0.5  995 210  3.9 7  3.5  87    0    0 293 -320  1
 1 18 22   0.7  995 228  3.8 7  3.5  86    0    0 288 -319  1
 1 18 23   0.8  995 218  2.9 7  3.5  86    0    0 288 -318  1
 1 18 24   0.5  995 199  2.5 7  3.5  86    0    0 285 -317  1
 1 19  1   0.5  994 208  2.9 8  3.5  87    0    0 290 -316  1
 1 19  2   0.7  994 209  3.4 8  3.5  87    0    0 297 -316  1
 1 19  3   0.1  993 208  3.5 8  3.5  88    0    0 297 -315  1
 1 19  4   0.4  993 220  4.1 7  3.5  89    0    0 289 -313  1
 1 19  5   0.8  992 201  4.9 7  3.5  88    0    0 284 -312  1
 1 19  6   0.8  991 203  5.8 8  3.6  87    0    0 292 -314  1
 1 19  7   1.1  991 210  5.5 6  3.6  86    0    0 288 -316  1
 1 19  8   1.6  990 200  5.5 7  3.7  87    0    0 284 -317  1
 1 19  9   1.8  989 210  4.6 8  3.8  88    0    3 297 -318  1
 1 19 10   2.5  989 219  5.6 7  3.9  87    0   15 298 -319  1
 1 19 11   2.9  989 218  4.6 7  4.1  86    0   51 293 -320  1
 1 19 12   3.3  988 220  7.8 6  4.1  85   17  108 289 -323  1
 1 19 13   3.4  988 230  9.7 7  4.1  83    2   97 292 -326  1
 1 19 14   4.4  987 239  7.2 7  4.2  81    6   95 301 -327  1
 1 19 15   4.3  988 248  5.1 8  4.2  79    0   60 310 -327  1
 1 19 16   3.9  988 232  5.8 7  4.2  81    2   35 310 -326  1
 1 19 17   4.1  988 255  4.9 7  4.3  82    0    9 304 -323  1
 1 19 18   3.6  988 230  6.7 6  4.3  84    0    0 299 -321  1
 1 19 19   3.5  989 214  3.7 7  4.3  85    0    0 298 -322  1
 1 19 20   3.5  989 233  4.0 8  4.3  85    0    0 308 -323  1
 1 19 21   3.8  989 245  4.5 8  4.3  85    0    0 313 -324  1
 1 19 22   3.9  989 229  6.9 5  4.3  84    0    0 299 -324  1
 1 19 23   4.1  990 226  9.0 5  4.3  83    0    0 283 -322  1
 1 19 24   3.5  990 234 10.0 8  4.5  87    0    0 299 -322  1
 1 20  1   3.7  990 242  7.4 7  4.5  89    0    0 309 -323  1
 1 20  2   3.5  990 260  4.2 6  4.3  86    0    0 297 -322  1
 1 20  3   3.2  991 230  4.3 5  4.3  87    0    0 286 -322  1
 1 20  4   3.5  991 239  5.4 5  4.3  86    0    0 281 -322  1
 1 20  5   3.1  991 238  5.7 6  4.2  86    0    0 286 -322  1
 1 20  6   3.5  991 258  8.1 6  4.2  86    0    0 292 -321  1
 1 20  7   3.4  991 249  6.2 5  4.1  82    0    0 288 -322  1
 1 20  8   3.3  992 249  6.8 5  4.0  80    0    0 283 -324  1
 1 20  9   3.8  992 249  7.4 5  3.9  79    9   13 283 -325  1
 1 20 10   4.6  993 249  6.7 5  4.0  77   68   42 286 -326  1
 1 20 11   4.7  992 242  7.1 7  4.1  76    6   75 299 -330  1
 1 20 12   5.0  992 234  7.3 6  4.2  76    0   79 304 -334  1
 1 20 13   5.2  992 244  8.0 6  4.2  75   26  122 299 -336  1
 1 20 14   5.5  992 233  8.6 6  4.3  76   19  111 299 -337  1
 1 20 15   5.3  991 231  8.2 7  4.5  79    9   80 306 -336  1
 1 20 16   5.0  990 220  9.1 7  4.6  82    2   38 311 -334  1
 1 20 17   5.4  990 229  8.0 8  4.6  82    0    4 316 -331  1
 1 20 18   5.4  990 229  7.9 7  4.7  83    0    0 318 -329  1
 1 20 19   5.3  989 209  7.2 8  4.8  84    0    0 318 -329  1
 1 20 20   5.2  988 209  7.1 8  4.8  86    0    0 324 -330  1
 1 20 21   4.8  987 208  8.8 8  5.0  89    0    0 325 -330  1
 1 20 22   4.7  986 210  9.5 8  5.0  92    0    0 324 -331  1
 1 20 23   5.3  984 239 10.2 8  5.0  90    0    0 325 -332  1
 1 20 24   5.1  983 237 10.3 8  4.9  87    0    0 326 -333  1
 1 21  1   5.8  983 229  9.5 7  4.9  84    0    0 321 -333  1
 1 21  2   6.6  982 261 10.9 7  5.0  82    0    0 317 -334  1
 1 21  3   6.9  982 249 11.0 5  5.2  83    0    0 307 -335  1
 1 21  4   7.0  982 253  9.9 6  5.5  85    0    0 300 -336  1
 1 21  5   6.9  983 253  8.8 7  5.6  87    0    0 314 -337  1
 1 21  6   7.4  983 253  5.9 7  5.7  87    0    0 321 -339  1
 1 21  7   7.7  984 267  6.2 8  5.7  86    0    0 330 -340  1
 1 21  8   7.9  984 255  5.1 7  5.9  87    0    0 331 -341  1
 1 21  9   7.4  985 256  4.3 7  6.1  91    0    6 323 -342  1
 1 21 10   7.6  986 266  4.8 7  6.2  94    0   25 323 -343  1
 1 21 11   7.5  986 246  4.1 7  6.3  94    0   60 323 -344  1
 1 21 12   8.3  986 255  5.3 7  6.3  93    0   74 324 -346  1
 1 21 13   9.0  986 253  5.5 6  6.4  89    1   92 320 -347  1
 1 21 14   9.4  986 259  5.2 4  6.5  87   40  143 302 -348  1
 1 21 15   9.8  986 267  6.1 4  6.6  87   43  114 290 -348  1
 1 21 16   9.5  986 253  6.1 5  6.6  86    7   54 300 -349  1
 1 21 17   9.3  986 249  7.0 7  6.6  87    0   10 320 -350  1
 1 21 18   9.2  987 239  6.1 7  6.5  87    0    0 332 -350  1
 1 21 19   8.2  987 222  7.2 8  6.3  88    0    0 335 -348  1
 1 21 20   7.9  987 227  5.4 8  6.1  88    0    0 338 -347  1
 1 21 21   7.6  987 232  3.7 8  6.0  89    0    0 336 -346  1
 1 21 22   7.3  987 218  2.9 7  5.9  89    0    0 329 -345  1
 1 21 23   7.2  987 221  2.8 7  5.8  89    0    0 322 -344  1
 1 21 24   6.8  987 195  2.4 5  5.7  89    0    0 311 -343  1
 1 22  1   6.8  986 210  2.7 7  5.6  89    0    0 308 -341  1
 1 22  2   6.4  986 210  3.8 6  5.5  89    0    0 312 -338  1
 1 22  3   6.4  986 199  7.3 5  5.5  89    0    0 300 -334  1
 1 22  4   5.3  985 194  4.7 5  5.4  91    0    0 291 -330  1
 1 22  5   4.4  984 195  5.6 2  5.2  94    0    0 269 -327  1
 1 22  6   4.2  984 186  3.3 2  5.0  95    0    0 247 -326  1
 1 22  7   4.6  983 214  7.3 0  5.0  93    0    0 227 -326  1
 1 22  8   4.1  982 217  6.8 2  4.9  92    0    0 223 -325  1
 1 22  9   5.1  982 215  6.3 3  4.8  88   11   16 239 -323  1
 1 22 10   5.3  982 232  5.3 3  4.7  83   61   59 250 -322  1
 1 22 11   7.2  982 214  5.6 4  4.7  77  146   82 261 -326  1
 1 22 12   8.6  982 210  5.6 3  4.6  68  201   96 268 -332  1
 1 22 13   9.4  982 201  5.6 4  4.6  63  191  111 271 -337  1
 1 22 14   9.2  982 221  5.2 5  4.8  64   69  134 282 -340  1
 1 22 15   8.7  982 210  6.3 5  4.9  66   13   88 286 -341  1
 1 22 16   8.1  982 230  7.3 6  4.8  68   17   57 292 -339  1
 1 22 17   7.8  982 238  6.8 7  4.8  71    0    7 304 -337  1
 1 22 18   7.5  982 232  7.0 7  4.9  74    0    0 312 -335  1
 1 22 19   6.9  983 233  4.2 4  4.9  75    0    0 292 -333  1
 1 22 20   6.9  983 232  5.5 1  4.7  74    0    0 250 -330  1
 1 22 21   7.1  983 233  5.6 2  4.6  71    0    0 238 -327  1
 1 22 22   7.0  984 240  6.0 5  4.6  72    0    0 262 -326  1
 1 22 23   6.8  984 231  6.3 5  4.8  75    0    0 280 -327  1
 1 22 24   7.2  984 229  7.6 5  4.8  75    0    0 281 -328  1
 1 23  1   6.9  985 232  6.7 5  4.7  73    0    0 281 -329  1
 1 23  2   6.6  984 221  6.1 6  4.6  74    0    0 287 -328  1
 1 23  3   6.5  985 224  5.5 6  4.7  75    0    0 292 -328  1
 1 23  4   6.4  985 234  6.1 8  4.6  75    0    0 305 -327  1
 1 23  5   6.2  985 231  5.2 8  4.6  75    0    0 317 -326  1
 1 23  6   6.2  984 241  4.6 5  4.4  73    0    0 299 -324  1
 1 23  7   5.5  984 221  5.1 2  4.4  75    0    0 262 -320  1
 1 23  8   5.3  984 221  5.3 3  4.5  78    0    0 248 -319  1
 1 23  9   5.4  984 203  4.2 3  4.5  78    2   16 254 -319  1
 1 23 10   6.3  984 203  4.0 5  4.5  76   35   71 268 -319  1
 1 23 11   6.8  983 221  4.8 6  4.6  75   68  117 289 -321  1
 1 23 12   7.4  983 210  4.0 6  4.8  74   87  149 296 -328  1
 1 23 13   7.8  983 212  4.6 6  4.8  71   73  162 297 -336  1
 1 23 14   7.5  982 200  4.0 6  4.7  70   59  150 298 -341  1
 1 23 15   8.1  981 197  5.6 4  4.6  68   78  118 287 -342  1
 1 23 16   7.7  980 205  5.1 4  4.5  66   41   72 276 -339  1
 1 23 17   6.9  979 193  5.3 7  4.4  67    2   13 289 -333  1
 1 23 18   6.5  979 201  5.3 8  4.3  68    0    0 310 -329  1
 1 23 19   7.0  978 203  7.8 7  4.2  67    0    0 311 -329  1
 1 23 20   6.9  977 201  5.8 7  4.2  66    0    0 305 -330  1
 1 23 21   6.8  976 209  2.9 8  4.2  65    0    0 312 -330  1
 1 23 22   6.8  976 190  4.9 7  4.1  65    0    0 314 -331  1
 1 23 23   7.3  976 201  7.1 7  4.2  65    0    0 311 -333  1
 1 23 24   7.0  975 214  7.1 8  4.5  68    0    0 321 -334  1
 1 24  1   7.1  975 215  8.1 8  4.8  74    0    0 330 -336  1
 1 24  2   6.7  975 222  6.4 8  5.0  78    0    0 330 -338  1
 1 24  3   6.9  974 219  5.8 8  5.1  80    0    0 331 -339  1
 1 24  4   7.3  974 219  6.9 7  5.3  81    0    0 323 -339  1
 1 24  5   7.4  973 220  6.4 7  5.4  82    0    0 312 -338  1
 1 24  6   8.1  973 205  7.3 7  5.5  81    0    0 313 -338  1
 1 24  7   7.6  972 215  6.8 7  5.6  82    0    0 316 -337  1
 1 24  8   7.8  972 195  7.3 5  5.6  82    0    0 300 -336  1
 1 24  9   8.1  972 212  8.0 5  5.6  80   14   20 283 -336  1
 1 24 10   8.7  972 202  8.9 6  5.6  78   56   66 292 -339  1
 1 24 11   9.8  972 219  8.5 5  5.6  74   65  109 295 -344  1
 1 24 12  10.2  972 211  6.7 6  5.7  71   15  116 296 -349  1
 1 24 13  10.5  973 231  7.6 6  5.6  69    0   90 307 -352  1
 1 24 14  10.6  972 222  9.7 4  5.4  66   15  116 291 -354  1
 1 24 15  11.0  972 221  8.9 1  5.5  65  131  101 249 -352  1
 1 24 16  10.6  972 230  7.8 3  5.5  65   37   64 247 -349  1
 1 24 17  10.2  973 209  7.1 6  5.4  66    0   10 294 -347  1
 1 24 18   9.4  973 232  7.4 5  5.5  70    0    0 307 -346  1
 1 24 19   9.1  973 225  7.3 5  5.5  72    0    0 293 -346  1
 1 24 20   9.4  973 233  7.4 5  5.5  72    0    0 291 -348  1
 1 24 21   9.5  974 232  8.8 5  5.5  71    0    0 298 -348  1
 1 24 22   9.3  974 236  7.8 6  5.5  72    0    0 310 -347  1
 1 24 23   9.3  974 239  9.9 7  5.5  73    0    0 323 -346  1
 1 24 24   9.0  975 259 10.6 7  5.5  73    0    0 328 -343  1
 1 25  1   7.1  977 271  9.1 8  5.3  77    0    0 331 -341  1
 1 25  2   5.8  978 293  8.0 8  4.9  79    0    0 328 -340  1
 1 25  3   4.7  980 282 10.6 8  4.3  75    0    0 318 -337  1
 1 25  4   4.5  982 286  8.3 6  4.0  73    0    0 301 -329  1
 1 25  5   3.1  983 275  6.3 6  4.0  79    0    0 286 -322  1
 1 25  6   2.3  984 279  6.5 5  4.1  85    0    0 277 -319  1
 1 25  7   2.1  986 277  4.7 4  3.9  84    0    0 264 -316  1
 1 25  8   1.9  987 250  3.4 3  3.8  84    0    0 251 -313  1
 1 25  9   2.7  989 258  4.6 3  3.9  84    6   19 244 -312  1
 1 25 10   2.6  990 258  6.3 5  4.0  85   60   76 251 -313  1
 1 25 11   4.1  991 270  6.2 4  4.0  81  110  117 254 -316  1
 1 25 12   4.5  992 258  6.7 3  4.0  75  151  145 243 -318  1
 1 25 13   4.8  992 269  6.8 4  3.8  71  132  159 243 -320  1
 1 25 14   4.3  992 270  7.1 5  3.6  67   60  150 250 -323  1
 1 25 15   4.4  993 268  5.8 4  3.5  67   47  118 252 -324  1
 1 25 16   4.5  993 270  4.8 5  3.7  69   32   72 256 -322  1
 1 25 17   3.4  993 231  3.0 6  3.8  74    0   14 265 -320  1
 1 25 18   2.8  993 247  2.1 6  3.7  77    0    0 268 -319  1
 1 25 19   2.0  993 200  2.1 5  3.4  75    0    0 262 -318  1
 1 25 20   2.4  993 203  3.0 6  3.4  74    0    0 269 -318  1
 1 25 21   2.6  992 195  3.8 7  3.4  73    0    0 283 -318  1
 1 25 22   3.0  992 196  4.5 7  3.5  73    0    0 287 -319  1
 1 25 23   2.7  991 178  5.1 7  3.6  78    0    0 291 -319  1
 1 25 24   2.2  990 154  5.6 7  3.7  83    0    0 295 -320  1
 1 26  1   1.3 1008 117  6.0 7  3.8  89    0    0 280 -337  1
 1 26  2   0.5 1008  84  6.3 7  3.7  92    0    0 299 -336  1
 1 26  3  -0.1 1008  62  6.5 6  3.5  93    0    0 286 -334  1
 1 26  4  -0.2 1007  62  6.8 6  3.4  89    0    0 274 -333  1
 1 26  5  -0.3 1007  77  6.5 6  3.3  88    0    0 267 -332  1
 1 26  6  -0.5 1007  88  7.5 5  3.0  82    0    0 267 -330  1
 1 26  7  -1.0 1006  88  6.2 6  2.9  81    0    0 272 -327  1
 1 26  8  -1.1 1005  93  4.8 5  2.8  80    0    0 271 -323  1
 1 26  9  -0.9 1005  88  5.3 5  2.9  81   12   20 265 -320  1
 1 26 10  -1.7 1005  83  6.2 7  3.0  85   67   63 276 -320  1
 1 26 11  -1.4 1005  71  5.5 3  2.8  82  100  102 261 -324  1
 1 26 12  -0.6 1005  65  6.4 3  2.7  77  115  132 239 -330  1
 1 26 13   0.1 1006  67  7.1 3  2.7  73  145  135 241 -334  1
 1 26 14   0.5 1005  57  6.4 2  2.8  71  149  119 237 -337  1
 1 26 15   1.3 1005  61  7.0 1  2.8  70  112   96 227 -337  1
 1 26 16   0.7 1004  59  5.7 1  2.9  70   50   62 221 -334  1
 1 26 17   0.8 1004  88  6.6 2  2.7  68    4   13 226 -327  1
 1 26 18   0.0 1004  97  7.4 2  2.6  66    0    0 229 -320  1
 1 26 19  -0.7 1004 104  4.9 1  2.6  70    0    0 221 -317  1
 1 26 20  -1.0 1004 146  4.0 1  2.6  73    0    0 214 -315  1
 1 26 21  -1.7 1004  96  3.2 0  2.6  75    0    0 207 -312  1
 1 26 22  -1.8 1003  86  1.6 3  2.6  78    0    0 217 -311  1
 1 26 23  -2.5 1003 232  1.0 2  2.6  80    0    0 227 -310  1
 1 26 24  -3.0 1003 337  0.9 1  2.6  83    0    0 215 -311  1
 1 27  1  -3.3 1003 263  1.0 4  2.6  86    0    0 225 -311  1
 1 27  2  -2.3 1003 197  2.5 5  2.5  81    0    0 247 -312  1
 1 27  3  -1.9 1002 190  3.1 5  2.4  74    0    0 254 -313  1
 1 27  4  -1.6 1002 211  3.1 7  2.4  70    0    0 265 -313  1
 1 27  5  -2.1 1002 229  2.6 7  2.4  72    0    0 276 -313  1
 1 27  6  -2.8 1002 229  2.2 6  2.4  77    0    0 269 -313  1
 1 27  7  -2.7 1002 250  4.2 3  2.3  74    0    0 246 -313  1
 1 27  8  -3.4 1002 231  3.6 1  2.2  74    0    0 219 -313  1
 1 27  9  -3.5 1002 214  4.4 1  2.3  76   11   20 208 -313  1
 1 27 10  -2.9 1003 235  3.2 2  2.3  76   55   67 213 -314  1
 1 27 11  -1.7 1003 226  3.8 1  2.4  73  133   98 216 -316  1
 1 27 12  -1.2 1003 225  4.6 1  2.4  71  178  117 212 -318  1
 1 27 13  -0.9 1004 217  3.6 2  2.6  73  153  136 219 -321  1
 1 27 14   0.4 1003 235  3.3 4  2.8  76   94  140 238 -324  1
 1 27 15   0.7 1003 226  4.1 3  2.9  74   92  105 245 -323  1
 1 27 16   0.6 1003 230  2.5 2  3.0  74   52   64 235 -320  1
 1 27 17  -0.7 1003 257  2.7 5  3.0  78    4   14 246 -318  1
 1 27 18  -0.7 1004 240  2.6 7  3.0  83    0    0 271 -315  1
 1 27 19  -0.8 1004 234  2.4 6  3.1  84    0    0 277 -312  1
 1 27 20  -0.5 1004 222  2.4 7  3.1  84    0    0 277 -311  1
 1 27 21  -0.6 1005 248  2.5 8  3.1  85    0    0 288 -309  1
 1 27 22  -0.3 1005 249  2.7 7  3.2  87    0    0 289 -310  1
 1 27 23  -0.2 1005 258  2.4 7  3.2  86    0    0 284 -311  1
 1 27 24  -0.2 1006 259  2.9 7  3.2  86    0    0 284 -312  1
 1 28  1   0.0 1006 241  3.7 8  3.3  87    0    0 290 -312  1
 1 28  2  -0.2 1006 270  4.3 8  3.4  89    0    0 296 -312  1
 1 28  3   0.0 1006 269  4.4 8  3.5  91    0    0 297 -312  1
 1 28  4   0.0 1006 270  5.2 6  3.5  92    0    0 288 -312  1
 1 28  5  -0.7 1006 281  4.2 5  3.4  91    0    0 272 -312  1
 1 28  6  -1.3 1006 256  3.8 7  3.2  89    0    0 274 -312  1
 1 28  7  -1.2 1006 252  3.5 7  3.1  88    0    0 283 -312  1
 1 28  8  -1.2 1007 265  4.1 7  3.1  88    0    0 282 -313  1
 1 28  9  -1.3 1007 259  5.1 7  3.1  90    0    7 282 -314  1
 1 28 10  -0.8 1007 255  4.5 8  3.2  91   10   56 288 -315  1
 1 28 11  -0.6 1008 254  4.2 7  3.2  89   10   85 289 -317  1
 1 28 12  -0.3 1008 262  4.9 8  3.2  88    0   68 290 -319  1
 1 28 13  -0.2 1008 252  5.1 7  3.3  89    0   77 291 -323  1
 1 28 14   0.6 1009 251  4.3 7  3.4  88    0   81 287 -326  1
 1 28 15   0.4 1009 257  4.9 6  3.4  87   18   84 284 -326  1
 1 28 16   0.7 1009 256  5.6 6  3.5  88    1   44 279 -323  1
 1 28 17   0.8 1009 252  5.8 7  3.6  89    0    5 284 -320  1
 1 28 18   0.9 1009 263  5.1 8  3.6  89    0    0 295 -320  1
 1 28 19   0.8 1010 261  5.1 7  3.6  89    0    0 295 -320  1
 1 28 20   0.7 1010 259  4.7 7  3.6  91    0    0 291 -320  1
 1 28 21   0.8 1010 260  4.7 8  3.7  92    0    0 296 -321  1
 1 28 22   0.7 1010 258  5.6 8  3.8  94    0    0 303 -321  1
 1 28 23   0.8 1011 267  4.6 8  3.9  96    0    0 304 -321  1
 1 28 24   0.9 1011 277  3.9 8  3.9  96    0    0 304 -322  1
 1 29  1   0.7 1011 277  3.8 8  3.9  96    0    0 303 -321  1
 1 29  2   0.7 1012 270  3.7 8  3.9  96    0    0 303 -321  1
 1 29  3   0.7 1012 267  2.7 7  3.9  96    0    0 297 -321  1
 1 29  4   0.7 1012 256  3.2 8  3.9  96    0    0 297 -321  1
 1 29  5   0.6 1012 261  2.8 7  3.8  96    0    0 297 -320  1
 1 29  6   0.7 1012 261  2.7 7  3.8  96    0    0 292 -320  1
 1 29  7   0.6 1011 271  2.3 8  3.8  96    0    0 297 -320  1
 1 29  8   0.7 1012 266  2.7 8  3.8  96    0    0 301 -320  1
 1 29  9   0.7 1012 259  3.5 8  3.8  96    9   22 300 -320  1
 1 29 10   0.9 1012 260  3.9 8  3.8  95   16   73 301 -321  1
 1 29 11   0.9 1013 276  3.9 8  3.8  94    0   74 302 -324  1
 1 29 12   1.0 1013 265  4.2 8  3.7  92    0   61 303 -328  1
 1 29 13   1.2 1013 265  4.0 7  3.7  90    0   95 298 -330  1
 1 29 14   1.3 1013 255  4.4 7  3.7  88    0   96 294 -331  1
 1 29 15   1.2 1012 262  5.2 7  3.6  88    0   63 293 -330  1
 1 29 16   1.4 1012 260  3.9 7  3.6  88    0   41 295 -329  1
 1 29 17   1.4 1012 255  3.3 7  3.7  88    0    8 295 -328  1
 1 29 18   1.3 1012 259  4.0 8  3.7  89    0    0 301 -327  1
 1 29 19   1.2 1012 264  4.1 7  3.8  92    0    0 301 -326  1
 1 29 20   1.2 1012 266  3.8 7  3.9  93    0    0 297 -325  1
 1 29 21   1.1 1012 257  3.6 6  3.9  94    0    0 292 -325  1
 1 29 22   0.8 1012 259  3.6 8  3.9  96    0    0 297 -325  1
 1 29 23   0.9 1013 257  3.2 8  3.9  96    0    0 307 -325  1
 1 29 24   1.1 1012 244  3.1 7  3.8  94    0    0 302 -325  1
 1 30  1   1.2 1012 252  2.8 8  3.8  92    0    0 303 -325  1
 1 30  2   1.2 1012 243  2.9 8  3.7  90    0    0 308 -325  1
 1 30  3   1.1 1012 256  2.5 8  3.7  91    0    0 308 -326  1
 1 30  4   1.2 1011 250  2.7 8  3.8  91    0    0 307 -325  1
 1 30  5   1.1 1011 266  2.5 8  3.7  91    0    0 307 -325  1
 1 30  6   1.1 1011 270  3.5 8  3.7  89    0    0 306 -325  1
 1 30  7   0.9 1010 249  2.1 8  3.6  89    0    0 306 -325  1
 1 30  8   0.9 1010 231  2.2 8  3.6  89    0    0 306 -325  1
 1 30  9   0.8 1010 233  3.6 8  3.6  88    4   17 306 -325  1
 1 30 10   1.4 1010 245  4.1 7  3.6  87    7   65 301 -326  1
 1 30 11   1.8 1010 258  3.9 6  3.7  86   13  103 290 -328  1
 1 30 12   1.6 1010 278  3.5 7  3.8  88    8  122 290 -331  1
 1 30 13   1.7 1010 258  5.0 6  3.9  92   30  145 289 -334  1
 1 30 14   1.9 1010 263  5.0 6  4.0  91   10  118 284 -335  1
 1 30 15   1.9 1009 254  4.9 7  4.0  91    0   65 290 -335  1
 1 30 16   1.7 1009 260  4.9 7  3.9  90    0   36 295 -334  1
 1 30 17   1.4 1008 259  3.9 7  3.8  90    0    4 294 -332  1
 1 30 18   1.1 1009 272  3.7 8  3.8  90    0    0 299 -329  1
 1 30 19   0.7 1009 268  3.5 8  3.8  92    0    0 304 -327  1
 1 30 20   0.6 1008 246  3.5 8  3.8  95    0    0 303 -327  1
 1 30 21   0.7 1008 248  3.5 8  3.8  95    0    0 304 -326  1
 1 30 22   1.0 1007 257  4.3 8  3.8  95    0    0 306 -326  1
 1 30 23   1.1 1007 257  4.5 8  3.8  93    0    0 306 -325  1
 1 30 24   1.1 1007 264  4.2 8  3.7  91    0    0 307 -325  1
 1 31  1   1.2 1007 270  4.4 8  3.7  90    0    0 308 -325  1
