MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 22   9.5 1014 220  6.6 7  5.4  73    0    0 343 -355  1
 1 15 23   9.6 1014 221  6.4 7  5.3  72    0    0 339 -355  1
 1 15 24   9.3 1014 230  6.5 8  5.3  72    0    0 342 -356  1
 1 16  1   9.0 1014 220  5.8 6  5.3  73    0    0 335 -357  1
 1 16  2   8.7 1015 216  5.3 6  5.3  74    0    0 324 -358  1
 1 16  3   8.3 1015 203  4.9 6  5.2  76    0    0 324 -358  1
 1 16  4   7.8 1015 209  4.2 6  5.3  79    0    0 323 -359  1
 1 16  5   8.0 1015 207  4.7 6  5.3  80    0    0 324 -360  1
 1 16  6   8.1 1015 196  4.3 6  5.4  80    0    0 325 -361  1
 1 16  7   8.1 1015 209  4.7 4  5.4  81    0    0 317 -361  1
 1 16  8   8.2 1015 211  5.0 4  5.4  81    0    0 308 -361  1
 1 16  9   8.3 1015 218  4.9 5  5.5  81    0    7 312 -361  1
 1 16 10   9.1 1016 213  6.1 7  5.6  80    1   39 327 -361  1
 1 16 11   9.7 1016 214  5.5 8  5.7  78   10   82 341 -361  1
 1 16 12  10.6 1016 225  5.4 6  5.9  76   49  118 339 -361  1
 1 16 13  11.3 1016 228  5.7 2  6.1  74  162  101 315 -364  1
 1 16 14  11.9 1016 225  4.7 1  6.2  73  151   92 297 -365  1
 1 16 15  11.4 1016 221  4.7 3  6.2  73   48   88 300 -365  1
 1 16 16  11.2 1015 222  4.2 5  6.2  74   14   42 314 -363  1
 1 16 17  11.1 1016 216  3.5 6  6.1  74    0    0 325 -358  1
 1 16 18  10.8 1016 214  4.1 7  6.1  74    0    0 330 -353  1
 1 16 19  10.0 1016 204  4.5 3  5.9  75    0    0 312 -350  1
 1 16 20   9.6 1016 212  4.8 1  5.7  76    0    0 283 -347  1
 1 16 21   8.8 1016 217  4.6 0  5.6  78    0    0 268 -345  1
 1 16 22   8.2 1016 206  5.3 0  5.6  81    0    0 261 -343  1
 1 16 23   7.8 1016 204  4.6 0  5.5  82    0    0 257 -342  1
 1 16 24   7.7 1016 211  4.0 0  5.4  82    0    0 256 -341  1
 1 17  1   6.8 1016 215  4.1 0  5.2  83    0    0 255 -340  1
 1 17  2   6.4 1016 219  4.4 0  5.1  85    0    0 254 -339  1
 1 17  3   6.2 1016 215  4.4 2  5.1  86    0    0 264 -339  1
 1 17  4   6.2 1016 212  4.7 3  5.0  86    0    0 276 -339  1
 1 17  5   6.1 1016 224  3.3 4  5.0  85    0    0 282 -339  1
 1 17  6   6.0 1016 220  3.5 4  4.9  83    0    0 286 -339  1
 1 17  7   5.8 1016 227  3.9 5  4.8  83    0    0 289 -339  1
 1 17  8   5.4 1016 229  3.8 5  4.7  84    0    0 290 -339  1
 1 17  9   5.4 1016 229  3.6 5  4.7  85    0    5 288 -340  1
 1 17 10   6.2 1016 216  4.1 7  4.8  84    0   33 297 -342  1
 1 17 11   7.0 1016 212  3.8 8  5.0  83    6   75 315 -346  1
 1 17 12   7.5 1016 211  4.5 7  5.2  82   19  107 318 -351  1
 1 17 13   7.9 1016 200  5.2 6  5.3  81   54  116 309 -356  1
 1 17 14   7.9 1015 191  3.9 5  5.4  81   49  108 299 -359  1
 1 17 15   7.9 1015 198  4.0 3  5.4  82   47   81 282 -360  1
 1 17 16   7.3 1014 190  4.0 5  5.4  83   21   40 282 -359  1
 1 17 17   6.8 1014 185  4.8 6  5.3  85    0    5 298 -356  1
 1 17 18   7.0 1014 200  4.6 7  5.2  85    0    0 308 -354  1
 1 17 19   6.0 1014 202  4.6 8  5.2  86    0    0 318 -353  1
 1 17 20   6.9 1014 217  5.5 8  5.2  87    0    0 324 -352  1
 1 17 21   7.1 1013 203  6.1 7  5.4  86    0    0 322 -352  1
 1 17 22   7.2 1013 196  6.2 7  5.5  88    0    0 318 -353  1
 1 17 23   8.3 1013 220  6.0 8  5.7  87    0    0 327 -353  1
 1 17 24   8.7 1013 232  6.3 8  5.9  85    0    0 335 -353  1
 1 18  1   8.8 1013 222  5.7 8  6.0  85    0    0 336 -353  1
 1 18  2   8.8 1013 234  5.8 7  6.0  85    0    0 331 -353  1
 1 18  3   9.1 1014 232  4.9 8  6.0  84    0    0 332 -353  1
 1 18  4   8.1 1014 281  5.1 8  5.5  80    0    0 338 -353  1
 1 18  5   7.1 1015 304  3.9 8  5.1  79    0    0 334 -352  1
 1 18  6   6.4 1015 322  2.8 7  5.1  83    0    0 323 -351  1
 1 18  7   5.6 1016 352  2.1 6  5.0  86    0    0 304 -349  1
 1 18  8   4.7 1016  21  2.1 6  4.8  88    0    0 292 -347  1
 1 18  9   4.0 1016  55  1.0 6  4.7  90    0    9 289 -346  1
 1 18 10   4.3 1016  27  0.6 7  4.7  92   12   44 296 -346  1
 1 18 11   5.3 1016  83  1.1 8  4.8  90    0   39 313 -347  1
 1 18 12   5.3 1016   7  0.6 7  4.8  87    0   39 314 -350  1
 1 18 13   4.9 1016  29  1.4 8  4.9  89    0   49 312 -354  1
 1 18 14   4.9 1016  29  2.0 7  5.0  93    0   57 310 -356  1
 1 18 15   4.9 1015   6  2.2 6  5.0  94    0   47 295 -357  1
 1 18 16   4.8 1015 349  2.1 8  5.0  94    0   17 300 -353  1
 1 18 17   4.4 1016 358  2.2 8  5.0  96    0    4 309 -346  1
 1 18 18   4.4 1016 341  2.6 8  5.1  98    0    0 306 -339  1
 1 18 19   4.5 1016 332  2.4 8  5.1  97    0    0 305 -333  1
 1 18 20   4.3 1017 315  2.3 8  5.0  96    0    0 304 -329  1
 1 18 21   4.3 1018 299  3.0 7  4.8  94    0    0 298 -326  1
 1 18 22   4.2 1018 301  2.8 7  4.8  93    0    0 292 -323  1
 1 18 23   3.8 1019 284  3.0 8  4.7  94    0    0 296 -322  1
 1 18 24   3.8 1019 286  3.7 8  4.7  94    0    0 300 -322  1
 1 19  1   3.9 1020 289  2.9 8  4.7  94    0    0 300 -322  1
 1 19  2   3.8 1020 293  2.9 8  4.7  94    0    0 300 -322  1
 1 19  3   3.6 1020 290  3.2 8  4.6  94    0    0 300 -321  1
 1 19  4   3.4 1020 283  3.0 8  4.6  95    0    0 298 -319  1
 1 19  5   3.4 1020 283  3.2 8  4.6  95    0    0 296 -318  1
 1 19  6   3.2 1020 300  3.5 8  4.5  94    0    0 292 -317  1
 1 19  7   3.2 1021 300  3.4 8  4.5  94    0    0 290 -317  1
 1 19  8   3.1 1021 283  3.6 8  4.4  94    0    0 291 -317  1
 1 19  9   3.2 1021 291  3.1 7  4.4  94    0   10 287 -318  1
 1 19 10   3.4 1021 300  3.0 7  4.4  93    0   33 285 -320  1
 1 19 11   3.4 1021 297  3.3 8  4.4  92    0   43 295 -321  1
 1 19 12   3.8 1021 287  3.7 8  4.5  92    0   49 303 -323  1
 1 19 13   3.6 1021 302  3.4 5  4.5  91   14  117 289 -325  1
 1 19 14   3.4 1021 296  3.5 5  4.4  92   42  118 275 -328  1
 1 19 15   3.4 1020 290  3.1 5  4.4  92   19   86 275 -329  1
 1 19 16   2.8 1020 291  2.9 7  4.3  92   24   45 285 -327  1
 1 19 17   2.4 1020 292  2.3 7  4.2  93    0    9 294 -327  1
 1 19 18   1.9 1020 285  1.9 6  4.2  95    0    0 287 -327  1
 1 19 19   1.9 1020 285  1.7 6  4.2  97    0    0 279 -325  1
 1 19 20   2.0 1020 285  2.0 7  4.2  97    0    0 285 -323  1
 1 19 21   2.0 1020 295  1.9 8  4.2  98    0    0 297 -322  1
 1 19 22   1.9 1021 307  2.5 8  4.2  98    0    0 305 -322  1
 1 19 23   1.9 1020 314  2.3 8  4.2  98    0    0 306 -322  1
 1 19 24   1.5 1020 306  2.2 8  4.2  99    0    0 306 -322  1
 1 20  1   1.4 1020 314  1.8 8  4.2 100    0    0 305 -321  1
 1 20  2   1.6 1020 297  1.7 8  4.1  99    0    0 304 -320  1
 1 20  3   1.6 1020 280  1.6 8  4.1  98    0    0 304 -319  1
 1 20  4   1.6 1020 317  2.2 8  4.2  98    0    0 303 -318  1
 1 20  5   1.7 1020 337  2.2 8  4.2  98    0    0 303 -318  1
 1 20  6   1.4 1020 329  2.6 8  4.1  98    0    0 303 -317  1
 1 20  7   1.4 1021 349  2.6 8  4.0  96    0    0 302 -317  1
 1 20  8   1.2 1021 330  2.4 8  3.9  94    0    0 303 -318  1
 1 20  9   1.0 1021 336  3.1 7  3.8  92    0    5 298 -318  1
 1 20 10   0.6 1022 340  2.6 7  3.6  90    0   34 292 -317  1
 1 20 11   0.4 1022 342  3.0 8  3.5  89    0   42 297 -317  1
 1 20 12   0.3 1023 351  3.0 8  3.4  88    0   41 301 -319  1
 1 20 13   0.3 1023  12  2.8 8  3.3  87    0   43 301 -321  1
 1 20 14   0.5 1024   9  2.7 7  3.3  84    0   44 295 -322  1
 1 20 15   0.5 1024 346  2.5 7  3.3  84    0   44 288 -322  1
 1 20 16   0.4 1024 357  3.0 7  3.3  84    0   30 287 -322  1
 1 20 17   0.2 1025 349  2.2 7  3.2  83    0    2 285 -321  1
 1 20 18   0.2 1025   1  1.7 7  3.1  82    0    0 282 -318  1
 1 20 19   0.1 1025   3  2.3 8  3.1  82    0    0 285 -317  1
 1 20 20   0.0 1026  10  2.1 8  3.1  83    0    0 288 -318  1
 1 20 21  -0.3 1026  13  2.0 8  3.1  83    0    0 285 -317  1
 1 20 22  -0.3 1027   1  2.1 8  3.1  84    0    0 285 -317  1
 1 20 23  -0.3 1027  20  2.0 8  3.1  84    0    0 283 -316  1
 1 20 24  -0.5 1027  59  1.3 8  3.0  83    0    0 280 -316  1
 1 21  1  -0.5 1028 270  1.8 8  3.0  83    0    0 280 -313  1
 1 21  2  -0.8 1028 281  1.9 8  3.0  84    0    0 279 -309  1
 1 21  3  -1.0 1028 319  2.0 8  3.0  85    0    0 277 -308  1
 1 21  4  -1.3 1028 317  2.2 8  2.9  86    0    0 274 -305  1
 1 21  5  -1.4 1028 307  2.3 8  2.9  86    0    0 272 -303  1
 1 21  6  -1.5 1028 282  2.1 8  2.9  86    0    0 269 -302  1
 1 21  7  -1.8 1027 289  2.8 7  2.9  89    0    0 264 -302  1
 1 21  8  -1.6 1027 301  2.7 7  3.0  90    0    0 259 -301  1
 1 21  9  -1.7 1027 287  3.1 7  3.0  91    0    5 259 -301  1
 1 21 10  -1.7 1027 318  3.0 8  3.0  92    0   23 264 -302  1
 1 21 11  -1.5 1028 281  2.6 6  3.1  92    2   76 265 -307  1
 1 21 12  -1.1 1028 275  2.3 7  3.1  92    0   78 264 -312  1
 1 21 13  -0.8 1028 246  2.7 8  3.2  92    0   54 276 -317  1
 1 21 14  -0.7 1028 237  2.7 7  3.3  93    0   70 278 -320  1
 1 21 15  -0.6 1028 253  2.3 7  3.4  94    0   58 275 -321  1
 1 21 16  -0.7 1027 272  2.1 8  3.4  97    1   40 280 -321  1
 1 21 17  -0.5 1027 287  2.2 8  3.6  99    0    5 285 -321  1
 1 21 18  -0.3 1027 300  1.6 8  3.6 100    0    0 282 -321  1
 1 21 19  -0.2 1027  15  1.4 8  3.7 100    0    0 279 -321  1
 1 21 20   0.0 1027 220  0.9 8  3.7 100    0    0 275 -320  1
 1 21 21   0.0 1027 299  1.2 7  3.7 100    0    0 270 -319  1
 1 21 22   0.0 1027 188  1.0 7  3.7 100    0    0 264 -319  1
 1 21 23   0.1 1027 216  1.2 7  3.8 100    0    0 262 -318  1
 1 21 24   0.2 1027 271  1.0 8  3.8 100    0    0 265 -314  1
 1 22  1   0.0 1027 235  1.1 8  3.8 100    0    0 269 -312  1
 1 22  2   0.1 1027 218  1.3 8  3.7 100    0    0 270 -312  1
 1 22  3   0.2 1027 203  1.9 8  3.7  98    0    0 272 -312  1
 1 22  4   0.2 1026 216  2.0 8  3.7  98    0    0 272 -311  1
 1 22  5   0.3 1026 206  2.4 8  3.7  98    0    0 272 -308  1
 1 22  6   0.1 1025 195  2.5 7  3.7  99    0    0 269 -305  1
 1 22  7   0.1 1025 217  2.6 8  3.8 100    0    0 271 -303  1
 1 22  8   0.1 1024 235  2.3 8  3.8 100    0    0 276 -301  1
 1 22  9   0.2 1024 247  2.3 7  3.8 100    0    1 273 -300  1
 1 22 10   0.5 1024 238  2.1 7  3.8 100    0   23 272 -301  1
 1 22 11   0.7 1024 185  2.3 8  3.9 100    0   51 279 -305  1
 1 22 12   0.9 1024 190  2.7 8  4.0 100    0   77 286 -311  1
 1 22 13   1.2 1024 178  2.2 7  4.0 100    1  100 282 -316  1
 1 22 14   1.6 1024 168  2.3 8  4.1  99    0   70 283 -319  1
 1 22 15   1.8 1023 194  2.0 8  4.2  98    0   53 290 -320  1
 1 22 16   1.8 1023 208  1.7 8  4.2  98    0   11 290 -320  1
 1 22 17   1.7 1023 214  1.8 8  4.2  99    0    1 290 -317  1
 1 22 18   1.6 1023 234  1.0 8  4.2 100    0    0 288 -312  1
 1 22 19   1.6 1023 332  0.9 8  4.2 100    0    0 288 -308  1
 1 22 20   1.7 1023 213  1.3 8  4.2 100    0    0 287 -306  1
 1 22 21   1.7 1023 247  1.4 7  4.2 100    0    0 284 -305  1
 1 22 22   1.7 1023 235  1.3 8  4.2 100    0    0 285 -304  1
 1 22 23   1.8 1023 248  1.4 8  4.3 100    0    0 289 -305  1
 1 22 24   1.9 1023 297  1.6 8  4.3 100    0    0 290 -308  1
 1 23  1   2.0 1023 301  2.0 8  4.3  99    0    0 290 -311  1
 1 23  2   1.9 1022 295  2.5 7  4.3  99    0    0 287 -313  1
 1 23  3   1.7 1022 311  3.6 7  4.1  96    0    0 283 -314  1
 1 23  4   0.9 1021 308  2.7 8  4.0  96    0    0 289 -315  1
 1 23  5   0.4 1021 301  3.3 8  3.8  97    0    0 294 -315  1
 1 23  6   0.6 1021 258  2.5 7  3.8  96    0    0 290 -316  1
 1 23  7   0.6 1020 265  2.6 8  3.8  98    0    0 292 -317  1
 1 23  8   0.9 1020 261  2.3 8  4.0  99    0    0 299 -317  1
 1 23  9   1.5 1019 277  2.7 8  4.1  99    0    1 303 -318  1
 1 23 10   1.8 1019 244  2.6 8  4.2  99    0   15 306 -318  1
 1 23 11   2.3 1019 218  2.2 8  4.4 100    0   26 309 -319  1
 1 23 12   2.8 1019 238  2.2 8  4.5 100    0   45 312 -321  1
 1 23 13   3.1 1018 253  2.7 8  4.7 100    0   53 313 -322  1
 1 23 14   3.4 1018 266  2.6 7  4.8 100    1   88 310 -322  1
 1 23 15   3.4 1018 278  2.5 7  4.8 100    1   72 307 -322  1
 1 23 16   3.7 1018 339  1.7 7  4.7  97    0   40 308 -322  1
 1 23 17   3.5 1018   3  1.7 8  4.6  94    0    4 314 -322  1
 1 23 18   3.1 1018   5  1.7 7  4.5  94    0    0 312 -322  1
 1 23 19   2.9 1018  22  1.8 8  4.4  95    0    0 310 -322  1
 1 23 20   2.7 1019  20  1.8 8  4.4  96    0    0 316 -322  1
 1 23 21   2.5 1019 321  1.6 8  4.4  96    0    0 315 -322  1
 1 23 22   2.3 1019 308  2.7 8  4.3  96    0    0 316 -322  1
 1 23 23   1.9 1019 320  3.0 8  4.2  96    0    0 315 -322  1
 1 23 24   1.8 1019 322  2.3 8  4.2  98    0    0 314 -322  1
 1 24  1   1.8 1019 276  2.9 8  4.2  98    0    0 315 -322  1
 1 24  2   1.6 1019 289  2.8 8  4.2  99    0    0 314 -322  1
 1 24  3   1.5 1018 293  3.0 7  4.2 100    0    0 308 -322  1
 1 24  4   1.3 1018 282  3.3 7  4.2 100    0    0 303 -322  1
 1 24  5   1.3 1018 292  3.2 7  4.1  99    0    0 302 -321  1
 1 24  6   1.4 1018 283  3.2 7  4.1  99    0    0 302 -321  1
 1 24  7   1.6 1018 266  2.7 8  4.2  99    0    0 309 -321  1
 1 24  8   1.6 1018 274  2.6 8  4.2  99    0    0 314 -321  1
 1 24  9   1.9 1018 259  2.7 8  4.2  98    0    0 315 -321  1
 1 24 10   2.0 1018 269  2.4 7  4.2  98    2   43 309 -321  1
 1 24 11   2.1 1018 285  3.2 8  4.3  98    0   50 309 -321  1
 1 24 12   2.3 1018 286  2.5 7  4.3  97    0   49 308 -322  1
 1 24 13   2.5 1017 275  2.8 7  4.3  96    0   52 303 -322  1
 1 24 14   2.6 1017 286  3.3 7  4.4  98    0   44 302 -323  1
 1 24 15   2.9 1016 263  2.7 7  4.5  98    0   35 302 -324  1
 1 24 16   3.1 1015 262  2.3 8  4.5  97    0   20 308 -325  1
 1 24 17   3.4 1015 275  3.0 7  4.7  98    0    3 309 -324  1
 1 24 18   3.4 1015 268  2.9 8  4.7  98    0    0 309 -323  1
 1 24 19   3.3 1014 253  3.2 8  4.7  98    0    0 314 -323  1
 1 24 20   3.5 1014 243  4.1 8  4.7  96    0    0 314 -324  1
 1 24 21   3.7 1014 244  4.2 8  4.7  95    0    0 315 -324  1
 1 24 22   3.7 1013 245  4.1 8  4.7  95    0    0 315 -325  1
 1 24 23   3.7 1012 266  4.1 8  4.7  95    0    0 316 -325  1
 1 24 24   3.6 1012 252  4.0 8  4.6  94    0    0 317 -325  1
 1 25  1   3.5 1011 264  5.7 8  4.6  93    0    0 317 -325  1
 1 25  2   3.6 1010 246  5.5 8  4.6  94    0    0 317 -325  1
 1 25  3   3.5 1009 240  6.1 8  4.6  94    0    0 318 -326  1
 1 25  4   3.7 1007 252  6.1 8  4.7  95    0    0 319 -327  1
 1 25  5   4.0 1006 248  6.5 8  4.8  95    0    0 320 -328  1
 1 25  6   4.1 1005 242  6.9 8  4.8  94    0    0 321 -329  1
 1 25  7   3.8 1003 242  7.5 7  4.7  93    0    0 316 -330  1
 1 25  8   3.6 1002 246  6.9 7  4.7  93    0    0 310 -330  1
 1 25  9   3.0 1001 265  6.5 7  4.5  93    2   11 308 -330  1
 1 25 10   3.3 1001 286  5.6 5  4.4  92   37   36 297 -331  1
 1 25 11   3.7 1001 292  5.5 7  4.4  89    2   71 297 -332  1
 1 25 12   3.8 1001 288  4.7 7  4.4  87    0   90 309 -334  1
 1 25 13   4.1 1000 277  5.7 7  4.3  85    8  102 308 -336  1
 1 25 14   4.1 1000 278  5.6 7  4.3  84    0   79 307 -338  1
 1 25 15   3.7  999 278  5.1 8  4.4  86    0   49 312 -340  1
 1 25 16   3.5  999 266  4.5 7  4.4  88    0   26 312 -336  1
 1 25 17   3.4  999 274  5.1 8  4.4  90    0    8 310 -327  1
 1 25 18   3.7  999 274  5.3 8  4.5  92    0    0 315 -323  1
 1 25 19   3.5  999 294  4.9 8  4.6  92    0    0 312 -322  1
 1 25 20   3.2  999 324  4.7 8  4.5  92    0    0 308 -322  1
 1 25 21   2.3  999 326  5.1 8  4.3  92    0    0 305 -322  1
 1 25 22   2.3 1000 299  3.8 8  4.2  92    0    0 303 -322  1
 1 25 23   2.3 1000 299  3.6 8  4.1  90    0    0 301 -322  1
 1 25 24   2.0 1000 304  3.6 7  4.0  88    0    0 295 -322  1
 1 26  1   1.9 1001 301  3.1 7  3.8  87    0    0 288 -322  1
 1 26  2   1.3 1001 291  2.2 6  3.8  88    0    0 281 -322  1
 1 26  3   0.6 1001 243  1.6 6  3.8  91    0    0 273 -322  1
 1 26  4   0.8 1001 287  1.7 7  3.8  93    0    0 277 -322  1
 1 26  5   1.2 1001 311  2.2 8  3.8  91    0    0 291 -322  1
 1 26  6   0.8 1001 345  1.8 8  3.7  90    0    0 297 -322  1
 1 26  7   0.5 1001   9  1.1 7  3.7  91    0    0 289 -322  1
 1 26  8   0.4 1001  30  1.7 7  3.6  91    0    0 279 -322  1
 1 26  9   0.1 1002  12  1.8 7  3.5  90    0    8 277 -322  1
 1 26 10   0.2 1002  34  1.9 7  3.5  90    1   54 277 -322  1
 1 26 11   0.6 1003  44  1.8 6  3.5  88   22  122 269 -322  1
 1 26 12   1.1 1003  42  1.9 5  3.5  86   45  171 253 -322  1
 1 26 13   1.5 1003  42  2.3 6  3.6  85    7  135 256 -322  1
 1 26 14   1.7 1003  10  2.8 6  3.6  84    0   95 269 -324  1
 1 26 15   1.7 1003  12  2.6 6  3.6  84    1   84 273 -325  1
 1 26 16   1.6 1004  44  2.0 7  3.7  85    5   62 281 -323  1
 1 26 17   1.6 1004  29  2.2 8  3.7  86    0   12 294 -321  1
 1 26 18   1.0 1005  13  2.1 8  3.8  90    0    0 299 -318  1
 1 26 19   0.8 1006  29  2.2 8  3.9  95    0    0 298 -314  1
 1 26 20   0.7 1006  39  2.5 8  3.8  95    0    0 299 -313  1
 1 26 21   0.6 1007  48  2.7 8  3.8  95    0    0 299 -312  1
 1 26 22   0.5 1008  54  3.0 8  3.7  94    0    0 297 -311  1
 1 26 23   0.9 1009  74  3.1 7  3.8  92    0    0 296 -311  1
 1 26 24   1.4 1009  97  3.1 6  3.8  90    0    0 293 -312  1
 1 27  1   2.1  993 124  3.0 4  3.9  87    0    0 255 -321  1
 1 27  2   2.6  992 144  2.9 2  4.0  85    0    0 244 -321  1
 1 27  3   3.0  991 159  3.0 1  4.0  83    0    0 239 -321  1
 1 27  4   3.0  990 153  3.2 1  4.0  83    0    0 233 -320  1
 1 27  5   3.0  989 155  3.7 3  4.0  82    0    0 234 -321  1
 1 27  6   3.1  989 143  3.6 4  3.9  81    0    0 253 -323  1
 1 27  7   3.0  988 150  5.2 7  3.9  80    0    0 278 -326  1
 1 27  8   3.2  987 156  5.0 7  3.9  80    0    0 290 -329  1
 1 27  9   3.1  987 149  4.2 7  3.9  79    0    1 289 -328  1
 1 27 10   3.9  986 151  3.9 8  3.9  77    0   29 294 -328  1
 1 27 11   3.7  986 108  4.3 8  3.9  76    0   39 300 -330  1
 1 27 12   4.2  986 130  5.0 8  4.0  77    0   63 299 -335  1
 1 27 13   3.7  985 139  5.8 8  4.1  80    0   63 299 -340  1
 1 27 14   3.4  985 151  4.2 8  4.3  86    0   53 298 -343  1
 1 27 15   3.1  985 184  3.2 8  4.3  88    0   32 298 -343  1
 1 27 16   3.1  985 215  4.0 8  4.4  89    0   18 300 -341  1
 1 27 17   3.2  986 232  3.3 8  4.4  89    0    8 302 -338  1
 1 27 18   2.6  986 244  3.7 8  4.3  90    0    0 303 -335  1
 1 27 19   2.2  987 247  4.5 8  4.2  91    0    0 304 -333  1
 1 27 20   2.1  988 250  4.9 8  4.2  92    0    0 305 -332  1
 1 27 21   3.1  988 253  6.0 7  4.3  92    0    0 303 -332  1
 1 27 22   3.4  988 250  6.2 8  4.4  89    0    0 306 -332  1
 1 27 23   3.4  989 249  6.2 8  4.4  88    0    0 312 -333  1
 1 27 24   3.5  989 253  5.5 7  4.4  88    0    0 307 -333  1
 1 28  1   3.6  989 251  6.0 8  4.4  88    0    0 306 -333  1
 1 28  2   3.5  990 240  5.5 8  4.4  88    0    0 310 -333  1
 1 28  3   3.4  990 243  5.2 8  4.4  89    0    0 310 -333  1
 1 28  4   3.3  990 240  5.2 8  4.4  90    0    0 311 -332  1
 1 28  5   3.3  990 233  4.8 8  4.4  90    0    0 311 -331  1
 1 28  6   3.4  990 240  5.3 8  4.5  90    0    0 312 -330  1
 1 28  7   3.3  990 243  5.7 8  4.4  90    0    0 312 -331  1
 1 28  8   2.9  991 245  5.1 7  4.4  91    0    0 306 -332  1
 1 28  9   2.8  991 249  5.0 7  4.4  92    0    7 301 -333  1
 1 28 10   3.0  992 244  4.8 6  4.4  93    4   58 296 -334  1
 1 28 11   3.0  993 259  4.7 6  4.4  92    1   76 290 -336  1
 1 28 12   3.1  993 251  3.8 7  4.5  93    0   58 293 -339  1
 1 28 13   3.7  994 257  5.2 7  4.6  92    0   64 299 -341  1
 1 28 14   3.7  994 253  4.7 8  4.6  91    0   34 302 -343  1
 1 28 15   3.6  994 257  4.0 8  4.6  92    0   29 306 -345  1
 1 28 16   3.7  995 258  2.8 7  4.6  92    0   23 299 -344  1
 1 28 17   3.8  995 229  2.5 8  4.6  92    0    6 299 -342  1
 1 28 18   3.6  996 266  2.8 8  4.6  92    0    0 303 -340  1
 1 28 19   3.5  996 290  2.2 7  4.6  93    0    0 295 -339  1
 1 28 20   3.3  997 306  2.0 7  4.6  94    0    0 289 -338  1
 1 28 21   3.1  998 302  1.8 8  4.6  94    0    0 292 -337  1
 1 28 22   3.1  999 349  2.1 8  4.5  94    0    0 297 -336  1
 1 28 23   2.8 1000 352  1.4 8  4.4  93    0    0 295 -334  1
 1 28 24   2.4 1000 347  1.3 7  4.4  94    0    0 287 -333  1
 1 29  1   2.4 1001 341  1.2 7  4.3  94    0    0 280 -334  1
 1 29  2   2.4 1002 328  1.9 7  4.3  94    0    0 279 -334  1
 1 29  3   2.4 1002 352  1.3 8  4.3  94    0    0 285 -334  1
 1 29  4   2.3 1003 341  1.4 8  4.3  94    0    0 290 -332  1
 1 29  5   2.3 1003 346  1.2 8  4.3  94    0    0 289 -329  1
 1 29  6   2.4 1004 327  1.3 8  4.3  95    0    0 289 -329  1
 1 29  7   2.4 1005 345  1.7 8  4.3  95    0    0 289 -330  1
 1 29  8   2.2 1005 346  1.7 8  4.3  95    0    0 290 -331  1
 1 29  9   2.1 1006   1  1.3 8  4.2  94    0    8 290 -330  1
 1 29 10   2.0 1007 342  1.1 8  4.1  93    0   37 291 -331  1
 1 29 11   2.2 1008 354  1.0 8  4.1  93    0   43 291 -333  1
 1 29 12   2.4 1009 359  1.2 8  4.1  92    0   57 291 -338  1
 1 29 13   2.7 1009 356  1.7 7  4.1  88    0   70 286 -341  1
 1 29 14   2.9 1010 353  1.4 7  4.0  86    0   83 282 -344  1
 1 29 15   3.0 1010 316  1.7 3  3.9  84   26  128 263 -346  1
 1 29 16   3.4 1010 306  1.4 1  3.9  82   46  101 234 -344  1
 1 29 17   2.3 1011   9  6.5 7  3.8  82    7   30 251 -341  1
 1 29 18   0.6 1011 261  1.3 7  3.6  86    0    0 271 -334  1
 1 29 19   0.5 1012 284  1.4 5  3.6  91    0    0 260 -327  1
 1 29 20   0.7 1012 268  1.3 6  3.7  93    0    0 256 -326  1
 1 29 21   1.1 1013 101  1.1 7  3.7  92    0    0 265 -328  1
 1 29 22   1.0 1013 189  1.7 8  3.8  92    0    0 273 -330  1
 1 29 23   1.1 1013 172  2.0 8  3.8  92    0    0 278 -330  1
 1 29 24   1.1 1014 149  2.4 8  3.8  92    0    0 280 -330  1
 1 30  1   1.1 1014 206  2.0 7  3.8  92    0    0 275 -330  1
 1 30  2   1.2 1014 235  2.0 8  3.8  91    0    0 276 -328  1
 1 30  3   1.1 1014 228  2.0 7  3.7  90    0    0 276 -325  1
 1 30  4   1.0 1014 225  1.6 7  3.7  91    0    0 272 -322  1
 1 30  5   1.2 1014 233  2.1 8  3.7  91    0    0 278 -321  1
 1 30  6   1.7 1014 230  2.8 8  3.8  90    0    0 285 -318  1
 1 30  7   1.1 1014 232  1.9 8  3.8  91    0    0 286 -316  1
 1 30  8   1.1 1014 236  2.2 8  3.8  92    0    0 287 -315  1
 1 30  9   1.2 1015 230  2.4 8  3.8  92    1   11 287 -315  1
 1 30 10   1.3 1016 223  1.8 7  3.9  93    8   53 282 -317  1
 1 30 11   1.6 1016 229  2.0 7  4.0  95    5   83 278 -319  1
 1 30 12   2.1 1016 245  2.5 6  4.1  95    5  104 276 -322  1
 1 30 13   3.0 1016 241  2.2 7  4.2  93    5  112 277 -326  1
 1 30 14   3.8 1016 245  2.2 7  4.4  91    4  100 283 -330  1
 1 30 15   3.9 1016 298  1.5 6  4.4  89   43   95 279 -331  1
 1 30 16   3.9 1016 221  1.6 6  4.4  88   11   54 273 -332  1
 1 30 17   3.5 1016 257  1.2 7  4.3  88    0   12 274 -328  1
 1 30 18   3.1 1016 326  1.0 7  4.3  89    0    0 275 -323  1
 1 30 19   2.7 1016 307  1.2 7  4.2  90    0    0 273 -321  1
