MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 22  6   7.0 1000 169  2.7 7  6.1  94    0   16 312 -363  0
 4 22  7   7.5 1000 183  2.4 4  6.1  94   19   78 290 -365  0
 4 22  8   8.9 1001 216  3.5 4  6.5  94  172  131 272 -370  0
 4 22  9  11.1 1001 205  4.3 4  6.9  90  249  188 281 -378  0
 4 22 10  13.6 1002 215  4.8 4  7.1  79  385  204 291 -389  0
 4 22 11  14.6 1002 240  4.4 4  7.2  71  213  330 301 -399  0
 4 22 12  15.6 1002 197  4.2 4  7.1  66  111  362 310 -408  0
 4 22 13  16.7 1003 221  5.8 4  7.0  61  135  370 319 -415  0
 4 22 14  16.2 1003 242  4.7 6  7.0  59  131  349 335 -416  0
 4 22 15  16.0 1004 220  4.5 8  6.9  60   20  251 350 -414  0
 4 22 16  14.4 1004 230  4.2 8  6.8  62    7  180 353 -412  0
 4 22 17  15.8 1004 226  4.8 7  6.7  62   96  189 345 -407  0
 4 22 18  15.7 1004 195  3.2 6  6.6  58   60  119 338 -403  0
 4 22 19  14.6 1005 222  2.2 8  6.4  59    5   41 339 -395  0
 4 22 20  11.9 1005 252  2.2 8  6.4  67    0    1 341 -386  0
 4 22 21  10.6 1006 194  2.3 7  6.3  75    0    0 330 -378  0
 4 22 22   9.7 1006 187  1.3 6  6.2  79    0    0 317 -375  0
 4 22 23   9.0 1007 191  1.3 5  6.2  84    0    0 306 -374  0
 4 22 24  10.1 1007 196  1.8 6  6.4  86    0    0 307 -374  0
 4 23  1  10.3 1007 190  2.2 4  6.6  85    0    0 304 -372  0
 4 23  2  10.0 1007 171  1.8 4  6.5  84    0    0 297 -370  0
 4 23  3   9.7 1007 180  2.1 3  6.5  85    0    0 292 -368  0
 4 23  4   8.4 1007 169  1.4 3  6.3  87    0    0 283 -367  0
 4 23  5   7.3 1007 183  1.2 5  5.9  88    0    0 286 -366  0
 4 23  6   7.1 1007  12  1.7 4  5.7  90    0   10 288 -366  0
 4 23  7   9.5 1007 117  1.5 6  6.2  91    2   61 296 -368  0
 4 23  8  12.4 1008 132  2.1 2  6.9  84  178  108 293 -373  0
 4 23  9  14.0 1008 253  1.7 2  6.9  72  418   77 277 -380  0
 4 23 10  15.4 1008 263  1.7 2  6.7  64  556   76 281 -387  0
 4 23 11  15.6 1008 259  1.6 2  6.6  60  625   91 283 -390  0
 4 23 12  17.8 1008 124  2.2 3  6.5  54  458  227 297 -391  0
 4 23 13  16.9 1008 121  2.3 2  6.4  52  284  313 306 -399  0
 4 23 14  17.5 1008 128  2.8 3  6.5  53  116  320 312 -412  0
 4 23 15  17.3 1008 126  3.4 5  6.4  51   45  263 323 -414  0
 4 23 16  16.8 1008 159  1.8 7  6.1  50    5  172 333 -411  0
 4 23 17  17.4 1007 114  2.4 6  6.2  51   90  173 333 -409  0
 4 23 18  16.6 1007  31  0.7 5  6.1  50   78  105 322 -401  0
 4 23 19  16.0 1007 114  1.6 6  6.2  53   11   41 318 -391  0
 4 23 20  13.8 1008  56  3.2 5  6.8  64    0    1 314 -380  0
 4 23 21  11.2 1008  60  2.7 4  6.9  76    0    0 297 -373  0
 4 23 22  10.2 1008  58  2.4 3  6.7  83    0    0 282 -370  0
 4 23 23   8.9 1008  92  2.1 3  6.4  86    0    0 272 -368  0
 4 23 24   9.2 1009 102  2.3 4  6.4  89    0    0 277 -367  0
 4 24  1   8.7 1009 111  2.5 3  6.5  90    0    0 278 -365  0
 4 24  2   8.5 1008  74  1.7 5  6.3  90    0    0 283 -364  0
 4 24  3   6.9 1008  10  0.2 5  6.0  91    0    0 289 -362  0
 4 24  4   6.3 1008  92  1.1 6  5.6  92    0    0 289 -359  0
 4 24  5   6.0 1009  14  0.2 4  5.5  92    0    0 282 -357  0
 4 24  6   5.6 1008  83  1.4 4  5.3  93   21   24 270 -356  0
 4 24  7   6.8 1009  13  0.6 3  5.5  93  114   63 266 -359  0
 4 24  8  10.1 1009  90  1.8 2  6.4  92  244   86 264 -368  0
 4 24  9  14.8 1009 121  3.6 2  7.2  80  376  101 274 -381  0
 4 24 10  15.0 1010 102  2.5 2  7.1  67  527   96 285 -398  0
 4 24 11  17.3 1010  96  3.3 2  7.0  61  601  114 292 -417  0
 4 24 12  18.2 1010  87  3.3 2  7.1  56  643  125 300 -432  0
 4 24 13  19.2 1010 142  2.1 3  6.8  50  241  331 310 -443  0
 4 24 14  19.0 1010  54  3.8 4  6.7  49   50  300 322 -447  0
 4 24 15  19.2 1009 312  3.6 3  7.3  52  104  282 324 -447  0
 4 24 16  19.7 1009  86  2.5 2  6.6  46  336  168 315 -438  0
 4 24 17  17.9 1009  85  6.3 1  6.0  44  179  156 302 -427  0
 4 24 18  16.4 1009  82  4.9 2  6.4  52  114   95 295 -419  0
 4 24 19  14.7 1010 101  4.1 6  6.4  58   27   45 308 -408  0
 4 24 20  13.4 1011  64  3.1 8  6.5  65    1    7 326 -399  0
 4 24 21  12.5 1011 339  1.3 8  6.7  71    0    0 333 -391  0
 4 24 22  12.4 1012 223  1.2 7  6.7  74    0    0 329 -384  0
 4 24 23  11.3 1012  37  0.6 7  6.8  79    0    0 324 -379  0
 4 24 24  10.9 1012  51  0.7 4  6.9  83    0    0 310 -376  0
 4 25  1  10.5 1012  46  1.3 4  6.8  84    0    0 294 -373  0
 4 25  2   9.9 1012 312  0.8 4  6.7  86    0    0 293 -369  0
 4 25  3   8.9 1012  59  1.3 2  6.4  88    0    0 282 -367  0
 4 25  4   7.9 1012  85  1.3 3  6.1  89    0    0 273 -366  0
 4 25  5   6.8 1012  71  1.6 7  5.8  91    0    0 290 -366  0
 4 25  6   7.0 1012  47  1.8 7  5.8  93    0   16 304 -367  0
 4 25  7   7.7 1013  42  2.3 8  6.0  94    0   36 310 -371  0
 4 25  8   7.8 1013  59  1.7 7  6.2  94    5  131 312 -380  0
 4 25  9   8.1 1013  73  1.8 5  6.3  94   33  228 299 -390  0
 4 25 10   9.1 1013  14  1.8 5  6.5  94  137  304 295 -403  0
 4 25 11  11.8 1014  57  2.5 2  7.2  92  402  273 292 -418  0
 4 25 12  14.5 1013  34  2.5 1  7.7  82  559  237 289 -431  0
 4 25 13  16.3 1013  28  2.2 1  7.7  71  575  236 297 -441  0
 4 25 14  17.6 1013 354  3.2 0  7.9  65  540  232 302 -446  0
 4 25 15  17.8 1012  30  4.5 1  7.8  62  462  220 306 -431  0
 4 25 16  17.9 1012  39  5.0 1  7.7  60  362  195 307 -416  0
 4 25 17  17.4 1011  45  4.6 1  7.6  60  245  161 303 -417  0
 4 25 18  16.8 1011  44  4.5 2  7.5  62  118  117 300 -412  0
 4 25 19  15.1 1011  70  4.2 5  7.5  66   37   57 308 -405  0
 4 25 20  13.1 1011  42  4.3 6  7.3  73    0    9 316 -396  0
 4 25 21  11.4 1012  33  3.3 5  7.1  79    0    0 310 -389  0
 4 25 22  10.0 1012  45  3.7 0  6.8  84    0    0 283 -384  0
 4 25 23   9.0 1012  40  3.9 0  6.5  87    0    0 261 -379  0
 4 25 24   8.1 1012  50  4.7 2  6.3  90    0    0 263 -374  0
 4 26  1   8.6 1012  45  3.2 7  6.3  92    0    0 289 -371  0
 4 26  2   8.4 1012  20  2.4 7  6.4  92    0    0 308 -369  0
 4 26  3   8.6 1012  14  2.3 7  6.4  92    0    0 308 -367  0
 4 26  4   9.2 1012  35  2.5 8  6.6  93    0    0 315 -367  0
 4 26  5   9.8 1012  51  3.1 8  6.9  93    0    0 323 -366  0
 4 26  6  10.1 1012  72  3.2 8  7.1  94    3   23 327 -367  0
 4 26  7  10.5 1012  63  3.1 7  7.3  93    1   68 325 -368  0
 4 26  8  11.1 1012  60  3.8 7  7.5  93    0  111 323 -373  0
 4 26  9  11.6 1013  50  4.1 8  7.7  92    0  136 331 -383  0
 4 26 10  12.0 1013  51  4.2 8  7.7  89    0  195 336 -396  0
 4 26 11  13.1 1013  52  4.0 8  7.7  85    3  252 338 -409  0
 4 26 12  13.1 1013  54  4.1 8  7.6  81    5  270 337 -421  0
 4 26 13  13.0 1013  55  4.8 7  7.6  81    6  274 332 -429  0
 4 26 14  13.7 1013  44  5.0 7  7.6  79    6  254 329 -432  0
 4 26 15  13.9 1013  63  5.3 7  7.5  76    6  230 328 -431  0
 4 26 16  14.9 1013  63  4.7 7  7.4  72   21  230 327 -426  0
 4 26 17  15.2 1013  95  4.1 5  7.3  68   28  193 319 -418  0
 4 26 18  13.8 1013  52  6.1 4  7.3  70   40  140 306 -408  0
 4 26 19  13.2 1013  44  4.7 4  7.3  75   23   64 299 -395  0
 4 26 20  11.4 1013  27  4.8 3  7.0  79    0    7 291 -383  0
 4 26 21  10.3 1014  35  4.7 4  6.7  83    0    0 286 -373  0
 4 26 22   9.7 1014  32  4.7 4  6.6  86    0    0 285 -366  0
 4 26 23   9.3 1014  35  4.9 4  6.5  88    0    0 284 -362  0
 4 26 24   8.7 1015  28  3.6 5  6.4  90    0    0 287 -359  0
 4 27  1   8.4 1015  41  5.6 7  6.3  91    0    0 296 -358  0
 4 27  2   8.4 1015  44  5.0 7  6.2  91    0    0 304 -357  0
 4 27  3   8.3 1015  29  4.8 6  6.3  92    0    0 303 -357  0
 4 27  4   8.5 1015  21  4.8 7  6.4  93    0    0 306 -356  0
 4 27  5   8.4 1014  24  4.0 8  6.4  93    0    0 316 -356  0
 4 27  6   8.5 1014  24  4.8 8  6.4  92    0    7 322 -357  0
 4 27  7   8.6 1015  17  4.8 8  6.3  92    0   38 323 -359  0
 4 27  8   9.2 1015  23  4.1 8  6.4  90    2  126 325 -365  0
 4 27  9   9.7 1015  21  4.9 8  6.5  88    9  215 328 -373  0
 4 27 10  10.2 1015  22  4.6 8  6.5  86    9  261 330 -379  0
 4 27 11  10.8 1015   2  4.6 7  6.6  83    6  275 327 -385  0
 4 27 12  11.5 1015 353  5.2 8  6.7  82    1  244 330 -396  0
 4 27 13  10.8 1015   8  4.5 8  6.9  83    0  134 334 -407  0
 4 27 14  10.0 1015   3  5.2 8  6.9  87    0  110 333 -412  0
 4 27 15   9.4 1015  11  5.2 7  6.6  88    0   88 327 -414  0
 4 27 16   8.9 1015  20  4.5 8  6.4  89    0   73 325 -411  0
 4 27 17   8.5 1015  14  4.7 8  6.3  91    0   66 326 -405  0
 4 27 18   8.5 1015  25  4.7 8  6.3  92    0   42 323 -396  0
 4 27 19   8.6 1015  26  4.9 7  6.5  93    0   13 319 -385  0
 4 27 20   8.5 1015  20  4.6 7  6.5  93    0    5 316 -374  0
 4 27 21   8.6 1016  16  4.5 7  6.5  93    0    0 308 -367  0
 4 27 22   8.6 1016  12  4.5 7  6.5  93    0    0 314 -365  0
 4 27 23   8.7 1016  10  3.9 6  6.4  91    0    0 329 -365  0
 4 27 24   8.8 1016   7  3.2 5  6.3  89    0    0 325 -364  0
 4 28  1   8.8 1017  57  2.3 3  6.1  86    0    0 280 -385  0
 4 28  2   8.6 1017  73  1.5 2  6.0  85    0    0 266 -382  0
 4 28  3   8.3 1016 144  1.0 2  5.9  85    0    0 271 -378  0
 4 28  4   8.2 1016 197  0.9 2  5.8  86    0    0 281 -377  0
 4 28  5   9.2 1017 289  1.0 2  6.0  84    0    0 280 -376  0
 4 28  6   9.4 1017 342  0.8 2  5.9  86   16   28 278 -373  0
 4 28  7  12.8 1017 350  0.9 2  6.4  78  100   76 286 -374  0
 4 28  8  15.3 1017   9  1.1 2  6.9  69  211  115 294 -384  0
 4 28  9  17.0 1017 354  1.6 1  6.9  61  343  141 296 -400  0
 4 28 10  19.8 1017 337  1.7 0  7.1  54  473  155 295 -419  0
 4 28 11  21.3 1016 336  2.9 0  6.4  43  557  168 299 -437  0
 4 28 12  22.4 1016 327  3.2 0  5.2  32  615  173 301 -452  0
 4 28 13  22.4 1016   8  3.6 0  5.1  30  635  170 306 -462  0
 4 28 14  23.0 1016   2  3.7 0  5.8  34  602  165 311 -468  0
 4 28 15  21.8 1015 354  4.9 0  6.2  37  511  165 311 -469  0
 4 28 16  20.8 1015 350  5.5 1  6.6  42  330  186 312 -465  0
 4 28 17  19.9 1015 353  5.2 2  6.9  47  199  162 314 -457  0
 4 28 18  17.4 1015   8  4.9 3  7.2  54   69  119 315 -446  0
 4 28 19  13.7 1015  43  6.8 2  6.5  60   44   49 303 -433  0
 4 28 20  11.3 1016  41  6.0 4  5.5  61    3    5 295 -421  0
 4 28 21   9.9 1017  50  5.4 2  5.0  63    0    0 287 -410  0
 4 28 22   9.0 1018  38  5.3 1  4.7  64    0    0 273 -400  0
 4 28 23   8.2 1018  41  5.3 1  4.5  65    0    0 267 -392  0
 4 28 24   7.6 1018  39  5.5 0  4.4  67    0    0 262 -386  0
 4 29  1   7.2 1019  44  6.4 0  4.3  67    0    0 256 -380  0
 4 29  2   6.9 1019  61  5.7 1  4.1  66    0    0 257 -376  0
 4 29  3   6.6 1019  70  5.7 0  3.8  62    0    0 255 -372  0
 4 29  4   5.9 1020  61  5.1 0  3.5  59    0    0 249 -368  0
 4 29  5   5.4 1020  68  4.2 1  3.3  59    0    0 250 -365  0
 4 29  6   6.0 1020  60  5.1 1  3.4  60   39   24 253 -363  0
 4 29  7   7.3 1020  61  7.6 0  3.5  58  165   52 250 -365  0
 4 29  8   8.4 1021  65  7.3 0  3.4  52  307   68 247 -374  0
 4 29  9   9.4 1021  52  6.8 0  3.3  48  445   80 250 -387  0
 4 29 10  10.4 1021  52  7.0 0  3.3  45  574   83 253 -400  0
 4 29 11  11.6 1021  60  6.6 0  3.3  40  665   86 258 -413  0
 4 29 12  12.1 1020  42  6.7 0  3.2  37  717   88 261 -423  0
 4 29 13  13.3 1020  52  6.0 0  3.1  35  731   85 266 -431  0
 4 29 14  13.3 1019  43  5.6 0  3.2  34  684   90 269 -434  0
 4 29 15  13.3 1019  62  5.3 0  3.1  33  598   93 269 -432  0
 4 29 16  12.8 1018  62  5.5 0  3.1  33  480   92 267 -426  0
 4 29 17  12.0 1018  61  5.4 1  2.8  31  326   92 265 -417  0
 4 29 18  10.9 1017  52  5.3 2  2.5  30  135   91 265 -406  0
 4 29 19   9.6 1017  53  4.2 4  2.5  32   51   44 270 -393  0
 4 29 20   7.4 1017  59  2.8 4  2.6  38    0    1 270 -381  0
 4 29 21   5.7 1017  25  2.7 2  2.7  45    0    0 257 -370  0
 4 29 22   4.7 1017  31  2.2 1  2.9  53    0    0 244 -362  0
 4 29 23   2.9 1017 360  2.2 0  3.0  61    0    0 235 -356  0
 4 29 24   1.8 1017 350  1.2 0  3.1  70    0    0 228 -351  0
 4 30  1   1.3 1017   0  1.4 0  3.1  74    0    0 226 -347  0
 4 30  2   1.0 1017 359  1.1 0  3.2  77    0    0 224 -343  0
 4 30  3   0.9 1016 359  1.0 2  3.2  79    0    0 229 -340  0
 4 30  4   0.5 1016 357  1.0 2  3.2  81    0    0 235 -338  0
 4 30  5   0.3 1016 357  1.2 0  3.2  82    0    0 228 -336  0
 4 30  6   2.3 1016 357  1.2 1  3.3  80   43   23 228 -336  0
 4 30  7   6.9 1016 338  1.6 1  3.9  75  171   49 239 -340  0
 4 30  8  10.0 1016 357  1.7 1  4.5  66  314   64 249 -351  0
 4 30  9  13.0 1015   6  2.9 1  4.7  56  471   57 258 -366  0
 4 30 10  14.2 1015   6  3.7 1  4.7  48  607   53 265 -383  0
 4 30 11  15.7 1015  10  3.8 1  4.7  45  688   60 272 -397  0
 4 30 12  16.3 1015  11  4.1 2  4.7  42  722   63 280 -409  0
 4 30 13  18.0 1014  24  5.0 2  4.4  37  601  141 287 -416  0
 4 30 14  17.6 1014  58  5.0 2  4.3  34  465  201 289 -421  0
 4 30 15  18.0 1014  31  3.8 1  4.3  34  359  213 287 -423  0
 4 30 16  16.6 1013  15  5.1 2  4.8  39  172  231 287 -422  0
 4 30 17  14.4 1013  32  5.1 4  5.3  48   76  185 292 -418  0
 4 30 18  13.5 1013  71  5.7 4  5.2  52  128   87 294 -407  0
 4 30 19  11.3 1013  61  4.9 3  4.6  52   60   40 284 -391  0
 4 30 20   9.0 1014  60  4.0 2  4.1  53    0    1 268 -376  0
 4 30 21   6.9 1014  61  2.8 1  3.5  53    0    0 252 -364  0
 4 30 22   5.1 1015  58  2.0 0  3.1  54    0    0 236 -355  0
 4 30 23   3.6 1015  58  2.1 0  2.8  54    0    0 226 -348  0
 4 30 24   2.1 1015  66  1.6 0  2.7  58    0    0 222 -343  0
 5  1  1   1.0 1016   6  1.2 1  2.9  71    0    0 222 -337  0
 5  1  2   0.7 1016   6  1.1 1  3.0  74    0    0 222 -335  0
 5  1  3  -0.1 1016   5  0.9 0  3.0  78    0    0 217 -332  0
 5  1  4  -0.5 1016   6  0.8 0  3.0  82    0    0 212 -329  0
 5  1  5  -0.6 1016   5  0.8 1  3.0  83    0    4 216 -326  0
 5  1  6   1.2 1016   9  0.7 2  3.2  82   35   36 226 -325  0
 5  1  7   4.4 1016 104  0.8 1  3.4  74  147   66 233 -329  0
 5  1  8   7.2 1016  76  2.2 1  3.5  62  279   83 237 -339  0
 5  1  9   9.9 1016  91  1.5 1  3.1  45  430   88 244 -353  0
 5  1 10  11.8 1016 127  1.8 1  2.6  33  557   90 251 -368  0
 5  1 11  12.8 1016  36  2.0 1  2.6  30  644   96 255 -382  0
 5  1 12  14.5 1016 139  1.7 1  2.8  29  679  108 261 -395  0
 5  1 13  14.9 1015 123  1.1 1  2.9  28  680  115 266 -407  0
 5  1 14  16.4 1015  75  1.0 1  3.0  28  642  116 270 -416  0
 5  1 15  15.8 1014 127  3.1 1  3.2  28  549  124 272 -422  0
 5  1 16  15.9 1014  56  2.1 1  3.2  28  437  120 271 -417  0
 5  1 17  15.3 1013  43  2.4 2  3.2  29  301  113 275 -405  0
 5  1 18  15.5 1013  31  1.2 3  3.3  30  147  101 283 -396  0
 5  1 19  14.9 1013   4  0.7 5  3.4  32   12   58 294 -387  0
 5  1 20  11.2 1013 352  1.2 5  3.9  42    0    4 299 -376  0
 5  1 21   9.6 1013   6  0.9 5  4.6  59    0    0 294 -367  0
 5  1 22   9.6 1013 185  1.0 5  4.7  64    0    0 292 -361  0
 5  1 23   9.1 1013 194  1.5 3  4.6  63    0    0 282 -356  0
 5  1 24   9.4 1013 210  1.4 4  4.5  62    0    0 278 -352  0
 5  2  1  11.0 1012 234  1.6 7  4.1  53    0    0 298 -350  0
 5  2  2  10.7 1012 228  2.1 6  3.7  46    0    0 306 -349  0
 5  2  3   9.4 1012 251  2.5 3  3.6  48    0    0 285 -348  0
 5  2  4   9.5 1012 253  3.2 3  3.6  49    0    0 270 -346  0
 5  2  5   8.8 1012 267  2.9 5  3.5  49    0    1 279 -344  0
 5  2  6   8.3 1012 279  2.8 4  3.6  52   18   36 282 -343  0
 5  2  7  11.4 1012 277  3.3 1  3.7  49  137   73 268 -347  0
 5  2  8  12.7 1012 269  3.2 0  3.9  44  276   96 256 -358  0
 5  2  9  14.7 1012 273  3.0 1  4.0  41  416  109 262 -374  0
 5  2 10  16.4 1012 264  3.1 1  4.0  36  547  114 275 -392  0
 5  2 11  17.7 1012 267  3.0 0  4.0  33  641  117 276 -409  0
 5  2 12  18.2 1012 280  3.2 0  4.0  31  683  124 277 -424  0
 5  2 13  18.8 1011 296  3.2 1  3.9  30  660  142 285 -433  0
 5  2 14  18.9 1011 280  3.0 1  3.9  29  551  187 293 -438  0
 5  2 15  20.5 1010 301  2.2 0  3.9  27  454  194 291 -437  0
 5  2 16  20.1 1010 300  2.4 0  3.9  26  402  150 288 -434  0
 5  2 17  19.4 1009  13  2.6 0  4.6  32  276  133 289 -425  0
 5  2 18  17.8 1009  13  3.7 0  5.1  38  132  111 287 -414  0
 5  2 19  16.5 1009 356  2.7 0  5.1  42   30   61 281 -404  0
 5  2 20  13.0 1009  17  1.7 0  5.3  51    0    6 275 -391  0
 5  2 21  10.5 1009   6  1.3 1  5.5  64    0    0 268 -380  0
 5  2 22   8.9 1010  11  0.5 1  5.6  74    0    0 266 -373  0
 5  2 23   7.4 1010   6  0.6 1  5.6  83    0    0 260 -369  0
 5  2 24   6.5 1010   4  0.6 0  5.4  86    0    0 251 -366  0
 5  3  1   5.5 1010   6  0.5 0  5.2  88    0    0 243 -363  0
 5  3  2   4.9 1010   6  0.5 0  5.0  91    0    0 239 -359  0
 5  3  3   4.8 1010   7  0.7 0  5.0  93    0    0 236 -356  0
 5  3  4   3.9 1010   2  0.8 0  4.9  94    0    0 234 -354  0
 5  3  5   4.7 1010 354  1.4 0  4.9  94    0    5 233 -352  0
 5  3  6   6.5 1010   0  1.1 0  5.4  95   39   34 237 -351  0
 5  3  7  10.1 1010   4  1.4 0  6.0  88  164   56 244 -354  0
 5  3  8  12.5 1011  76  2.1 0  6.4  77  313   67 252 -363  0
 5  3  9  14.7 1011  45  2.1 0  6.4  66  466   68 260 -375  0
 5  3 10  16.5 1011  37  3.1 1  6.0  54  611   54 271 -388  0
 5  3 11  17.8 1011  37  3.3 1  5.5  45  688   60 280 -401  0
 5  3 12  17.6 1011  52  4.9 2  5.7  45  416  261 289 -411  0
 5  3 13  18.3 1011  55  4.4 4  6.0  47  378  286 301 -419  0
 5  3 14  18.9 1010  88  3.4 3  5.7  43  379  265 305 -424  0
 5  3 15  18.1 1010  52  4.8 3  5.5  41  309  254 301 -426  0
 5  3 16  18.3 1010  56  5.0 2  5.3  41  417  121 295 -423  0
 5  3 17  17.4 1009  55  5.8 1  4.8  37  327   91 286 -414  0
 5  3 18  16.1 1009  61  5.1 2  4.1  35  158   91 281 -404  0
 5  3 19  14.2 1009  61  4.1 2  3.7  34   40   57 278 -394  0
 5  3 20  12.0 1009  61  3.3 2  3.5  37    0    8 271 -382  0
 5  3 21  10.2 1010  67  3.3 3  3.5  42    0    0 268 -372  0
 5  3 22   8.5 1010  58  2.6 1  3.6  49    0    0 260 -364  0
 5  3 23   6.8 1010  59  2.0 1  3.7  57    0    0 248 -358  0
 5  3 24   5.2 1010  63  2.0 0  3.8  66    0    0 240 -353  0
 5  4  1   4.3 1010   7  1.5 0  3.9  73    0    0 234 -349  0
 5  4  2   3.6 1010   8  1.2 0  3.9  78    0    0 232 -346  0
 5  4  3   2.9 1010   6  0.8 0  4.0  83    0    0 231 -344  0
 5  4  4   2.0 1009   4  0.7 0  4.0  87    0    0 229 -342  0
 5  4  5   2.0 1009   8  0.6 0  4.0  91    0    7 227 -340  0
 5  4  6   4.4 1009   8  0.6 0  4.4  92   42   38 230 -340  0
 5  4  7   7.5 1009  87  0.8 0  4.8  82  165   65 236 -345  0
 5  4  8  11.1 1009  81  1.5 0  4.8  65  320   69 243 -358  0
 5  4  9  15.1 1009 103  1.6 0  4.6  49  473   69 254 -377  0
 5  4 10  17.2 1008 108  2.7 0  3.8  33  603   69 260 -396  0
 5  4 11  18.0 1008 111  2.4 0  3.1  25  698   67 262 -414  0
 5  4 12  19.6 1008 103  2.3 0  3.0  22  741   74 267 -428  0
 5  4 13  20.5 1008  71  2.8 0  3.1  21  738   78 272 -438  0
 5  4 14  20.6 1007 105  2.4 0  2.8  19  669  106 274 -443  0
 5  4 15  20.9 1007  24  2.4 0  2.7  18  599   96 274 -444  0
 5  4 16  21.2 1006  60  3.0 0  2.8  18  483   93 276 -442  0
 5  4 17  20.7 1006  61  4.1 0  2.9  18  337   93 275 -434  0
 5  4 18  19.8 1006  42  3.4 0  2.9  20  171   91 272 -423  0
 5  4 19  18.0 1005  46  2.4 1  3.0  22   46   59 271 -411  0
 5  4 20  14.9 1006  53  2.3 1  3.2  28    0   11 269 -399  0
 5  4 21  11.7 1006 348  2.1 0  3.6  38    0    0 258 -388  0
 5  4 22   9.0 1007  67  1.4 0  4.1  52    0    0 247 -380  0
 5  4 23   7.8 1007  43  1.8 0  4.4  63    0    0 243 -375  0
 5  4 24   6.5 1007   1  1.0 0  4.5  70    0    0 239 -370  0
 5  5  1   5.6 1007   1  1.2 0  4.5  76    0    0 237 -367  0
 5  5  2   4.6 1007   1  1.1 0  4.4  80    0    0 234 -363  0
 5  5  3   3.9 1007   1  0.9 0  4.2  82    0    0 231 -360  0
 5  5  4   3.6 1007 358  0.9 0  4.2  85    0    0 229 -357  0
 5  5  5   3.4 1007 359  0.9 0  4.2  86    1    7 228 -354  0
 5  5  6   6.7 1007   0  0.9 0  4.5  82   48   40 231 -353  0
 5  5  7   8.9 1007   4  1.2 0  4.7  71  168   68 237 -358  0
 5  5  8  12.3 1008  50  1.8 0  4.8  60  317   75 243 -370  0
 5  5  9  16.8 1008  36  1.3 0  5.0  48  465   79 255 -389  0
 5  5 10  19.4 1008  76  2.4 0  4.6  35  585   85 266 -410  0
 5  5 11  20.3 1008 105  2.6 0  4.0  27  688   81 272 -430  0
 5  5 12  21.4 1008  94  3.1 0  3.6  23  736   83 276 -447  0
 5  5 13  21.9 1008  89  4.0 0  3.6  22  734   89 281 -459  0
 5  5 14  22.5 1008  84  3.9 0  3.7  22  687   94 286 -466  0
 5  5 15  22.4 1008  43  3.9 0  3.6  21  600   99 287 -465  0
 5  5 16  22.4 1007  61  4.0 0  3.6  22  484   98 288 -458  0
 5  5 17  22.2 1007  36  3.4 0  3.7  22  337   97 288 -448  0
 5  5 18  21.4 1007  46  3.7 0  3.8  23  173   92 286 -437  0
 5  5 19  19.9 1008  50  3.2 1  4.0  27   46   60 286 -425  0
 5  5 20  16.6 1008  16  3.0 1  4.8  36    0   11 286 -412  0
 5  5 21  14.3 1009  44  2.7 0  5.4  49    0    0 275 -400  0
 5  5 22  12.5 1009  40  1.9 0  5.5  57    0    0 265 -391  0
 5  5 23  10.1 1010  26  2.3 0  5.5  66    0    0 259 -385  0
 5  5 24   8.7 1010   6  1.1 0  5.4  74    0    0 253 -380  0
 5  6  1   7.4 1010   8  0.6 0  5.3  78    0    0 249 -376  0
 5  6  2   6.7 1010  14  0.5 0  5.1  82    0    0 245 -372  0
 5  6  3   6.1 1010  28  0.3 0  5.1  84    0    0 243 -367  0
 5  6  4   6.0 1010 113  0.5 0  5.1  87    0    0 240 -360  0
 5  6  5   6.2 1010   0  0.4 0  5.3  90    1    7 240 -356  0
 5  6  6   9.5 1010  67  0.7 1  5.6  85   46   40 246 -357  0
 5  6  7  13.4 1010 111  1.2 0  6.2  73  164   69 255 -365  0
 5  6  8  17.6 1010 169  1.5 0  6.4  58  310   77 263 -379  0
 5  6  9  18.8 1010 188  2.1 0  6.3  48  449   86 270 -396  0
 5  6 10  20.2 1010 201  2.4 0  6.0  42  574   89 274 -414  0
 5  6 11  21.5 1009 212  2.7 0  5.5  36  658   94 278 -430  0
 5  6 12  22.0 1009 261  2.1 2  5.0  31  561  192 287 -442  0
 5  6 13  23.5 1008 226  2.9 3  4.9  28  504  233 302 -451  0
 5  6 14  23.3 1008 235  2.3 3  4.6  26  412  262 308 -456  0
 5  6 15  23.4 1007 269  3.1 3  4.4  24  332  254 309 -458  0
 5  6 16  23.8 1006 253  2.4 3  4.6  25  229  234 312 -454  0
 5  6 17  23.9 1006 227  2.9 2  4.6  25  180  177 311 -445  0
 5  6 18  21.9 1006 240  3.3 3  4.6  26  173   92 308 -436  0
 5  6 19  19.6 1005 248  2.1 5  4.8  32   43   61 314 -426  0
 5  6 20  17.5 1005 272  2.2 6  4.9  36    0   10 320 -416  0
 5  6 21  16.2 1005 259  2.2 7  4.9  41    0    0 323 -408  0
 5  6 22  15.5 1005 263  2.1 8  5.2  46    0    0 331 -404  0
 5  6 23  14.7 1005 281  2.9 8  5.4  50    0    0 335 -403  0
 5  6 24  12.7 1005 313  2.2 7  5.6  57    0    0 331 -402  0
 5  7  1  13.1 1005 273  2.8 6  6.0  64    0    0 327 -401  0
 5  7  2  13.6 1004 183  2.4 7  6.2  64    0    0 331 -396  0
 5  7  3  13.5 1004 203  2.4 8  6.1  63    0    0 339 -392  0
