MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 21   4.4 1035 306  5.5 7  4.3  85    0    0 286 -329  1
 1 15 22   4.3 1035 305  5.2 5  4.3  86    0    0 280 -330  1
 1 15 23   4.2 1035 301  5.1 5  4.4  88    0    0 276 -332  1
 1 15 24   4.3 1035 290  5.2 8  4.5  89    0    0 288 -335  1
 1 16  1   4.2 1035 291  6.0 8  4.6  91    0    0 300 -339  1
 1 16  2   4.6 1035 298  6.3 8  4.8  94    0    0 303 -341  1
 1 16  3   5.0 1034 312  7.0 7  5.0  95    0    0 304 -343  1
 1 16  4   5.2 1034 325  7.1 8  5.1  95    0    0 307 -343  1
 1 16  5   5.4 1034 320  6.8 8  5.2  95    0    0 314 -343  1
 1 16  6   5.3 1033 310  6.9 8  5.2  95    0    0 318 -343  1
 1 16  7   5.4 1033 326  6.6 6  5.2  95    0    0 314 -341  1
 1 16  8   5.3 1033 320  7.3 4  5.2  95    0    0 299 -339  1
 1 16  9   5.4 1033 322  6.7 5  5.1  93    0    0 297 -339  1
 1 16 10   5.3 1033 315  6.2 8  5.1  94    0   22 317 -341  1
 1 16 11   5.6 1034 308  5.6 7  5.2  95    0   44 329 -346  1
 1 16 12   5.4 1033 314  6.5 7  5.2  95    0   67 327 -349  1
 1 16 13   5.5 1033 309  7.3 7  5.2  95    0   60 329 -350  1
 1 16 14   5.6 1033 307  8.4 6  5.2  95    0   60 327 -351  1
 1 16 15   5.6 1032 310  9.0 8  5.3  95    0   34 332 -351  1
 1 16 16   5.5 1032 314  8.6 8  5.3  96    0   21 339 -351  1
 1 16 17   5.6 1032 304  9.7 8  5.3  96    0    2 337 -351  1
 1 16 18   5.6 1031 301  9.7 8  5.3  96    0    0 337 -350  1
 1 16 19   5.6 1031 300  9.0 5  5.3  95    0    0 322 -350  1
 1 16 20   5.9 1031 304  9.9 6  5.2  93    0    0 313 -350  1
 1 16 21   6.0 1031 304 10.6 7  5.2  92    0    0 326 -350  1
 1 16 22   5.9 1030 311 10.1 8  5.3  93    0    0 336 -350  1
 1 16 23   6.2 1029 306 10.6 8  5.4  93    0    0 341 -350  1
 1 16 24   6.2 1029 308 12.1 7  5.4  93    0    0 338 -351  1
 1 17  1   5.9 1028 310 10.8 7  5.4  94    0    0 332 -350  1
 1 17  2   6.0 1028 308 11.3 7  5.5  96    0    0 332 -350  1
 1 17  3   6.2 1028 321  9.5 7  5.5  95    0    0 334 -350  1
 1 17  4   6.5 1027 315 12.8 7  5.5  93    0    0 334 -350  1
 1 17  5   6.4 1027 319 12.8 8  5.5  93    0    0 341 -350  1
 1 17  6   6.4 1026 321 10.9 8  5.5  93    0    0 345 -350  1
 1 17  7   6.6 1026 320 11.8 8  5.5  92    0    0 345 -350  1
 1 17  8   6.5 1026 324 11.2 8  5.4  90    0    0 345 -350  1
 1 17  9   6.3 1026 328 11.5 8  5.4  91    0    0 343 -350  1
 1 17 10   6.2 1026 323 11.6 8  5.4  92    0    9 343 -349  1
 1 17 11   6.3 1026 322 11.1 8  5.4  93    0   25 343 -349  1
 1 17 12   6.4 1026 327 11.2 7  5.4  92    0   45 336 -350  1
 1 17 13   6.5 1026 327 12.6 7  5.4  91    0   44 328 -350  1
 1 17 14   6.7 1025 320 12.5 7  5.4  90    0   33 329 -351  1
 1 17 15   7.0 1024 330 14.8 8  5.4  89    0   19 337 -352  1
 1 17 16   6.8 1024 325 13.6 7  5.4  88    0   15 339 -351  1
 1 17 17   6.7 1024 325 13.7 7  5.4  89    0    7 331 -351  1
 1 17 18   6.7 1024 326 12.6 7  5.4  89    0    0 330 -351  1
 1 17 19   6.5 1024 330 13.5 8  5.3  89    0    0 335 -351  1
 1 17 20   6.5 1024 328 12.5 8  5.3  89    0    0 340 -351  1
 1 17 21   6.4 1024 328 13.5 6  5.4  90    0    0 326 -351  1
 1 17 22   6.5 1024 322 12.3 6  5.4  91    0    0 314 -352  1
 1 17 23   6.8 1024 310 12.6 6  5.4  90    0    0 315 -352  1
 1 17 24   6.5 1023 324 13.4 7  5.4  90    0    0 321 -352  1
 1 18  1   6.6 1023 313 12.9 8  5.4  90    0    0 333 -353  1
 1 18  2   6.4 1022 325 16.1 8  5.4  90    0    0 340 -353  1
 1 18  3   6.7 1021 323 15.4 8  5.4  90    0    0 342 -353  1
 1 18  4   6.9 1020 323 16.2 8  5.4  88    0    0 343 -353  1
 1 18  5   7.0 1020 324 16.8 7  5.4  88    0    0 339 -353  1
 1 18  6   6.8 1019 320 15.6 6  5.4  89    0    0 327 -353  1
 1 18  7   7.0 1018 319 16.6 6  5.4  88    0    0 319 -353  1
 1 18  8   6.9 1018 329 16.0 6  5.3  86    0    0 317 -352  1
 1 18  9   7.1 1018 332 15.7 6  5.3  85    0    0 317 -351  1
 1 18 10   6.7 1018 340 15.1 4  5.2  84   13   41 305 -349  1
 1 18 11   6.7 1019 341 15.0 3  4.8  79   76   59 285 -348  1
 1 18 12   6.3 1020 349 16.5 5  4.4  73   11   94 290 -348  1
 1 18 13   6.0 1020 349 16.4 5  4.1  70   25  106 299 -348  1
 1 18 14   6.0 1021 351 15.4 3  4.0  70   76   88 284 -347  1
 1 18 15   5.9 1021 353 14.1 4  4.0  69   14   73 278 -345  1
 1 18 16   5.7 1022 351 12.6 4  3.9  69    8   40 283 -342  1
 1 18 17   5.5 1022 342 11.6 3  4.0  71    0    2 277 -337  1
 1 18 18   5.4 1023 351 11.0 3  3.9  70    0    0 269 -332  1
 1 18 19   5.4 1023 350 10.9 2  3.8  70    0    0 262 -328  1
 1 18 20   5.4 1024 349 10.9 1  3.9  70    0    0 250 -327  1
 1 18 21   5.4 1024 351 10.9 3  3.8  70    0    0 254 -326  1
 1 18 22   5.4 1025 349  9.4 3  3.9  71    0    0 263 -325  1
 1 18 23   5.3 1025 345  9.3 3  3.9  71    0    0 262 -326  1
 1 18 24   5.0 1026 333  6.6 5  3.9  72    0    0 270 -325  1
 1 19  1   4.8 1026 336  6.9 2  3.9  73    0    0 264 -324  1
 1 19  2   4.8 1026 342  7.1 2  3.8  72    0    0 246 -324  1
 1 19  3   4.7 1026 333  7.3 2  3.9  73    0    0 245 -323  1
 1 19  4   4.8 1026 329  8.4 3  3.8  72    0    0 249 -322  1
 1 19  5   4.7 1027 331  8.7 2  3.7  70    0    0 248 -322  1
 1 19  6   4.6 1027 322  8.1 1  3.7  72    0    0 238 -322  1
 1 19  7   3.9 1027 337  7.6 0  3.9  78    0    0 227 -323  1
 1 19  8   4.5 1027 335  8.4 6  4.0  80    0    0 251 -325  1
 1 19  9   4.0 1027 334  7.3 7  4.0  79    0    0 284 -328  1
 1 19 10   4.3 1027 326  7.9 4  4.1  82    0   34 275 -331  1
 1 19 11   4.9 1028 336  9.1 7  4.1  79   12   58 276 -334  1
 1 19 12   5.2 1029 355  7.8 8  3.9  72    0   68 295 -338  1
 1 19 13   5.2 1029  12  9.6 8  3.7  69    0   70 299 -341  1
 1 19 14   5.2 1029  20  8.2 6  3.5  66   49   66 290 -344  1
 1 19 15   5.0 1029  11  8.2 6  3.4  64   86   22 279 -345  1
 1 19 16   4.8 1030 357  5.9 5  3.6  68   41   15 274 -345  1
 1 19 17   4.4 1030 346  7.0 2  3.7  72    0    9 257 -343  1
 1 19 18   4.3 1030 324  7.7 2  3.6  72    0    0 244 -343  1
 1 19 19   4.3 1031 306  6.5 4  3.8  75    0    0 252 -343  1
 1 19 20   4.8 1031 294  6.7 5  4.0  78    0    0 265 -344  1
 1 19 21   4.8 1032 288  6.3 7  4.3  82    0    0 281 -344  1
 1 19 22   5.0 1031 291  7.1 7  4.7  89    0    0 293 -343  1
 1 19 23   5.3 1031 294  7.8 7  4.9  91    0    0 297 -345  1
 1 19 24   5.4 1031 304  9.5 6  5.0  91    0    0 295 -346  1
 1 20  1   5.4 1031 305  8.8 8  5.0  91    0    0 303 -346  1
 1 20  2   5.4 1030 296  9.5 6  4.9  89    0    0 305 -346  1
 1 20  3   5.2 1030 292  9.4 5  4.8  88    0    0 292 -344  1
 1 20  4   5.3 1029 298 10.4 4  4.8  89    0    0 282 -343  1
 1 20  5   5.3 1028 285 11.2 6  4.9  89    0    0 290 -343  1
 1 20  6   5.4 1028 290 10.6 7  4.9  90    0    0 307 -343  1
 1 20  7   5.4 1027 284 11.2 7  5.0  90    0    0 314 -342  1
 1 20  8   5.5 1026 288 12.0 7  5.0  90    0    0 316 -342  1
 1 20  9   5.5 1026 294 12.1 7  4.9  89    0    0 318 -342  1
 1 20 10   5.7 1025 299 11.4 7  4.8  86    0   14 318 -343  1
 1 20 11   5.6 1025 302 10.9 8  4.8  86    0   22 325 -345  1
 1 20 12   5.8 1025 297 11.6 8  4.9  87    0   38 333 -348  1
 1 20 13   5.8 1025 292 11.5 7  4.8  85    0   80 327 -350  1
 1 20 14   5.7 1024 291 12.4 6  4.8  85    2   92 313 -350  1
 1 20 15   5.6 1023 297 12.5 6  4.8  86    4   74 305 -350  1
 1 20 16   5.5 1022 297 11.6 7  5.0  89    0   34 313 -350  1
 1 20 17   5.5 1022 295 12.3 7  5.1  92    0    3 320 -349  1
 1 20 18   5.6 1021 302 12.4 6  5.1  92    0    0 312 -346  1
 1 20 19   5.8 1021 307 11.3 7  5.2  91    0    0 312 -344  1
 1 20 20   5.9 1021 311 11.4 6  5.2  91    0    0 311 -342  1
 1 20 21   6.1 1021 306 12.3 5  5.2  90    0    0 300 -342  1
 1 20 22   5.9 1020 307 11.1 6  5.1  88    0    0 301 -342  1
 1 20 23   6.1 1020 314 13.0 7  5.0  87    0    0 312 -342  1
 1 20 24   6.2 1020 312 13.3 6  5.0  86    0    0 311 -341  1
 1 21  1   6.3 1020 311 13.3 7  4.9  84    0    0 311 -340  1
 1 21  2   6.3 1020 307 14.0 8  4.9  83    0    0 323 -341  1
 1 21  3   6.2 1020 308 14.6 7  4.9  83    0    0 321 -342  1
 1 21  4   6.3 1019 305 14.6 6  4.9  83    0    0 305 -342  1
 1 21  5   6.0 1019 298 15.0 5  5.0  85    0    0 292 -342  1
 1 21  6   6.1 1018 322 13.5 4  5.0  86    0    0 279 -341  1
 1 21  7   5.8 1019 358 11.8 3  4.9  85    0    0 265 -339  1
 1 21  8   5.5 1019   0 11.1 5  4.6  82    0    0 265 -336  1
 1 21  9   5.6 1020 343  9.5 5  4.2  74    0    0 275 -331  1
 1 21 10   5.5 1020 346 10.6 6  3.7  67    9   32 280 -329  1
 1 21 11   4.9 1021 336  9.6 7  3.6  67    0   59 289 -329  1
 1 21 12   4.8 1022   4 10.9 7  3.8  71    0   59 292 -330  1
 1 21 13   4.8 1023  70  5.4 7  3.8  72    9   86 290 -331  1
 1 21 14   4.5 1023  75  3.1 8  3.6  69    0   74 292 -331  1
 1 21 15   3.9 1024  29  6.5 7  3.2  64    0   62 288 -333  1
 1 21 16   3.3 1024 354  4.4 5  2.9  60   34   25 269 -333  1
 1 21 17   3.0 1024  36  2.0 5  2.9  61    4    8 259 -329  1
 1 21 18   2.9 1024 155  1.9 6  3.0  64    0    0 262 -326  1
 1 21 19   3.0 1024 177  1.7 6  3.1  67    0    0 266 -325  1
 1 21 20   3.2 1024 131  3.0 7  3.6  77    0    0 272 -323  1
 1 21 21   3.6 1023 147  2.7 7  4.0  84    0    0 280 -321  1
 1 21 22   3.6 1023 235  4.9 8  4.0  82    0    0 287 -320  1
 1 21 23   3.6 1022 232  5.1 8  4.1  84    0    0 293 -320  1
 1 21 24   4.1 1021 287 10.8 7  4.3  87    0    0 294 -320  1
 1 22  1   4.1 1020 268  7.3 8  4.5  88    0    0 299 -323  1
 1 22  2   4.4 1018 253  9.2 8  4.6  91    0    0 308 -325  1
 1 22  3   4.9 1016 253  7.5 8  4.8  92    0    0 313 -327  1
 1 22  4   4.5 1014 278  9.6 8  4.9  92    0    0 316 -328  1
 1 22  5   4.5 1012 298 11.0 8  4.8  92    0    0 318 -331  1
 1 22  6   4.6 1010 290 11.2 7  4.7  90    0    0 314 -337  1
 1 22  7   4.2 1008 280  7.9 7  4.6  88    0    0 308 -340  1
 1 22  8   4.2 1007 256  7.3 8  4.7  91    0    0 316 -340  1
 1 22  9   3.8 1005 277 11.0 8  4.7  92    0    0 324 -340  1
 1 22 10   4.5 1004 286  8.2 7  4.7  92    0   28 314 -341  1
 1 22 11   5.0 1004 314  6.6 5  4.9  91   23   90 288 -342  1
 1 22 12   5.3 1004 300  6.9 5  4.8  88   57  119 271 -341  1
 1 22 13   4.9 1004 335  8.4 7  4.8  87    6  106 286 -342  1
 1 22 14   5.4 1004 343  8.2 5  4.8  88    2   89 286 -344  1
 1 22 15   5.1 1004   1  8.6 6  4.8  87    2   68 274 -343  1
 1 22 16   5.4 1005 353  8.5 6  4.9  87   17   52 280 -342  1
 1 22 17   5.3 1006  17  7.9 6  4.9  88    0    5 283 -340  1
 1 22 18   3.7 1006  56  6.1 6  4.7  90    0    0 280 -338  1
 1 22 19   3.0 1008  64  4.9 7  4.3  89    0    0 282 -335  1
 1 22 20   2.7 1009  62  4.4 7  4.1  87    0    0 286 -330  1
 1 22 21   2.7 1010  52  4.7 7  4.0  86    0    0 283 -323  1
 1 22 22   2.6 1011  67  5.4 8  4.0  86    0    0 287 -320  1
 1 22 23   2.4 1011  65  4.5 7  3.9  87    0    0 286 -320  1
 1 22 24   1.8 1012  64  4.6 6  3.8  87    0    0 271 -322  1
 1 23  1   1.5 1012  56  4.9 8  3.8  88    0    0 277 -322  1
 1 23  2   1.9 1013  72  4.0 8  3.7  87    0    0 290 -321  1
 1 23  3   1.7 1013  73  3.5 7  3.7  86    0    0 284 -320  1
 1 23  4   0.9 1014  79  3.2 7  3.6  87    0    0 276 -319  1
 1 23  5  -0.3 1014  87  2.7 7  3.5  90    0    0 274 -318  1
 1 23  6  -0.6 1014  81  3.3 7  3.4  94    0    0 272 -317  1
 1 23  7  -0.8 1015  86  3.9 7  3.4  94    0    0 271 -315  1
 1 23  8  -1.2 1015  81  3.5 8  3.3  94    0    0 277 -314  1
 1 23  9  -1.7 1016  88  3.3 7  3.2  94    0    2 276 -314  1
 1 23 10  -2.2 1017  88  2.5 5  3.0  91   21   48 253 -315  1
 1 23 11  -1.2 1018  77  1.8 1  2.8  85   92   72 209 -316  1
 1 23 12  -0.8 1019  96  3.2 0  2.8  79  164   72 180 -317  1
 1 23 13   0.0 1020  78  3.5 0  2.7  74  210   62 186 -319  1
 1 23 14  -0.2 1021 104  3.2 0  2.4  63  198   59 187 -322  1
 1 23 15  -0.2 1021 111  2.9 0  2.0  55  152   53 186 -324  1
 1 23 16  -0.6 1022  84  3.2 0  2.0  56   71   42 188 -323  1
 1 23 17  -1.1 1022  87  2.3 5  2.1  59    9   12 213 -321  1
 1 23 18  -1.9 1023  70  1.9 5  2.2  64    0    0 235 -319  1
 1 23 19  -2.0 1023 330  1.2 5  2.2  69    0    0 233 -318  1
 1 23 20  -2.1 1023 292  4.7 3  2.2  69    0    0 223 -316  1
 1 23 21  -1.9 1024 212  2.5 1  2.2  67    0    0 206 -316  1
 1 23 22  -2.5 1024 218  2.5 4  2.1  66    0    0 209 -315  1
 1 23 23  -2.5 1024 252  2.6 4  2.1  67    0    0 219 -314  1
 1 23 24  -2.1 1024 243  2.2 7  2.1  67    0    0 230 -312  1
 1 24  1  -1.3 1024 261  2.1 8  2.1  65    0    0 244 -309  1
 1 24  2  -1.3 1024 259  2.9 6  2.2  63    0    0 240 -308  1
 1 24  3  -1.2 1024 152  2.9 4  2.2  64    0    0 225 -306  1
 1 24  4  -1.3 1023 135  3.5 3  2.2  65    0    0 215 -305  1
 1 24  5  -1.3 1023 129  2.3 4  2.2  65    0    0 215 -304  1
 1 24  6  -1.0 1023 141  3.1 3  2.3  65    0    0 215 -302  1
 1 24  7  -1.8 1023 156  2.5 2  2.4  70    0    0 209 -300  1
 1 24  8  -1.9 1024 171  2.6 3  2.5  76    0    0 209 -299  1
 1 24  9  -2.1 1024 168  3.5 3  2.5  77    0    0 213 -299  1
 1 24 10  -1.7 1024 177  3.4 2  2.5  78    3   38 211 -298  1
 1 24 11  -1.1 1024 185  3.0 6  2.6  76   57   46 222 -301  1
 1 24 12  -0.3 1025 198  2.8 8  2.6  74    0   80 243 -306  1
 1 24 13  -0.3 1025 203  2.4 8  2.8  76    0   55 252 -312  1
 1 24 14  -0.5 1025 201  3.5 8  3.0  82    0   77 252 -315  1
 1 24 15  -0.3 1025 211  3.9 7  3.0  83   30   60 247 -316  1
 1 24 16  -0.4 1025 218  2.7 5  2.8  77   65   13 236 -314  1
 1 24 17  -0.5 1025 229  2.2 5  2.6  72   20    7 227 -310  1
 1 24 18  -0.6 1025 183  3.0 6  2.6  72    0    0 229 -306  1
 1 24 19  -0.7 1024 115  2.4 8  2.6  73    0    0 236 -302  1
 1 24 20  -1.1 1025 157  3.1 8  2.6  75    0    0 239 -300  1
 1 24 21  -1.3 1025 161  3.5 8  2.6  76    0    0 239 -298  1
 1 24 22  -1.4 1026 172  3.8 7  2.6  78    0    0 238 -297  1
 1 24 23  -0.5 1025 178  4.2 6  3.0  80    0    0 239 -296  1
 1 24 24   0.6 1025 182  4.5 5  3.4  84    0    0 240 -296  1
 1 25  1   2.0 1002 185  4.8 4  4.0  88    0    0 221 -320  1
 1 25  2   2.9 1002 185  5.0 3  4.4  91    0    0 233 -319  1
 1 25  3   3.5 1002 184  5.3 2  4.7  94    0    0 244 -319  1
 1 25  4   3.2 1002 179  5.6 2  4.6  94    0    0 241 -319  1
 1 25  5   3.2 1002 179  6.2 2  4.6  94    0    0 232 -320  1
 1 25  6   2.7 1002 177  6.9 2  4.4  94    0    0 226 -321  1
 1 25  7   3.0 1002 171  7.7 1  4.4  94    0    0 218 -322  1
 1 25  8   3.4 1001 169  6.4 5  4.5  92    0    0 238 -324  1
 1 25  9   3.6 1001 168  4.8 6  4.5  91    0    0 274 -326  1
 1 25 10   3.7 1001 179  7.4 8  4.6  92    1   46 295 -331  1
 1 25 11   4.6 1001 179  7.6 5  4.8  92   10  100 292 -336  1
 1 25 12   5.3 1001 187  4.9 7  5.0  91    1   96 289 -340  1
 1 25 13   5.7 1002 188  6.4 6  5.1  90   10  132 297 -344  1
 1 25 14   6.4 1001 198  6.6 7  5.2  88    8  119 299 -348  1
 1 25 15   6.8 1001 186  4.6 8  5.4  87    1   73 311 -350  1
 1 25 16   6.6 1000 172  4.3 6  5.5  88    1   46 304 -349  1
 1 25 17   6.4 1001 182  3.9 8  5.5  90    0    5 302 -347  1
 1 25 18   6.1 1001 166  4.0 8  5.6  93    0    0 315 -345  1
 1 25 19   5.8 1001 166  4.0 8  5.6  96    0    0 313 -344  1
 1 25 20   5.5 1001 182  4.9 7  5.5  96    0    0 304 -343  1
 1 25 21   5.2 1001 196  4.5 6  5.4  97    0    0 285 -341  1
 1 25 22   5.1 1001 203  3.8 6  5.4  97    0    0 273 -338  1
 1 25 23   4.6 1001 210  4.4 6  5.2  97    0    0 272 -336  1
 1 25 24   4.3 1001 205  5.7 7  5.1  96    0    0 280 -335  1
 1 26  1   3.9 1002 209  5.2 5  5.0  96    0    0 272 -336  1
 1 26  2   3.7 1002 188  4.6 7  4.9  97    0    0 275 -335  1
 1 26  3   3.3 1002 184  5.2 6  4.8  96    0    0 284 -335  1
 1 26  4   3.1 1002 186  5.4 4  4.7  96    0    0 267 -333  1
 1 26  5   3.0 1002 191  6.6 3  4.6  96    0    0 251 -332  1
 1 26  6   2.7 1001 197  5.8 3  4.5  96    0    0 245 -332  1
 1 26  7   2.5 1001 199  5.7 8  4.5  96    0    0 275 -333  1
 1 26  8   2.7 1001 195  4.8 5  4.5  96    0    0 286 -334  1
 1 26  9   3.1 1001 197  6.8 5  4.6  96    0    0 264 -335  1
 1 26 10   3.4 1001 196  6.5 7  4.6  96    0   23 283 -335  1
 1 26 11   4.0 1001 193  6.3 8  4.7  94    0   35 306 -336  1
 1 26 12   4.3 1001 196  4.7 8  4.8  93    0   81 313 -337  1
 1 26 13   4.9 1001 190  4.8 6  5.0  93    1   99 303 -338  1
 1 26 14   5.2 1000 182  6.2 5  5.1  92    4  110 287 -340  1
 1 26 15   5.5  999 193  4.6 6  5.1  90    4   91 288 -341  1
 1 26 16   5.4  999 190  4.5 7  5.0  87    0   32 297 -341  1
 1 26 17   5.4  999 177  3.7 8  4.8  85    1   14 305 -341  1
 1 26 18   4.9  998 176  6.3 8  4.8  87    0    0 307 -340  1
 1 26 19   4.2  998 183  6.8 7  4.9  91    0    0 300 -339  1
 1 26 20   4.5  998 187  7.5 7  4.9  94    0    0 296 -338  1
 1 26 21   4.5  998 182  5.2 8  5.0  93    0    0 302 -337  1
 1 26 22   3.9  998 191  3.7 6  4.9  93    0    0 297 -336  1
 1 26 23   3.7  998 191  4.3 5  4.7  93    0    0 283 -335  1
 1 26 24   3.6  997 147  4.0 8  4.7  93    0    0 293 -334  1
 1 27  1   3.1  997 144  4.6 5  4.6  94    0    0 292 -333  1
 1 27  2   2.5  997 145  5.8 5  4.4  94    0    0 274 -329  1
 1 27  3   2.3  996 149  5.6 6  4.3  93    0    0 277 -324  1
 1 27  4   2.3  995 145  5.3 4  4.3  93    0    0 274 -322  1
 1 27  5   2.0  995 144  4.3 2  4.2  94    0    0 256 -321  1
 1 27  6   1.6  994 123  4.1 2  4.1  94    0    0 248 -322  1
 1 27  7   1.2  994 126  5.1 0  4.0  94    0    0 237 -323  1
 1 27  8   1.3  993 123  4.5 3  4.0  94    0    0 238 -324  1
 1 27  9   1.3  993 127  4.2 4  4.0  93    0    1 253 -323  1
 1 27 10   1.5  993 119  3.9 8  4.0  93    4   50 276 -323  1
 1 27 11   1.9  993 117  4.1 7  4.0  92    1   70 292 -326  1
 1 27 12   2.4  993 107  3.7 8  4.1  92    0   51 292 -330  1
 1 27 13   2.7  993 127  3.8 8  4.3  92    0   80 298 -334  1
 1 27 14   3.2  992 111  3.4 8  4.4  92    0   68 298 -338  1
 1 27 15   3.2  992  34  3.1 8  4.4  91    0   42 301 -338  1
 1 27 16   3.3  992  73  2.6 7  4.5  92    0   30 298 -337  1
 1 27 17   3.1  993  16  3.2 8  4.6  94    0    3 300 -337  1
 1 27 18   3.1  993   5  2.5 8  4.6  94    0    0 308 -335  1
 1 27 19   3.0  994   0  2.2 8  4.6  95    0    0 310 -334  1
 1 27 20   2.9  994 304  1.9 7  4.6  96    0    0 306 -333  1
 1 27 21   2.7  994 292  2.1 8  4.5  96    0    0 308 -332  1
 1 27 22   2.7  994 295  2.1 6  4.5  95    0    0 303 -331  1
 1 27 23   2.7  994 277  1.7 6  4.4  94    0    0 293 -331  1
 1 27 24   2.7  995 291  2.7 8  4.5  96    0    0 304 -331  1
 1 28  1   2.8  995 294  3.1 6  4.5  96    0    0 303 -331  1
 1 28  2   2.8  995 334  2.5 7  4.6  96    0    0 298 -331  1
 1 28  3   2.9  995 339  4.5 6  4.6  97    0    0 298 -332  1
 1 28  4   3.0  996 354  5.9 7  4.6  97    0    0 301 -333  1
 1 28  5   3.1  996 358  4.5 6  4.7  97    0    0 303 -333  1
 1 28  6   3.2  996 352  4.5 7  4.7  96    0    0 303 -333  1
 1 28  7   3.0  997 343  4.8 6  4.6  96    0    0 303 -334  1
 1 28  8   3.0  997 346  3.4 4  4.6  95    0    0 289 -334  1
 1 28  9   3.0  998 343  4.3 5  4.6  96    0    0 283 -335  1
 1 28 10   3.2  998  26  3.5 8  4.6  96    0   16 300 -336  1
 1 28 11   3.3  999  34  2.8 7  4.7  96    0   56 309 -339  1
 1 28 12   3.3 1000  23  2.6 6  4.6  95    0   79 299 -342  1
 1 28 13   3.4 1001  15  3.2 7  4.5  93    0   54 296 -345  1
 1 28 14   3.5 1001 330  1.5 7  4.5  90    0   76 299 -348  1
 1 28 15   3.6 1002 340  2.2 6  4.4  89   15   64 293 -348  1
 1 28 16   3.5 1002 330  2.5 7  4.4  88    5   37 291 -346  1
 1 28 17   3.5 1003   8  2.1 8  4.4  88    0    3 300 -341  1
 1 28 18   3.4 1004   2  3.1 8  4.4  90    0    0 305 -336  1
 1 28 19   3.3 1004   1  3.0 7  4.4  91    0    0 299 -332  1
 1 28 20   3.3 1005  22  2.9 8  4.4  92    0    0 297 -331  1
 1 28 21   3.3 1006  17  3.5 8  4.5  93    0    0 301 -331  1
 1 28 22   3.3 1007   8  3.1 6  4.5  93    0    0 288 -330  1
 1 28 23   3.2 1008  22  5.7 6  4.5  94    0    0 275 -331  1
 1 28 24   3.1 1008  12  3.7 8  4.4  92    0    0 286 -332  1
 1 29  1   3.1 1009  12  3.4 8  4.3  89    0    0 295 -333  1
 1 29  2   2.9 1010  28  2.8 8  4.2  89    0    0 294 -333  1
 1 29  3   2.9 1010   9  3.9 7  4.2  90    0    0 286 -333  1
 1 29  4   2.8 1011  12  2.2 6  4.1  88    0    0 273 -333  1
 1 29  5   2.8 1012 343  2.8 7  4.0  85    0    0 269 -332  1
 1 29  6   3.0 1012 300  1.8 6  3.9  83    0    0 268 -332  1
 1 29  7   3.0 1013 322  2.6 6  3.9  84    0    0 263 -332  1
 1 29  8   3.0 1013 270  2.4 8  4.1  87    0    0 277 -333  1
 1 29  9   3.2 1014 265  1.7 8  4.1  87    0    6 290 -335  1
 1 29 10   3.4 1015 279  1.4 7  4.2  87    3   55 287 -337  1
 1 29 11   3.5 1015 150  2.1 6  4.4  90    3   85 277 -340  1
 1 29 12   3.6 1016 196  2.9 6  4.3  89    1   96 272 -343  1
 1 29 13   4.5 1016 273  2.9 7  4.4  86    0   73 278 -347  1
 1 29 14   4.4 1017 239  3.0 8  4.5  86    0   34 289 -351  1
 1 29 15   4.0 1017 254  3.4 8  4.3  85    0   53 293 -351  1
 1 29 16   4.0 1017 276  3.3 7  4.3  86    1   48 287 -349  1
 1 29 17   3.8 1017 241  4.0 8  4.5  89    0    4 284 -342  1
 1 29 18   3.6 1018 191  3.7 8  4.5  91    0    0 283 -334  1
 1 29 19   3.1 1018 187  4.3 7  4.4  92    0    0 275 -326  1
 1 29 20   2.9 1018 181  4.2 7  4.4  94    0    0 269 -321  1
 1 29 21   3.2 1019 191  3.6 6  4.5  95    0    0 267 -319  1
 1 29 22   3.3 1019 176  3.1 6  4.6  96    0    0 265 -319  1
 1 29 23   3.7 1019 173  3.8 7  4.7  97    0    0 271 -319  1
 1 29 24   3.5 1019 185  3.2 6  4.7  97    0    0 271 -318  1
 1 30  1   3.6 1020 260  3.2 8  4.7  97    0    0 274 -318  1
 1 30  2   3.8 1020 279  3.9 8  4.7  96    0    0 282 -316  1
 1 30  3   3.8 1020 311  3.4 8  4.7  96    0    0 282 -315  1
 1 30  4   3.5 1020 315  3.1 8  4.7  96    0    0 283 -315  1
 1 30  5   3.2 1020 308  2.9 8  4.6  96    0    0 285 -315  1
 1 30  6   3.1 1020 318  3.1 7  4.6  96    0    0 282 -315  1
 1 30  7   3.4 1021 295  3.4 7  4.6  96    0    0 280 -314  1
 1 30  8   3.3 1021 282  3.0 4  4.6  96    0    0 266 -314  1
 1 30  9   3.2 1021 175  2.8 4  4.6  96    0    8 252 -314  1
 1 30 10   3.8 1022 213  2.4 2  4.8  99   52   36 243 -315  1
 1 30 11   1.3 1022 245  2.2 3  4.4  98   57   77 235 -316  1
 1 30 12   1.2 1023 221  2.3 6  4.0  97   20  110 250 -318  1
 1 30 13   0.8 1023 253  3.6 7  4.0  99    1   93 267 -323  1
 1 30 14   1.8 1023 246  2.9 6  4.1 100    3   89 267 -327  1
 1 30 15   2.3 1023  84  2.7 7  4.3  99   11   80 268 -328  1
 1 30 16   1.7 1023 109  2.5 7  4.3  99   11   47 270 -328  1
 1 30 17   1.6 1023 137  1.9 7  4.2  99    1   12 265 -324  1
 1 30 18   2.2 1023 120  2.3 5  4.2  98    0    0 256 -320  1
