MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 6 27 22  18.4  985 226  5.9 7 10.8  78    0    0 372 -423  4
 6 27 23  17.0  986 207  4.1 7 11.3  86    0    0 364 -416  4
 6 27 24  16.3  987 220  7.9 8 10.9  89    0    0 362 -407  4
 6 28  1  16.1  987 217  7.7 8 10.3  87    0    0 363 -401  4
 6 28  2  15.6  987 213  5.2 8  9.9  86    0    0 361 -396  4
 6 28  3  15.3  987 210  4.2 8  9.8  87    0    0 362 -393  4
 6 28  4  15.0  987 210  4.0 7  9.6  87    0    0 357 -389  4
 6 28  5  14.8  988 211  4.9 7  9.3  86    0    6 351 -387  4
 6 28  6  14.9  988 254  5.7 7  9.2  84   10   48 350 -386  4
 6 28  7  14.8  989 227  5.0 5  9.0  83   78  109 340 -389  4
 6 28  8  14.9  990 223  7.2 4  8.9  82  143  172 323 -396  4
 6 28  9  15.6  991 231  5.6 6  8.6  78  109  250 329 -402  4
 6 28 10  16.5  991 221  6.5 6  8.2  70   60  297 342 -405  4
 6 28 11  16.5  992 202  6.2 5  8.1  68  223  340 342 -408  4
 6 28 12  18.6  992 194  9.3 3  8.2  64  420  308 335 -413  4
 6 28 13  20.2  993 221  7.3 2  7.6  53  673  184 328 -420  4
 6 28 14  20.8  993 229  9.8 4  6.9  45  457  282 335 -426  4
 6 28 15  20.9  994 218  9.3 5  6.5  41  182  328 347 -432  4
 6 28 16  21.6  994 228  6.5 5  6.2  39  162  284 352 -438  4
 6 28 17  20.2  994 291  6.5 5  6.5  41   98  235 352 -434  4
 6 28 18  19.6  995 221  5.5 5  6.7  45   62  174 349 -426  4
 6 28 19  19.3  995 224  5.6 3  6.7  47  148   81 340 -417  4
 6 28 20  18.0  994 222  4.2 5  6.8  50   50   43 337 -410  4
 6 28 21  16.5  995 240  3.6 5  7.1  57    2    8 342 -402  4
 6 28 22  16.0  995 200  2.4 4  7.4  63    0    0 335 -397  4
 6 28 23  15.3  996 199  3.5 4  7.5  66    0    0 328 -392  4
 6 28 24  13.9  996 187  3.6 2  7.5  71    0    0 316 -389  4
 6 29  1  13.3  996 185  3.1 5  7.5  76    0    0 316 -385  4
 6 29  2  13.9  997 177  3.5 6  7.5  76    0    0 333 -383  4
 6 29  3  13.2  996 166  3.5 6  7.5  76    0    0 338 -382  4
 6 29  4  12.7  996 178  3.1 7  7.5  79    0    0 341 -383  4
 6 29  5  12.5  996 163  2.4 7  7.6  82    0    4 346 -385  4
 6 29  6  13.5  996 180  1.9 7  7.9  83    1   40 349 -389  4
 6 29  7  15.4  996 171  2.0 6  8.1  77   23  124 350 -395  4
 6 29  8  16.7  996 175  2.9 5  8.2  70  107  231 347 -399  4
 6 29  9  18.5  996 179  4.1 5  8.1  64  136  313 347 -402  4
 6 29 10  21.1  997 185  5.1 6  8.1  55   62  347 361 -405  4
 6 29 11  21.1  997 189  5.2 6  8.3  52  163  431 371 -410  4
 6 29 12  22.6  997 198  5.4 5  8.5  51  282  467 369 -415  4
 6 29 13  24.0  996 202  5.5 5  8.1  45  311  470 369 -420  4
 6 29 14  24.8  996 195  4.8 5  8.0  41  429  420 373 -422  4
 6 29 15  24.3  995 207  4.8 4  8.5  43  331  408 371 -422  4
 6 29 16  24.6  995 183  5.5 4  8.8  45  333  341 368 -421  4
 6 29 17  24.5  995 184  4.8 5  8.9  45  228  291 373 -420  4
 6 29 18  23.6  994 159  5.2 6  9.0  47   73  213 380 -420  4
 6 29 19  23.0  994 193  4.4 7  9.2  50    4   94 386 -420  4
 6 29 20  21.3  994 183  4.4 7  9.4  55   18   59 387 -418  4
 6 29 21  20.3  995 197  4.6 7  9.6  61    2    9 383 -414  4
 6 29 22  19.7  995 206  4.2 6  9.9  66    0    0 376 -410  4
 6 29 23  19.1  995 201  5.8 6 10.1  70    0    0 368 -408  4
 6 29 24  18.3  996 204  4.3 8 10.3  75    0    0 375 -406  4
 6 30  1  19.2  996 203  5.4 8 10.7  78    0    0 386 -404  4
 6 30  2  17.5  995 221  5.3 7 11.2  83    0    0 380 -403  4
 6 30  3  17.1  995 192  3.8 7 11.5  91    0    0 372 -404  4
 6 30  4  16.8  995 195  3.6 7 11.3  92    0    0 371 -405  4
 6 30  5  16.6  995 197  3.9 6 11.1  91    0    0 365 -404  4
 6 30  6  17.1  995 199  3.7 6 11.2  92    0    7 359 -404  4
 6 30  7  17.0  995 185  4.6 6 11.6  93    0   67 360 -406  4
 6 30  8  17.5  995 192  5.7 7 11.9  95    0  112 366 -410  4
 6 30  9  17.7  995 226  4.7 8 12.2  95    0  119 378 -416  4
 6 30 10  17.7  995 224  5.7 8 12.2  94    1  216 383 -420  4
 6 30 11  17.8  996 213  5.0 6 12.3  94   44  359 375 -425  4
 6 30 12  19.9  996 221  6.6 7 12.5  90   64  390 375 -428  4
 6 30 13  19.9  996 219  7.3 6 12.0  81  108  427 377 -434  4
 6 30 14  21.3  996 238  7.1 6 11.5  74   85  404 373 -443  4
 6 30 15  23.5  996 226  8.8 3 10.9  63  317  394 367 -445  4
 6 30 16  23.4  996 255  9.1 3 10.0  54  180  356 358 -447  4
 6 30 17  22.3  996 234  6.4 4  9.6  54  103  281 358 -449  4
 6 30 18  21.8  996 227  5.5 4  9.8  58  116  212 357 -443  4
 6 30 19  21.6  996 237  5.2 4 10.1  61   97  131 357 -434  4
 6 30 20  20.6  997 246  4.4 6 10.1  63   17   56 362 -427  4
 6 30 21  19.1  997 235  4.5 7  9.8  67    0    8 367 -420  4
 6 30 22  18.6  997 263  3.8 7  9.7  70    0    0 366 -415  4
 6 30 23  18.1  997 277  5.0 7 10.0  74    0    0 362 -413  4
 6 30 24  17.6  998 260  4.4 6 10.0  76    0    0 355 -410  4
 7  1  1  16.7  997 284  4.9 3 10.1  83    0    0 325 -404  4
 7  1  2  16.1  997 264  6.2 3 10.1  85    0    0 323 -401  4
 7  1  3  15.6  997 271  4.3 3 10.1  88    0    0 321 -396  4
 7  1  4  15.2  997 245  3.3 2 10.0  90    0    0 314 -391  4
 7  1  5  14.9  997 200  3.0 5  9.9  90    0    1 320 -388  4
 7  1  6  15.4  998 200  2.2 4 10.0  91   21   47 325 -386  4
 7  1  7  16.8  998 234  2.3 2 10.3  88  117  100 314 -389  4
 7  1  8  18.4  998 217  3.7 2 10.3  80  263  125 309 -399  4
 7  1  9  19.8  998 212  4.3 3  9.9  70  344  177 319 -413  4
 7  1 10  20.6  998 210  4.6 6  9.5  63  185  313 342 -427  4
 7  1 11  21.2  998 207  5.5 7  9.1  58  152  365 361 -442  4
 7  1 12  22.6  998 202  5.5 7  9.1  54  180  395 372 -456  4
 7  1 13  22.9  997 204  5.9 6  8.9  50  317  379 375 -465  4
 7  1 14  23.7  997 219  4.9 6  8.9  49  332  360 376 -462  4
 7  1 15  24.3  996 237  4.7 4  9.2  48  316  327 375 -450  4
 7  1 16  24.7  996 220  5.9 5  9.2  47  249  288 375 -448  4
 7  1 17  24.1  996 238  5.4 6  9.2  47  202  230 381 -448  4
 7  1 18  24.4  995 255  5.5 5  9.3  48  244  132 380 -441  4
 7  1 19  23.5  995 236  4.3 6  9.4  50   97  104 379 -435  4
 7  1 20  22.3  995 255  3.4 6  9.6  54   10   45 378 -430  4
 7  1 21  21.1  995 212  3.1 6  9.9  60    0    7 374 -426  4
 7  1 22  20.4  995 208  3.3 6 10.2  65    0    0 372 -423  4
 7  1 23  19.7  996 221  2.5 6 10.6  71    0    0 371 -420  4
 7  1 24  18.8  996 251  3.0 7 10.6  74    0    0 372 -419  4
 7  2  1  18.3  996 228  1.6 6 10.5  77    0    0 371 -418  4
 7  2  2  17.1  995 230  1.6 5 10.6  82    0    0 361 -417  4
 7  2  3  17.1  995 245  1.5 4 10.5  85    0    0 351 -415  4
 7  2  4  16.0  995 264  1.5 4 10.5  87    0    0 346 -413  4
 7  2  5  15.8  995 278  1.6 5 10.6  92    0    1 349 -411  4
 7  2  6  15.1  995 266  1.2 3 10.7  96   29   49 342 -411  4
 7  2  7  16.6  995 262  1.4 2 10.9  95  130  100 329 -415  4
 7  2  8  18.0  994 246  2.0 2 11.2  89  249  141 329 -423  4
 7  2  9  19.9  995 222  1.9 2 10.9  78  410  152 335 -435  4
 7  2 10  21.9  995 233  2.3 4 10.5  67  522  177 351 -449  4
 7  2 11  23.9  995 229  3.1 4 10.5  59  482  266 365 -463  4
 7  2 12  24.5  995 227  2.3 5 10.2  53  441  330 373 -479  4
 7  2 13  25.3  994 213  2.9 5 10.3  51  557  283 379 -491  4
 7  2 14  26.1  994  70  2.8 5 10.4  49  603  242 383 -498  4
 7  2 15  27.0  993 214  2.4 4 10.3  46  440  288 383 -501  4
 7  2 16  27.6  992 127  3.1 3 10.1  44  448  216 379 -500  4
 7  2 17  27.4  992  96  2.7 4 10.2  43  366  174 380 -496  4
 7  2 18  26.7  992 192  3.4 3 10.2  45  273  129 377 -484  4
 7  2 19  25.6  991  57  3.0 3 10.2  47  157   91 369 -470  4
 7  2 20  24.7  991  81  1.8 4 10.4  51   48   50 368 -456  4
 7  2 21  21.8  991  89  2.5 4 10.8  59    0    9 364 -444  4
 7  2 22  19.4  992  57  2.4 2 11.1  71    0    0 349 -434  4
 7  2 23  18.3  992  27  3.5 2 11.2  80    0    0 336 -426  4
 7  2 24  17.5  992  43  3.6 2 11.0  84    0    0 332 -421  4
 7  3  1  17.4  992  34  3.5 2 10.8  84    0    0 329 -419  4
 7  3  2  17.1  991  25  3.4 1 10.4  83    0    0 324 -419  4
 7  3  3  14.9  991  24  3.5 0 10.1  87    0    0 311 -419  4
 7  3  4  14.2  990  24  3.7 0  9.9  93    0    0 301 -420  4
 7  3  5  14.0  990  29  3.5 0  9.9  96    0    0 299 -418  4
 7  3  6  15.0  990  24  1.9 1 10.2  96   29   47 302 -418  4
 7  3  7  17.7  989  38  1.6 0 10.9  91  146   90 306 -421  4
 7  3  8  21.4  990 111  1.9 0 11.3  77  282  117 313 -431  4
 7  3  9  23.2  989 182  3.4 1 11.4  66  419  139 330 -449  4
 7  3 10  26.2  989 187  3.9 2 11.8  59  558  146 348 -468  4
 7  3 11  27.6  989 141  5.1 2 12.1  53  659  154 362 -485  4
 7  3 12  29.3  988 206  5.0 2 12.1  48  764  133 369 -499  4
 7  3 13  31.6  988 148  4.5 2 12.2  43  775  141 380 -512  4
 7  3 14  32.5  988 193  5.5 2 12.1  39  755  137 386 -520  4
 7  3 15  32.9  987 221  5.5 1 11.6  36  657  152 388 -522  4
 7  3 16  33.1  987 231  7.0 2 11.5  35  430  218 389 -521  4
 7  3 17  32.2  987 223  5.4 3 11.7  37  266  214 391 -515  4
 7  3 18  31.8  987 225  3.6 2 11.7  38  271  122 389 -504  4
 7  3 19  30.4  987 219  4.7 2 12.4  42  142   92 383 -493  4
 7  3 20  28.5  987 228  3.7 3 13.1  49   35   49 381 -479  4
 7  3 21  26.3  987 253  5.6 3 13.1  56    1    7 377 -465  4
 7  3 22  24.5  988 243  3.3 3 13.4  64    0    0 371 -455  4
 7  3 23  22.8  988 242  1.2 3 13.4  71    0    0 366 -449  4
 7  3 24  21.8  989 197  1.9 3 13.2  76    0    0 361 -446  4
 7  4  1  21.2  989 190  2.5 4 13.0  79    0    0 360 -443  4
 7  4  2  20.1  989  65  1.3 5 12.8  82    0    0 363 -439  4
 7  4  3  20.6  989  62  1.3 4 12.7  83    0    0 362 -436  4
 7  4  4  19.2  988  54  2.6 5 12.9  86    0    0 360 -431  4
 7  4  5  19.6  988  49  2.9 7 13.0  90    0    0 366 -426  4
 7  4  6  19.9  988  28  2.9 8 13.2  88    0   22 374 -424  4
 7  4  7  19.6  989 283  5.0 6 13.3  90    5   90 368 -426  4
 7  4  8  20.2  989  28  5.0 5 13.3  89   76  203 358 -433  4
 7  4  9  22.4  989 315  2.9 5 13.4  82  181  276 361 -444  4
 7  4 10  25.3  988  49  2.3 4 13.8  72  375  282 370 -459  4
 7  4 11  27.3  988  52  3.1 3 13.4  60  489  295 377 -475  4
 7  4 12  29.1  988  43  3.5 3 12.5  51  577  292 383 -492  4
 7  4 13  29.8  988  94  2.9 4 13.0  49  439  376 393 -508  4
 7  4 14  31.0  988  56  2.3 4 13.5  48  369  392 401 -524  4
 7  4 15  31.4  987 106  3.1 3 13.5  46  426  324 403 -534  4
 7  4 16  31.1  987 135  2.6 3 13.6  46  434  251 401 -532  4
 7  4 17  31.6  986 116  3.6 4 13.7  46  335  213 401 -522  4
 7  4 18  30.4  986 100  3.4 4 14.0  48  193  180 402 -508  4
 7  4 19  30.1  985  88  2.9 4 14.2  51  100  120 400 -494  4
 7  4 20  28.5  985  45  3.3 5 14.5  55   31   56 401 -482  4
 7  4 21  27.1  985  69  4.3 4 15.1  62    0    8 397 -472  4
 7  4 22  23.9  984  49  2.6 3 15.6  73    0    0 383 -465  4
 7  4 23  23.2  984  78 12.8 3 15.9  84    0    0 374 -458  4
 7  4 24  21.3  983  83  5.9 6 15.6  89    0    0 379 -450  4
 7  5  1  21.7  983  83  3.0 4 14.6  88    0    0 378 -446  4
 7  5  2  20.5  983 175  3.1 3 14.2  87    0    0 364 -442  4
 7  5  3  19.9  983 217  1.2 3 14.4  94    0    0 358 -437  4
 7  5  4  19.1  983 231  3.1 4 14.1  95    0    0 360 -433  4
 7  5  5  18.5  983 187  4.1 3 13.6  96    0    0 356 -434  4
 7  5  6  18.7  984 258  4.0 3 13.6  98   10   47 350 -434  4
 7  5  7  20.5  984 211  3.3 2 14.1  95   92  116 350 -432  4
 7  5  8  22.0  984 238  4.2 2 14.1  86  151  186 353 -432  4
 7  5  9  24.9  985 218  5.0 3 13.5  72  149  269 364 -437  4
 7  5 10  25.1  985 225  7.8 4 13.0  64  312  294 377 -446  4
 7  5 11  26.0  986 236  8.7 5 12.6  60  162  384 387 -451  4
 7  5 12  26.3  987 239  8.3 5 12.1  55  338  384 392 -454  4
 7  5 13  27.1  987 212  6.6 5 11.6  51  522  313 395 -467  4
 7  5 14  27.4  987 215  5.9 3 11.3  48  666  216 393 -479  4
 7  5 15  28.0  987 218  5.8 2 10.9  45  584  218 386 -483  4
 7  5 16  28.1  987 196  5.4 2 10.8  44  495  199 383 -487  4
 7  5 17  28.2  987 185  6.3 2 11.0  45  236  240 381 -486  4
 7  5 18  25.2  986 205  5.2 8 11.0  48    0  116 391 -475  4
 7  5 19  21.3  986 249  5.3 8 11.9  65    0   23 398 -464  4
 7  5 20  20.3  987 262  3.2 8 13.2  83    0   21 392 -455  4
 7  5 21  19.9  987 256  4.2 7 13.3  87    0    1 387 -447  4
 7  5 22  19.0  988 237  4.3 7 13.4  91    0    0 382 -440  4
 7  5 23  18.3  989 270  4.1 7 13.3  96    0    0 379 -436  4
 7  5 24  18.0  989 160  5.2 5 13.0  97    0    0 369 -432  4
 7  6  1  17.8  989  89  3.5 8 12.9  98    0    0 373 -427  4
 7  6  2  17.3  988 199  4.2 8 12.7  98    0    0 384 -422  4
 7  6  3  16.9  989 211  2.9 8 12.3  98    0    0 383 -418  4
 7  6  4  16.9  989 182  3.1 8 12.1  98    0    0 384 -416  4
 7  6  5  16.7  989 213  3.4 8 12.1  98    0    1 383 -414  4
 7  6  6  16.9  989 174  2.9 8 12.1  98    0   12 383 -414  4
 7  6  7  17.0  989 190  2.9 6 12.1  98    0   36 375 -415  4
 7  6  8  17.1  989 223  4.8 7 12.2  97    0   75 370 -418  4
 7  6  9  17.1  989 202  3.7 6 12.2  97    0  111 370 -424  4
 7  6 10  17.4  990 154  3.4 6 12.4  98    0  182 368 -433  4
 7  6 11  18.6  990 192  4.2 6 12.4  93    3  251 373 -441  4
 7  6 12  20.1  990 196  4.5 7 12.0  83    0  237 382 -448  4
 7  6 13  20.0  990 241  6.2 8 11.7  78    0  174 391 -458  4
 7  6 14  18.1  990 206  6.0 8 11.4  80    0  137 388 -471  4
 7  6 15  17.4  991 232  7.8 6 11.7  90    0  209 375 -472  4
 7  6 16  18.9  991 189  8.0 4 11.8  88   92  304 361 -459  4
 7  6 17  19.8  992 241  6.1 5 11.3  78  136  253 361 -458  4
 7  6 18  20.1  992 258  6.3 4 10.8  72  103  185 361 -457  4
 7  6 19  19.4  992 201  5.6 5 10.5  71   32  107 359 -451  4
 7  6 20  17.9  993 227  5.0 7 10.3  76   38   51 368 -446  4
 7  6 21  17.1  993 217  4.5 8 10.2  80    0    9 374 -438  4
 7  6 22  16.4  993 222  4.2 8 10.1  83    0    0 373 -433  4
 7  6 23  16.1  994 192  3.8 8  9.8  83    0    0 372 -429  4
 7  6 24  15.6  995 158  3.2 8  9.4  82    0    0 372 -425  4
 7  7  1  15.0 1000 111  2.6 7  8.9  80    0    0 325 -407  4
 7  7  2  14.0 1000  84  2.2 6  8.4  80    0    0 333 -402  4
 7  7  3  13.0 1000  60  1.8 5  7.9  81    0    0 322 -398  4
 7  7  4  12.4  999  69  1.7 3  7.8  84    0    0 298 -396  4
 7  7  5  13.3  999  66  1.7 3  7.8  82    0    5 284 -393  4
 7  7  6  12.9  999  81  1.3 1  7.8  88   32   48 283 -392  4
 7  7  7  16.0  999  60  1.7 0  8.0  76  129   95 283 -395  4
 7  7  8  18.2  999  72  1.3 0  7.8  63  260  126 288 -407  4
 7  7  9  21.0  999 123  2.3 0  7.6  53  403  143 302 -428  4
 7  7 10  22.3 1000 127  2.4 1  7.3  45  539  150 317 -449  4
 7  7 11  23.7 1000 193  2.1 0  6.8  39  648  153 323 -468  4
 7  7 12  24.5 1000 174  1.7 1  6.7  35  719  153 331 -485  4
 7  7 13  25.2 1000 119  2.1 1  6.5  33  759  142 340 -500  4
 7  7 14  25.7  999 142  1.9 1  6.1  30  742  137 344 -512  4
 7  7 15  26.2  998 126  2.3 0  6.1  29  671  136 343 -517  4
 7  7 16  26.7  998   6  2.1 0  6.4  29  567  130 346 -515  4
 7  7 17  27.2  997  71  2.6 0  6.6  29  433  123 350 -509  4
 7  7 18  26.8  997  26  2.4 0  6.7  30  285  110 349 -497  4
 7  7 19  26.0  997  13  2.7 1  6.7  30  145   87 348 -480  4
 7  7 20  24.0  997  80  2.7 2  7.0  35   38   44 348 -465  4
 7  7 21  20.9  997  39  2.3 1  7.9  46    0    0 342 -452  4
 7  7 22  19.2  997  63  2.7 1  8.7  58    0    0 333 -443  4
 7  7 23  17.4  997  56  2.5 0  8.8  66    0    0 324 -437  4
 7  7 24  17.0  997  37  2.4 0  8.7  69    0    0 317 -431  4
 7  8  1  16.5  997  29  2.2 0  8.3  69    0    0 314 -425  4
 7  8  2  14.7  997  22  1.7 0  8.2  73    0    0 309 -422  4
 7  8  3  14.4  997  15  2.0 1  8.3  79    0    0 308 -419  4
 7  8  4  13.8  997  30  1.7 1  8.3  81    0    0 308 -416  4
 7  8  5  13.1  996  13  1.6 1  8.1  83    0    7 305 -413  4
 7  8  6  15.3  997  16  1.8 0  8.6  83   38   46 303 -410  4
 7  8  7  18.7  996  19  1.4 0  8.8  72  147   84 306 -414  4
 7  8  8  20.8  997  16  1.5 0  8.6  59  286  106 312 -428  4
 7  8  9  22.8  997  45  1.6 0  8.7  52  429  120 319 -449  4
 7  8 10  25.4  997 105  2.0 0  8.3  43  570  121 328 -476  4
 7  8 11  27.1  997 161  2.8 0  8.0  37  684  119 338 -501  4
 7  8 12  28.5  997 148  3.2 0  7.7  32  751  120 346 -521  4
 7  8 13  29.2  997 156  3.3 0  7.3  29  791  109 352 -533  4
 7  8 14  30.4  996 139  3.6 0  7.4  28  774  104 358 -540  4
 7  8 15  31.0  996 154  1.6 1  7.6  27  701  105 366 -546  4
 7  8 16  31.0  995 120  2.7 0  7.7  27  594  103 368 -551  4
 7  8 17  31.3  995 221  2.5 0  7.8  27  449  105 366 -544  4
 7  8 18  31.0  995 205  2.7 1  8.0  28  291  101 368 -527  4
 7  8 19  30.2  995 118  2.1 0  8.3  30  149   81 366 -507  4
 7  8 20  27.6  995 108  2.6 1  8.9  35   38   42 361 -487  4
 7  8 21  23.3  995  95  2.0 2 10.3  49    0    0 357 -472  4
 7  8 22  21.5  995  80  1.9 1 11.0  64    0    0 347 -461  4
 7  8 23  20.5  996 171  2.0 1 10.7  67    0    0 341 -454  4
 7  8 24  18.4  996 180  2.0 1 10.6  73    0    0 336 -445  4
 7  9  1  18.4  995 237  1.5 0 10.4  77    0    0 330 -440  4
 7  9  2  17.2  995 203  1.8 0 10.3  79    0    0 326 -438  4
 7  9  3  16.3  995 180  2.0 0 10.1  83    0    0 323 -436  4
 7  9  4  15.4  995 199  2.2 1  9.7  85    0    0 321 -434  4
 7  9  5  15.2  995  60  2.2 1  9.7  88    0    5 322 -431  4
 7  9  6  17.2  995 128  1.7 1 10.3  88   29   46 326 -429  4
 7  9  7  20.8  996 124  1.8 1 10.9  77  130   91 334 -432  4
 7  9  8  23.4  996  93  1.5 1 10.9  64  225  138 343 -445  4
 7  9  9  25.3  996 110  1.6 2 11.0  56  350  168 354 -467  4
 7  9 10  27.5  996 135  2.1 2 10.8  49  542  142 365 -490  4
 7  9 11  29.6  995 107  3.2 3 11.0  44  541  213 378 -509  4
 7  9 12  30.5  995 142  3.3 5 10.9  40  207  384 393 -525  4
 7  9 13  31.0  995 205  2.9 6 10.8  38   26  326 404 -541  4
 7  9 14  30.8  995 186  3.9 6 10.8  38   74  353 408 -558  4
 7  9 15  31.3  996 175  4.0 8 10.6  37   40  296 412 -569  4
 7  9 16  31.6  995  72  2.4 5 10.2  35  161  296 411 -564  4
 7  9 17  31.7  995 310  3.0 4  9.8  33  337  171 405 -542  4
 7  9 18  31.7  995 304  2.5 4 10.1  34  279  110 404 -530  4
 7  9 19  30.1  994 234  1.7 2 10.8  38  154   83 399 -522  4
 7  9 20  26.7  995 209  2.0 4 11.6  47   38   43 392 -506  4
 7  9 21  25.0  995 221  1.9 5 12.2  57    0    0 390 -493  4
 7  9 22  22.5  995 233  4.8 6 12.6  67    0    0 388 -488  4
 7  9 23  21.9  996 256  3.3 6 12.7  74    0    0 385 -480  4
 7  9 24  20.5  996 255  2.6 5 12.6  78    0    0 380 -466  4
 7 10  1  19.9  996 328  4.1 3 12.3  81    0    0 371 -455  4
 7 10  2  18.3  996 336  3.5 3 11.9  84    0    0 366 -448  4
 7 10  3  18.3  995 320  2.6 3 11.6  86    0    0 363 -446  4
 7 10  4  17.6  995  25  2.0 3 11.5  87    0    0 360 -448  4
 7 10  5  17.6  995  20  2.3 5 11.3  88    0    1 359 -449  4
 7 10  6  19.3  996  94  1.9 2 11.7  86   24   46 357 -449  4
 7 10  7  22.3  996  84  1.7 1 12.1  77   94  106 356 -450  4
 7 10  8  25.2  996  90  1.6 0 12.5  66  205  154 360 -454  4
 7 10  9  27.1  996  61  2.0 1 13.1  60  322  192 370 -465  4
 7 10 10  29.9  996  66  1.8 0 12.5  50  445  213 379 -481  4
 7 10 11  31.8  995  59  1.2 0 11.6  41  485  258 388 -502  4
 7 10 12  33.6  996  24  1.2 0 11.0  35  618  226 398 -525  4
 7 10 13  34.6  996 351  2.4 1 10.1  30  659  216 407 -543  4
 7 10 14  35.3  995  17  2.1 1  9.6  27  646  208 412 -552  4
 7 10 15  35.7  994  58  3.7 0  9.7  26  578  203 412 -555  4
 7 10 16  35.8  994  55  4.1 1  9.6  26  475  192 410 -555  4
 7 10 17  35.6  993  89  4.1 1  9.2  24  351  174 408 -550  4
 7 10 18  34.6  993  59  3.9 1  9.3  26  221  145 403 -540  4
 7 10 19  33.2  992  35  4.0 2  9.8  29  104  104 399 -526  4
 7 10 20  31.3  992  46  3.5 3 10.5  34   23   44 398 -508  4
 7 10 21  27.7  991  59  3.6 3 11.4  43    0    0 392 -492  4
 7 10 22  26.4  992  49  2.1 4 12.3  53    0    0 386 -481  4
 7 10 23  24.5  992 239  3.7 6 12.6  60    0    0 388 -472  4
 7 10 24  25.5  993 327  2.5 7 12.7  62    0    0 394 -464  4
 7 11  1  22.0  994 253  3.9 8 13.2  70    0    0 393 -459  4
 7 11  2  20.9  994 254  2.6 8 13.6  82    0    0 387 -454  4
 7 11  3  21.5  993 267  2.6 8 13.4  83    0    0 385 -453  4
 7 11  4  20.9  993 114  2.5 8 13.4  82    0    0 385 -455  4
 7 11  5  20.7  993 111  1.8 8 13.5  85    0    0 383 -455  4
 7 11  6  20.8  994 206  2.5 8 13.7  87    0   11 383 -454  4
 7 11  7  22.0  994 224  2.4 7 13.6  83    2   80 380 -456  4
 7 11  8  23.4  994 204  2.5 8 13.6  77    4  138 384 -462  4
 7 11  9  23.8  995 208  3.0 8 13.7  73    9  212 390 -473  4
 7 11 10  25.2  995 205  3.2 5 13.9  70  121  338 389 -488  4
 7 11 11  26.8  995 189  3.6 4 13.9  64  305  374 388 -490  4
 7 11 12  28.3  995 191  4.0 4 14.0  59  400  378 396 -488  4
 7 11 13  30.2  994 224  3.6 3 14.1  54  424  381 403 -509  4
 7 11 14  30.2  994 281  4.1 3 14.3  52  430  365 407 -538  4
 7 11 15  31.1  994 226  3.7 3 14.1  50  379  344 408 -554  4
 7 11 16  31.8  994 251  3.9 2 13.6  46  331  298 406 -554  4
 7 11 17  31.6  993 246  4.1 3 13.3  44  224  256 403 -546  4
 7 11 18  31.3  993 341  3.2 3 13.1  44  147  190 400 -536  4
 7 11 19  30.7  993 223  1.8 2 13.0  45   86  119 392 -522  4
 7 11 20  29.4  993 281  1.0 2 13.4  49   21   47 384 -505  4
 7 11 21  27.0  992 196  4.8 1 13.8  56    0    0 374 -493  4
 7 11 22  24.7  993 166  3.4 1 14.1  66    0    0 361 -487  4
 7 11 23  22.9  993 210  3.6 2 14.3  75    0    0 357 -482  4
 7 11 24  21.8  993 206  4.4 1 14.3  82    0    0 353 -476  4
 7 12  1  21.1  993 261  1.4 0 14.0  85    0    0 344 -471  4
 7 12  2  20.1  993 166  1.5 0 13.7  88    0    0 338 -468  4
 7 12  3  19.6  992  80  1.9 0 13.4  90    0    0 334 -464  4
 7 12  4  18.9  992 149  0.8 1 13.1  91    0    0 334 -459  4
 7 12  5  18.0  992 115  1.1 2 12.7  93    0    6 336 -454  4
 7 12  6  20.3  991  25  1.6 1 13.2  93   26   46 339 -451  4
 7 12  7  23.1  991  64  3.2 1 14.0  83  110  101 347 -452  4
 7 12  8  26.2  991  48  1.2 2 13.9  69  207  155 362 -460  4
 7 12  9  27.6  990 258  2.1 3 13.4  59  325  194 377 -473  4
 7 12 10  29.1  990 245  2.8 2 13.4  54  458  210 383 -491  4
 7 12 11  30.6  991 171  3.8 2 13.3  49  525  242 388 -508  4
 7 12 12  32.7  991 205  3.6 3 12.7  42  548  273 399 -526  4
 7 12 13  33.2  991 257  4.1 3 12.0  37  473  325 410 -540  4
 7 12 14  32.6  990 263  2.5 4 11.6  36  367  357 414 -554  4
 7 12 15  32.4  989 258  5.6 3 11.7  37  409  300 414 -569  4
 7 12 16  30.5  989 297  4.1 2 11.3  38  375  251 404 -570  4
 7 12 17  27.8  988 328  4.8 4 10.4  40   49  228 394 -562  4
 7 12 18  25.4  989 183  8.5 7  9.9  44    0   50 394 -553  4
 7 12 19  20.4  990 274  6.5 7 10.5  58    0   37 389 -527  4
 7 12 20  19.6  992 244  5.6 7 11.2  74    0   30 381 -498  4
