MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 6  7  4  16.4  951 212  4.4 8 10.6  84    0    0 371 -405  2
 6  7  5  15.4  951 224  2.9 8 10.7  89    0    1 372 -404  2
 6  7  6  15.3  951 234  3.8 7 10.8  92    0   12 367 -402  2
 6  7  7  15.7  951 229  3.2 8 10.9  93    0   25 367 -402  2
 6  7  8  16.4  951 210  4.3 7 11.3  93    0   75 369 -403  2
 6  7  9  16.5  951 213  3.4 8 11.6  93    0   81 371 -406  2
 6  7 10  16.5  951 201  3.7 8 11.8  94    0  157 373 -409  2
 6  7 11  16.8  951 201  4.3 8 12.0  95    0  125 374 -418  2
 6  7 12  17.5  951 231  5.4 8 12.1  92    0   98 375 -428  2
 6  7 13  13.5  950 254  4.6 8 10.9  93    0   82 366 -435  2
 6  7 14  13.1  951 253  3.7 8 10.0  98    0  130 355 -439  2
 6  7 15  13.8  952 246  3.9 8 10.3 100    0   94 353 -438  2
 6  7 16  14.9  952 252  4.1 7 10.9  99   21  235 352 -437  2
 6  7 17  15.6  952 251  3.9 8 11.0  95    5  168 355 -432  2
 6  7 18  14.8  953 276  4.1 8 10.4  90    0   58 357 -425  2
 6  7 19  13.4  953 289  5.2 6  9.7  91    2   74 344 -415  2
 6  7 20  12.6  953 276  5.0 6  9.0  90   17   43 330 -406  2
 6  7 21  11.7  954 240  4.3 7  8.5  90    0    8 332 -397  2
 6  7 22  11.4  955 223  3.5 6  8.3  92    0    0 330 -390  2
 6  7 23  10.8  956 235  3.7 6  8.3  95    0    0 324 -383  2
 6  7 24  10.4  956 247  3.8 4  8.2  97    0    0 313 -377  2
 6  8  1  10.5  956 246  3.2 5  8.1  96    0    0 307 -373  2
 6  8  2  10.9  956 238  3.6 5  8.0  94    0    0 312 -370  2
 6  8  3  10.0  956 253  3.9 5  8.0  95    0    0 311 -370  2
 6  8  4  10.1  956 254  3.4 4  7.9  97    0    0 306 -371  2
 6  8  5  10.0  956 245  4.2 5  7.9  97    0    5 307 -371  2
 6  8  6  10.5  956 232  4.1 5  8.1  97   14   50 311 -372  2
 6  8  7  11.3  958 260  5.2 3  8.1  94   90  103 301 -374  2
 6  8  8  11.8  958 258  5.7 4  7.7  86  157  158 296 -378  2
 6  8  9  12.3  958 255  5.7 5  7.4  80  132  236 309 -383  2
 6  8 10  13.0  959 263  6.3 5  7.4  76  226  273 318 -389  2
 6  8 11  13.5  959 264  5.6 5  7.0  70  267  306 323 -387  2
 6  8 12  14.5  960 265  5.9 6  6.9  65   89  325 332 -380  2
 6  8 13  14.8  960 261  5.5 5  7.0  64   39  319 335 -386  2
 6  8 14  16.2  959 256  5.7 4  7.0  60  332  293 330 -396  2
 6  8 15  16.8  960 258  5.8 4  7.0  56  184  295 328 -400  2
 6  8 16  16.6  960 264  5.1 5  7.2  57  165  260 330 -403  2
 6  8 17  16.6  960 251  5.0 2  7.2  58  454   93 320 -406  2
 6  8 18  17.2  959 230  4.8 2  7.0  55  327   67 307 -401  2
 6  8 19  16.8  959 242  4.3 3  7.0  54  157   61 308 -394  2
 6  8 20  15.4  959 237  3.5 8  7.1  59   49   38 325 -386  2
 6  8 21  14.0  958 227  3.4 8  7.3  66    0    8 339 -376  2
 6  8 22  13.3  958 230  3.1 6  7.5  72    0    0 327 -367  2
 6  8 23  12.8  958 226  3.5 6  7.5  76    0    0 316 -363  2
 6  8 24  13.0  958 228  3.7 7  7.6  78    0    0 323 -360  2
 6  9  1  13.1  958 229  4.5 7  7.7  78    0    0 331 -361  2
 6  9  2  13.3  957 213  6.0 8  7.8  78    0    0 339 -364  2
 6  9  3  13.0  957 239  6.6 8  7.7  78    0    0 346 -366  2
 6  9  4  12.8  956 235  5.8 7  7.6  77    0    0 343 -368  2
 6  9  5  13.1  956 229  6.5 8  7.5  76    0    3 345 -369  2
 6  9  6  12.9  955 230  5.4 8  7.5  76    0   16 350 -370  2
 6  9  7  13.2  955 232  6.6 8  7.8  78    0   20 351 -371  2
 6  9  8  12.3  955 229  7.1 8  8.2  84    0   39 353 -372  2
 6  9  9  12.3  955 225  7.2 8  8.5  90    0   81 355 -375  2
 6  9 10  12.2  955 224  6.6 8  8.9  94    0  128 356 -379  2
 6  9 11  12.9  955 226  5.2 8  9.2  95    0  143 359 -383  2
 6  9 12  13.6  955 213  5.0 8  9.5  94    0  133 364 -387  2
 6  9 13  14.6  954 213  5.3 8  9.8  91    0  176 368 -390  2
 6  9 14  15.1  954 214  5.2 8  9.9  88    2  240 371 -396  2
 6  9 15  17.6  954 224  5.5 8 10.3  83   11  251 377 -402  2
 6  9 16  17.5  953 227  5.8 8 10.5  78   26  248 383 -408  2
 6  9 17  17.9  953 220  7.1 6 10.6  79  238  200 377 -416  2
 6  9 18  18.1  952 224  7.8 7 10.8  79   93  169 374 -422  2
 6  9 19  17.4  951 201  5.8 8 10.9  80   12   94 380 -421  2
 6  9 20  16.8  951 212  6.1 8 10.9  83    0   24 379 -415  2
 6  9 21  16.4  951 215  7.3 8 10.8  85    0    7 374 -407  2
 6  9 22  16.4  950 212  8.7 6 10.7  86    0    0 365 -402  2
 6  9 23  16.1  950 210  8.8 6 10.6  85    0    0 357 -401  2
 6  9 24  15.8  949 219 10.0 6 10.4  86    0    0 358 -400  2
 6 10  1  15.8  948 211  8.3 6 10.3  86    0    0 358 -400  2
 6 10  2  15.6  948 208  8.3 8 10.3  86    0    0 365 -399  2
 6 10  3  16.9  947 232  7.3 8 10.4  84    0    0 375 -397  2
 6 10  4  16.2  946 221  5.4 8 10.6  84    0    0 376 -395  2
 6 10  5  16.1  946 237  4.3 6 10.6  86    0    1 368 -393  2
 6 10  6  15.8  946 276  6.4 7 10.6  87    0    8 362 -391  2
 6 10  7  15.2  946 272  7.1 7 10.4  88    0   22 364 -389  2
 6 10  8  14.3  946 271  5.6 8  9.7  86    0   40 363 -391  2
 6 10  9  14.1  947 261  3.5 7  9.1  84    0   59 359 -399  2
 6 10 10  14.4  947 248  3.9 6  9.0  82   38  274 350 -408  2
 6 10 11  15.0  946 241  6.4 5  8.8  79   29  290 343 -410  2
 6 10 12  12.9  947 253  5.0 5  8.8  82   64  316 337 -413  2
 6 10 13  15.7  947 251  5.4 5  8.8  81  314  297 336 -420  2
 6 10 14  16.8  947 260  8.7 4  8.1  66  554  172 334 -415  2
 6 10 15  18.1  947 265 10.6 4  7.1  53  278  263 330 -416  2
 6 10 16  17.2  947 250  7.9 5  6.6  49  269  217 335 -420  2
 6 10 17  17.3  946 257  6.6 4  6.7  51  310  137 334 -411  2
 6 10 18  16.2  946 241  6.2 6  6.9  54   49  156 337 -404  2
 6 10 19  14.8  947 258  4.4 7  7.1  60    2   75 345 -401  2
 6 10 20  12.3  947 246  4.3 6  7.3  70    9   43 338 -394  2
 6 10 21  11.8  947 262  3.6 6  7.4  79    0    3 329 -385  2
 6 10 22  11.3  947 248  2.8 3  7.6  83    0    0 314 -378  2
 6 10 23  10.4  947 241  3.0 3  7.5  86    0    0 299 -377  2
 6 10 24  10.0  946 259  2.3 0  7.2  87    0    0 285 -374  2
 6 11  1  11.7  946 246  3.5 1  7.2  83    0    0 279 -371  2
 6 11  2   9.8  945 217  3.5 3  7.3  85    0    0 291 -368  2
 6 11  3  10.3  945 242  4.1 6  7.4  90    0    0 309 -367  2
 6 11  4  10.1  945 236  4.1 7  7.5  90    0    0 326 -364  2
 6 11  5   9.7  944 239  4.5 7  7.7  94    0    6 331 -361  2
 6 11  6   9.7  944 230  4.9 7  7.8  97    0   20 329 -363  2
 6 11  7  10.7  944 221  3.9 7  8.0  96    0   58 330 -368  2
 6 11  8  11.1  944 214  3.8 8  8.3  94    0   82 337 -374  2
 6 11  9  11.5  944 207  4.6 7  8.3  92   16  222 338 -384  2
 6 11 10  11.5  944 214  5.0 5  8.2  90  110  320 326 -393  2
 6 11 11  11.9  944 235  5.0 6  8.1  88  173  359 323 -394  2
 6 11 12  12.8  945 213  5.4 7  7.9  82   84  354 334 -401  2
 6 11 13  13.3  945 223  6.1 6  7.7  77  190  377 335 -418  2
 6 11 14  13.3  945 232  5.0 7  7.7  75  191  361 335 -419  2
 6 11 15  13.9  945 254  5.0 5  7.7  74  264  323 331 -416  2
 6 11 16  14.7  945 253  4.7 5  7.6  69  107  284 323 -411  2
 6 11 17  12.7  945 261  4.6 4  7.4  70  261  204 316 -401  2
 6 11 18  13.5  945 266  4.5 6  7.5  74   80  175 320 -396  2
 6 11 19  11.5  946 259  3.9 6  7.5  78   71  109 326 -388  2
 6 11 20  11.6  945 262  4.2 7  7.7  84    1   36 329 -379  2
 6 11 21  10.6  946 280  4.2 7  7.6  86    0    2 331 -370  2
 6 11 22   9.6  947 266  4.2 8  7.3  89    0    0 332 -365  2
 6 11 23   9.7  947 272  3.8 8  7.3  91    0    0 333 -361  2
 6 11 24   9.7  947 273  3.9 7  7.3  91    0    0 326 -357  2
 6 12  1   9.8  948 274  3.6 8  7.4  91    0    0 324 -354  2
 6 12  2   9.7  948 291  4.1 8  7.4  91    0    0 327 -350  2
 6 12  3   9.2  948 307  4.9 8  7.3  92    0    0 326 -347  2
 6 12  4   8.9  948 307  4.5 8  7.1  92    0    0 324 -344  2
 6 12  5   8.5  949 308  4.9 8  6.9  92    0    1 321 -340  2
 6 12  6   8.3  948 314  5.6 8  6.7  92    0   15 317 -337  2
 6 12  7   7.7  949 330  5.8 5  6.6  92    0   51 299 -339  2
 6 12  8   7.3  950 335  7.3 6  6.4  93   18  138 286 -349  2
 6 12  9   6.6  951 332  8.2 7  6.1  93    0  128 291 -361  2
 6 12 10   6.7  952 327  7.4 7  6.0  92    0  162 294 -375  2
 6 12 11   7.0  953 328  8.1 7  5.9  89    0  225 296 -389  2
 6 12 12   7.5  954 349  6.6 6  5.8  86   64  263 294 -402  2
 6 12 13   7.6  955   5  7.6 6  5.8  84  113  257 288 -413  2
 6 12 14   8.3  955 332  6.4 6  5.8  82    6  238 289 -421  2
 6 12 15   8.0  956 334  5.9 6  5.8  82   36  231 291 -426  2
 6 12 16   8.1  956 287  5.2 7  5.9  83   76  197 295 -420  2
 6 12 17   9.1  956 319  7.1 6  5.9  81  157  120 296 -407  2
 6 12 18   7.7  956 335  4.2 6  5.7  79  104   96 291 -398  2
 6 12 19   7.6  957 316  7.8 7  5.8  84   27   76 290 -390  2
 6 12 20   7.6  958 317  3.5 6  5.9  86    9   35 289 -379  2
 6 12 21   7.2  958   4  3.4 6  5.9  87    0    4 284 -369  2
 6 12 22   6.0  958 354  2.4 6  5.8  91    0    0 282 -364  2
 6 12 23   5.8  959  46  2.6 6  5.7  93    0    0 280 -360  2
 6 12 24   5.2  959 277  2.5 4  5.6  94    0    0 271 -356  2
 6 13  1   4.6  959 274  2.2 1  5.3  94    0    0 254 -356  2
 6 13  2   4.3  959 265  2.0 1  5.2  94    0    0 242 -354  2
 6 13  3   3.8  959 268  1.8 2  5.2  96    0    0 243 -351  2
 6 13  4   3.6  959 283  1.8 1  5.1  97    0    0 241 -346  2
 6 13  5   3.5  959 263  1.6 1  5.0  97    0    3 236 -343  2
 6 13  6   2.3  959 287  1.2 1  4.9  99   11   51 232 -342  2
 6 13  7   4.5  959 286  1.3 1  5.1 100   81  119 231 -347  2
 6 13  8   6.7  959 249  1.9 3  5.8  96  201  167 243 -359  2
 6 13  9   8.6  959 273  2.1 3  6.0  86  289  213 256 -373  2
 6 13 10  10.1  959 247  3.3 2  5.7  74  281  288 259 -388  2
 6 13 11  10.9  958 226  3.8 2  5.4  65  390  295 261 -401  2
 6 13 12  11.4  958 200  4.4 3  5.4  62  209  371 269 -411  2
 6 13 13  12.5  958 206  3.9 4  5.4  59  140  371 282 -409  2
 6 13 14  12.6  958 194  3.3 3  5.3  55  262  348 284 -402  2
 6 13 15  13.4  957 194  3.2 3  5.3  54  312  303 284 -402  2
 6 13 16  13.2  956 192  3.5 3  5.4  53  291  256 287 -402  2
 6 13 17  13.1  956 212  3.3 3  5.3  53  260  200 288 -398  2
 6 13 18  13.4  955 200  4.6 4  5.3  52  165  158 295 -393  2
 6 13 19  13.1  955 196  4.2 7  5.4  53   16  101 316 -387  2
 6 13 20  12.1  954 178  3.9 7  5.4  57    0   31 332 -382  2
 6 13 21  11.5  954 170  3.9 7  5.4  59    0    4 332 -376  2
 6 13 22  11.0  954 162  4.1 7  5.5  62    0    0 329 -372  2
 6 13 23  10.6  954 154  4.1 6  5.7  68    0    0 331 -370  2
 6 13 24  10.0  953 162  3.7 5  6.1  74    0    0 322 -369  2
 6 14  1   9.4  954 185  3.1 4  6.4  82    0    0 308 -380  2
 6 14  2   8.9  954 202  2.4 4  6.7  88    0    0 287 -379  2
 6 14  3   8.5  954 188  1.8 4  6.9  92    0    0 302 -380  2
 6 14  4   8.3  954 188  1.7 5  6.8  93    0    0 312 -380  2
 6 14  5   8.9  954 168  1.8 6  6.9  93    0    5 317 -380  2
 6 14  6   8.7  954 221  1.7 6  6.8  94    0   21 322 -378  2
 6 14  7  10.7  954 206  1.3 8  7.3  92    0   40 337 -380  2
 6 14  8  12.4  956   3  1.5 7  7.9  87    0  125 345 -389  2
 6 14  9  12.8  956 355  1.8 6  8.2  85  121  295 337 -403  2
 6 14 10  14.7  956 352  2.7 3  8.7  84  377  298 321 -419  2
 6 14 11  16.0  956  31  2.2 3  8.6  75  369  363 313 -436  2
 6 14 12  16.5  956 146  2.7 4  8.4  69  179  436 321 -449  2
 6 14 13  17.5  956  40  3.0 4  8.5  66  171  441 329 -464  2
 6 14 14  17.6  956 110  3.3 6  8.4  63   67  378 334 -470  2
 6 14 15  17.8  956 105  1.9 6  8.4  62   43  329 337 -461  2
 6 14 16  17.2  955 169  1.7 6  8.4  64   58  302 333 -454  2
 6 14 17  17.3  955  49  3.4 4  8.4  64  108  260 326 -435  2
 6 14 18  17.5  955  81  2.5 4  8.4  64  108  203 318 -422  2
 6 14 19  17.0  954  95  3.4 5  8.4  64   56  128 318 -419  2
 6 14 20  15.7  954  43  1.9 8  8.4  68   16   55 327 -411  2
 6 14 21  14.7  955 103  2.1 8  8.2  72    1   10 332 -400  2
 6 14 22  14.5  954 105  2.1 8  8.0  72    0    0 330 -391  2
 6 14 23  13.9  954  14  1.1 8  8.0  74    0    0 329 -385  2
 6 14 24  13.3  954 207  1.5 8  7.9  77    0    0 327 -381  2
 6 15  1  13.3  954 213  1.8 5  7.8  77    0    0 315 -378  2
 6 15  2  12.9  954 197  1.5 6  7.9  78    0    0 307 -377  2
 6 15  3  13.4  954 164  1.9 8  7.9  78    0    0 319 -376  2
 6 15  4  13.0  953 200  2.3 6  8.0  79    0    0 319 -375  2
 6 15  5  12.8  953 208  2.4 5  7.9  80    0    1 307 -375  2
 6 15  6  13.6  953 186  1.9 7  7.9  79    4   46 312 -375  2
 6 15  7  15.0  953 184  2.5 3  8.2  76  120  100 311 -377  2
 6 15  8  16.6  953 215  3.2 4  8.5  71  217  142 310 -388  2
 6 15  9  17.8  953 207  4.2 4  8.8  68  349  161 323 -403  2
 6 15 10  19.1  953 217  4.8 6  9.1  64  425  197 336 -419  2
 6 15 11  19.5  953 228  6.0 6  9.1  61  406  264 344 -431  2
 6 15 12  20.0  953 224  5.7 6  8.6  56  427  288 347 -439  2
 6 15 13  20.5  953 239  5.2 7  8.1  52  255  356 353 -447  2
 6 15 14  20.2  952 223  7.1 8  8.2  52   29  298 362 -453  2
 6 15 15  18.5  952 246  8.7 7  8.6  58    0  204 363 -453  2
 6 15 16  15.0  951 237  8.2 7  9.2  72    0  120 354 -447  2
 6 15 17  13.7  952 232  5.1 7  9.6  88    0   88 348 -438  2
 6 15 18  13.0  951 231  3.7 8  9.6  94    0   57 348 -427  2
 6 15 19  12.6  951 231  4.5 8  9.5  96    0   28 351 -418  2
 6 15 20  12.2  951 256  3.1 7  9.5  98    0   12 347 -412  2
 6 15 21  12.3  951 233  3.3 6  9.5 100    0    2 341 -406  2
 6 15 22  12.0  950 236  4.5 7  9.5 100    0    0 342 -399  2
 6 15 23  12.0  951 231  3.5 7  9.4 100    0    0 346 -392  2
 6 15 24  11.7  951 273  3.7 6  9.3 100    0    0 341 -387  2
 6 16  1  11.9  951 247  3.7 4  9.1  98    0    0 328 -381  2
 6 16  2  11.7  951 252  3.5 4  8.9  97    0    0 320 -375  2
 6 16  3  11.2  950 260  3.3 6  8.7  97    0    0 327 -371  2
 6 16  4  11.2  950 258  3.3 5  8.6  96    0    0 331 -368  2
 6 16  5  11.4  950 227  2.9 6  8.6  97    0    1 333 -366  2
 6 16  6  11.7  950 232  3.2 8  8.9  98    0   32 347 -366  2
 6 16  7  12.1  950 229  3.3 6  9.2  99   20  107 347 -371  2
 6 16  8  13.4  950 234  3.9 8  9.3  95   13  159 349 -382  2
 6 16  9  13.8  950 233  4.2 8  9.2  89    1  180 362 -395  2
 6 16 10  14.4  950 211  3.9 6  9.1  85   89  294 355 -409  2
 6 16 11  16.0  950 218  4.8 5  9.1  78  141  322 345 -421  2
 6 16 12  16.5  950 237  5.5 6  8.7  71  102  328 349 -430  2
 6 16 13  16.7  950 255  5.9 6  8.4  67  217  338 355 -433  2
 6 16 14  17.5  949 218  5.5 6  8.1  62  128  327 356 -429  2
 6 16 15  18.0  949 224  6.0 7  8.1  60   85  298 359 -430  2
 6 16 16  16.6  948 214  3.5 5  8.3  63  199  240 352 -427  2
 6 16 17  16.4  949 244  8.8 4  8.3  66  281  162 339 -416  2
 6 16 18  16.0  948 234  5.7 5  8.2  66  119  155 336 -410  2
 6 16 19  16.7  948 242  4.7 4  8.0  65  205   65 334 -402  2
 6 16 20  14.6  948 243  7.8 6  8.2  69   46   43 334 -395  2
 6 16 21  12.5  949 216  4.0 7  8.5  82    0    6 340 -390  2
 6 16 22  10.9  948 199  4.1 7  8.3  90    0    0 339 -386  2
 6 16 23  10.7  949 223  2.8 7  8.0  92    0    0 336 -382  2
 6 16 24  10.1  949 204  4.0 4  7.8  93    0    0 320 -380  2
 6 17  1  10.5  949 208  4.1 6  7.9  94    0    0 317 -379  2
 6 17  2  10.5  949 219  4.2 6  8.0  95    0    0 328 -378  2
 6 17  3  10.8  949 245  3.6 6  8.2  96    0    0 328 -378  2
 6 17  4  11.4  949 237  3.9 7  8.4  95    0    0 334 -378  2
 6 17  5  11.3  948 222  2.7 7  8.5  95    0    0 339 -376  2
 6 17  6  11.4  949 212  4.1 8  8.6  96    0   37 345 -375  2
 6 17  7  11.7  949 225  4.1 7  8.6  95    0   66 345 -375  2
 6 17  8  11.9  949 229  4.5 6  8.8  95   59  210 334 -377  2
 6 17  9  12.9  949 229  4.9 7  8.9  92   22  250 337 -382  2
 6 17 10  13.4  950 237  4.9 6  9.0  89   85  338 342 -389  2
 6 17 11  15.0  950 254  5.9 6  9.1  84   92  376 341 -390  2
 6 17 12  13.8  950 250  5.7 4  9.1  83  128  410 335 -386  2
 6 17 13  13.3  950 243  5.7 6  8.9  86   47  352 332 -385  2
 6 17 14  15.1  950 232  5.1 6  9.1  84   36  327 342 -384  2
 6 17 15  13.9  950 239  4.8 7  9.5  86    7  251 347 -384  2
 6 17 16  13.2  950 241  5.4 8  9.3  90    0  163 353 -382  2
 6 17 17  13.2  950 265  5.3 6  9.2  91    3  179 345 -379  2
 6 17 18  12.7  950 282  5.2 8  9.1  92    0  126 344 -375  2
 6 17 19  12.4  951 277  4.8 8  8.9  92    0   79 354 -373  2
 6 17 20  11.7  951 301  4.7 8  8.6  92    3   44 353 -371  2
 6 17 21  11.2  952 290  4.0 8  8.3  92    0   10 351 -370  2
 6 17 22  11.3  953 327  5.1 8  8.2  93    0    0 352 -371  2
 6 17 23  10.9  954 325  6.0 8  8.2  94    0    0 352 -372  2
 6 17 24  10.5  954 290  5.2 7  8.2  96    0    0 346 -371  2
 6 18  1  10.3  955 283  5.0 8  8.1  97    0    0 346 -367  2
 6 18  2  10.2  955 292  5.1 8  8.0  97    0    0 352 -363  2
 6 18  3  10.0  955 287  5.2 8  8.0  97    0    0 352 -359  2
 6 18  4  10.1  955 302  5.2 8  7.9  97    0    0 352 -356  2
 6 18  5  10.0  956 315  5.6 7  7.8  96    0    3 346 -353  2
 6 18  6  10.0  956 318  6.5 7  7.6  94    0   40 338 -352  2
 6 18  7  10.0  957 321  5.8 7  7.6  94    3   97 337 -352  2
 6 18  8  10.7  958 318  5.8 7  7.8  94    0  103 337 -355  2
 6 18  9  11.0  958 327  6.2 7  7.8  91    0  160 339 -361  2
 6 18 10  11.1  959 324  5.9 7  7.8  89    0  163 339 -368  2
 6 18 11  11.4  960 331  6.5 7  7.8  89    0  182 339 -376  2
 6 18 12  12.5  961 323  5.4 6  7.9  86    2  258 335 -387  2
 6 18 13  12.8  961 326  5.8 6  7.8  81   85  377 331 -398  2
 6 18 14  13.1  962 339  5.7 7  7.7  78    5  265 338 -407  2
 6 18 15  13.5  962 309  4.9 7  7.6  76   10  260 344 -411  2
 6 18 16  11.0  962 312  5.3 5  7.8  83   93  294 329 -411  2
 6 18 17  11.5  963 325  5.2 5  8.0  91   69  236 315 -407  2
 6 18 18  11.3  963 331  5.2 8  8.0  90    0  104 329 -399  2
 6 18 19  10.4  964 326  4.6 8  7.8  91    0   46 342 -388  2
 6 18 20   9.8  964 333  4.1 7  7.5  93    0   24 335 -376  2
 6 18 21   9.5  965 346  4.7 7  7.2  92    0    4 326 -365  2
 6 18 22   8.8  966 340  3.3 8  6.9  91    0    0 325 -356  2
 6 18 23   8.6  966 347  3.6 8  6.7  91    0    0 324 -349  2
 6 18 24   8.7  966 336  3.7 6  6.7  91    0    0 313 -344  2
 6 19  1   8.3  966 356  2.8 8  6.7  92    0    0 310 -341  2
 6 19  2   8.3  966   9  3.3 7  6.6  92    0    0 312 -341  2
 6 19  3   7.8  966  14  2.6 6  6.5  92    0    0 301 -345  2
 6 19  4   7.6  966 356  3.4 7  6.4  94    0    0 301 -349  2
 6 19  5   7.2  966 353  2.1 8  6.3  93    0    2 309 -351  2
 6 19  6   7.2  966 356  2.6 5  6.0  91    5   49 296 -353  2
 6 19  7   8.2  966  12  2.7 3  6.1  88   89  125 269 -357  2
 6 19  8   8.3  966   8  3.8 4  5.9  82  123  197 262 -362  2
 6 19  9   8.7  966   7  3.7 3  5.5  76  215  255 260 -372  2
 6 19 10   9.1  967 354  2.9 3  5.4  73  372  267 256 -387  2
 6 19 11   9.9  967  32  2.4 4  5.4  70  335  341 262 -404  2
 6 19 12  10.8  967 359  2.8 4  5.3  64  367  363 268 -419  2
 6 19 13  11.9  967   4  2.5 3  5.2  60  491  321 267 -429  2
 6 19 14  13.0  967  46  2.8 3  5.4  58  481  311 268 -434  2
 6 19 15  13.5  966   4  2.3 4  5.5  55  456  283 274 -433  2
 6 19 16  13.9  966  57  2.9 3  5.6  54  515  184 276 -429  2
 6 19 17  14.2  967  13  2.9 2  5.7  54  411  155 271 -423  2
 6 19 18  13.8  966  67  3.2 1  5.7  55  299  122 265 -414  2
 6 19 19  13.2  965  53  3.0 1  5.7  56  163   96 258 -403  2
 6 19 20  12.0  965  49  2.4 1  5.7  60   58   55 253 -392  2
 6 19 21  10.1  965  51  2.6 2  5.8  67    7   14 250 -382  2
 6 19 22   9.4  965  69  2.0 0  5.8  73    0    0 242 -372  2
 6 19 23   8.7  965  72  2.3 0  5.8  77    0    0 233 -366  2
 6 19 24   7.9  964  77  1.9 3  5.8  82    0    0 244 -361  2
 6 20  1   6.8  964  61  1.8 2  5.8  86    0    0 251 -358  2
 6 20  2   6.8  964 116  1.4 1  5.7  89    0    0 243 -355  2
 6 20  3   5.6  963 140  1.5 2  5.6  91    0    0 243 -353  2
 6 20  4   5.9  963 158  1.5 2  5.6  92    0    0 247 -350  2
 6 20  5   5.8  963 146  1.4 4  5.6  92    0    4 254 -347  2
 6 20  6   6.8  963 176  1.7 6  5.7  92   25   61 270 -347  2
 6 20  7   7.9  963 218  2.2 5  6.1  90  101  126 275 -354  2
 6 20  8  10.1  964 217  2.7 4  6.5  87  196  183 272 -369  2
 6 20  9  13.0  963 181  2.8 4  6.8  76  232  255 279 -385  2
 6 20 10  14.0  963 283  2.9 4  6.7  66  415  254 288 -403  2
 6 20 11  15.4  963 240  2.9 3  6.6  60  662  183 290 -419  2
 6 20 12  16.9  962 254  2.1 2  6.2  52  719  193 289 -433  2
 6 20 13  17.7  962 246  1.9 3  6.2  48  725  201 294 -446  2
 6 20 14  18.6  961 270  2.9 4  6.4  47  623  243 306 -453  2
 6 20 15  19.4  961 240  2.9 5  6.3  44  556  238 318 -454  2
 6 20 16  19.5  960 267  2.7 5  6.2  42  464  220 323 -449  2
 6 20 17  19.5  960 254  2.9 5  6.1  41  432  153 323 -441  2
 6 20 18  19.8  959 259  3.4 5  6.1  41  281  135 324 -432  2
 6 20 19  19.8  958 243  3.2 4  6.3  41  161  101 323 -422  2
 6 20 20  18.0  958 250  3.2 4  6.6  46   59   59 319 -409  2
 6 20 21  16.2  959 227  2.6 3  6.8  53    5   14 311 -397  2
 6 20 22  15.1  958 249  2.5 1  6.9  59    0    0 298 -388  2
 6 20 23  14.1  958 237  2.4 1  7.0  64    0    0 287 -381  2
 6 20 24  13.6  958 255  2.7 2  7.0  67    0    0 287 -375  2
 6 21  1  13.0  957 262  2.4 3  6.9  69    0    0 294 -370  2
 6 21  2  12.2  957 261  2.6 3  7.0  72    0    0 296 -367  2
 6 21  3  12.3  957 259  2.3 4  7.0  74    0    0 300 -366  2
 6 21  4  12.2  956 247  2.8 3  7.1  75    0    0 302 -364  2
 6 21  5  12.2  956 249  2.9 4  7.2  77    0    7 303 -361  2
 6 21  6  13.1  956 235  2.9 5  7.4  77   15   55 312 -363  2
 6 21  7  13.8  955 234  3.0 6  7.8  76   56  124 321 -369  2
 6 21  8  15.0  955 266  4.4 4  7.8  72  196  168 321 -378  2
 6 21  9  16.6  956 284  4.3 4  7.8  66  250  230 320 -389  2
 6 21 10  17.8  956 300  4.5 4  7.8  60  463  203 326 -402  2
 6 21 11  18.2  955 302  5.1 3  7.6  55  489  252 326 -414  2
 6 21 12  17.9  955 303  4.9 4  7.9  58  297  365 328 -425  2
 6 21 13  18.9  955 307  5.5 4  8.4  60  291  376 334 -432  2
 6 21 14  19.6  954 302  6.1 3  8.4  56  367  341 334 -435  2
 6 21 15  19.3  954 289  6.1 4  7.9  52  437  272 333 -435  2
 6 21 16  18.8  954 312  7.4 3  7.3  50  396  229 332 -433  2
 6 21 17  18.4  954 319  5.7 3  7.2  50  213  228 326 -426  2
 6 21 18  17.6  954 311  6.5 2  7.1  52  152  172 320 -417  2
 6 21 19  16.2  954 316  6.1 3  6.8  53  110  103 316 -406  2
 6 21 20  14.8  954 333  5.1 3  6.3  54   48   52 314 -393  2
 6 21 21  12.4  954 321  3.5 1  6.1  59    4   12 299 -380  2
 6 21 22  11.0  955 328  2.7 1  6.0  66    0    0 285 -369  2
 6 21 23   9.6  955 307  4.0 1  6.1  73    0    0 279 -362  2
 6 21 24   7.9  955 307  3.5 0  6.0  80    0    0 269 -358  2
 6 22  1   7.4  955 320  2.4 0  5.8  84    0    0 261 -355  2
 6 22  2   6.6  955 329  2.8 0  5.6  85    0    0 258 -353  2
