MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 6 18 17  22.9  938 265  4.0 4  9.5  52  289  166 351 -436  2
 6 18 18  22.7  938 247  3.2 2  9.5  50  342   59 343 -431  2
 6 18 19  22.2  938 227  2.9 2  9.3  51  170   62 336 -425  2
 6 18 20  19.9  937 248  2.5 3  9.1  54   24   36 335 -418  2
 6 18 21  18.4  937 186  1.8 5  9.2  62    0    0 339 -409  2
 6 18 22  16.9  937 222  2.3 4  9.5  70    0    0 338 -403  2
 6 18 23  16.0  937 224  2.4 3  9.8  77    0    0 327 -399  2
 6 18 24  15.3  938 232  2.4 3  9.7  80    0    0 321 -396  2
 6 19  1  15.5  938 249  2.2 5  9.7  82    0    0 328 -395  2
 6 19  2  15.0  938 269  2.3 5  9.9  84    0    0 334 -394  2
 6 19  3  15.3  939 235  1.5 4 10.0  86    0    0 331 -392  2
 6 19  4  15.4  939 198  1.5 4 10.1  86    0    0 328 -391  2
 6 19  5  15.3  939 203  1.9 4 10.0  84    1   11 329 -390  2
 6 19  6  15.5  940 151  2.0 2 10.0  85   49   54 321 -391  2
 6 19  7  18.3  940 344  1.6 1 10.3  79  163   94 315 -397  2
 6 19  8  20.1  940  85  2.2 1 10.6  70  308  118 320 -407  2
 6 19  9  21.3  940  99  2.2 1 10.6  64  465  127 327 -418  2
 6 19 10  22.2  940   6  2.8 2 10.5  60  626  118 335 -428  2
 6 19 11  23.6  940  53  2.6 2 10.1  54  742  115 344 -437  2
 6 19 12  24.0  940  39  2.8 1  9.9  50  764  143 345 -449  2
 6 19 13  24.7  939 307  3.2 2 10.1  49  626  237 351 -461  2
 6 19 14  24.9  939  48  3.0 2 10.2  48  596  234 356 -468  2
 6 19 15  25.7  938  55  2.6 2  9.8  45  696  128 357 -469  2
 6 19 16  26.5  938 220  3.4 2  9.6  42  603  115 358 -464  2
 6 19 17  26.8  938 225  2.8 1  9.4  40  454  114 353 -460  2
 6 19 18  26.0  937 151  2.8 1  9.1  39  286  109 347 -456  2
 6 19 19  25.0  936 116  3.3 1  9.3  42  137   87 344 -449  2
 6 19 20  22.7  936 121  3.2 2  9.6  48   29   40 342 -439  2
 6 19 21  21.0  936 137  3.2 4  9.6  54    0    0 343 -430  2
 6 19 22  20.1  935 245  2.9 5 10.0  61    0    0 350 -421  2
 6 19 23  19.5  935 286  4.0 5 10.7  68    0    0 352 -415  2
 6 19 24  18.9  935 166  1.8 7 10.7  71    0    0 356 -411  2
 6 20  1  18.5  935 192  3.4 6 10.9  74    0    0 359 -409  2
 6 20  2  18.3  936 251  2.9 7 11.1  77    0    0 358 -410  2
 6 20  3  18.2  936 285  1.5 8 11.0  77    0    0 364 -411  2
 6 20  4  17.9  937 299  1.7 8 10.9  77    0    0 366 -410  2
 6 20  5  18.1  936 218  2.6 8 10.9  78    0    1 367 -409  2
 6 20  6  17.8  936 248  3.4 8 10.9  78    0   12 368 -409  2
 6 20  7  18.8  938 191  3.7 7 11.3  79    3   89 366 -410  2
 6 20  8  20.2  938 230  3.2 6 11.7  76  130  198 365 -412  2
 6 20  9  21.9  938 244  3.7 4 11.9  70  318  227 357 -417  2
 6 20 10  22.2  938 248  3.4 3 12.2  68  407  267 349 -424  2
 6 20 11  23.5  939 286  3.3 2 12.8  67  536  265 346 -429  2
 6 20 12  23.6  939 296  2.7 2 13.3  67  645  245 347 -429  2
 6 20 13  24.6  939 341  3.6 3 13.1  64  575  294 357 -426  2
 6 20 14  25.5  938 294  3.3 2 12.8  59  604  259 364 -426  2
 6 20 15  25.5  938 290  3.1 2 12.6  57  494  269 363 -430  2
 6 20 16  25.2  938  23  2.2 3 12.6  58  301  283 366 -433  2
 6 20 17  25.4  937 358  2.8 4 13.1  60  208  234 373 -434  2
 6 20 18  24.9  937  22  2.8 3 13.3  61  209  153 372 -435  2
 6 20 19  23.4  937  57  2.1 6 13.6  66   38  106 376 -434  2
 6 20 20  22.0  937  60  1.8 6 13.9  74    5   37 383 -427  2
 6 20 21  19.2  936  26  3.5 5 13.9  84    0    0 370 -420  2
 6 20 22  17.5  937  39  2.5 7 13.1  91    0    0 366 -415  2
 6 20 23  16.2  937  55  3.0 7 12.1  93    0    0 368 -413  2
 6 20 24  16.0  937  62  2.8 5 11.5  92    0    0 356 -411  2
 6 21  1  15.6  937 107  2.6 6 11.2  92    0    0 351 -409  2
 6 21  2  15.7  936  75  1.6 7 11.2  93    0    0 358 -409  2
 6 21  3  15.3  936 110  1.8 8 11.3  94    0    0 365 -409  2
 6 21  4  15.1  936 252  3.5 8 11.4  97    0    0 369 -408  2
 6 21  5  14.8  936 294  3.0 8 11.4  99    0    3 369 -407  2
 6 21  6  14.8  936 257  2.5 8 11.3  99    0   15 368 -409  2
 6 21  7  15.4  935  25  2.7 7 11.3  97   58  114 364 -411  2
 6 21  8  17.7  934 113  2.7 6 11.5  90   48  177 359 -407  2
 6 21  9  16.7  935 255  4.1 7 11.8  88    0   82 362 -403  2
 6 21 10  14.4  935 247  6.8 7 11.3  94    0   75 361 -406  2
 6 21 11  14.0  936 263  5.3 7 10.4  95    0  141 358 -410  2
 6 21 12  16.2  937 232  5.1 6 10.5  90  141  341 357 -414  2
 6 21 13  16.8  937 217  4.0 7 11.2  88    7  264 363 -415  2
 6 21 14  16.1  937 238  5.6 6 11.4  90   48  306 364 -417  2
 6 21 15  15.8  938 264  6.0 8 10.9  89    7  224 363 -424  2
 6 21 16  16.1  938 270  5.0 7 10.6  86   49  254 366 -426  2
 6 21 17  16.1  938 270  4.8 6 10.6  86   67  218 359 -426  2
 6 21 18  16.3  938 272  4.3 4 10.3  82  222  124 348 -424  2
 6 21 19  15.8  938 263  3.7 3  9.9  80  175   67 335 -417  2
 6 21 20  15.1  939 245  2.3 4  9.7  82   51   38 332 -407  2
 6 21 21  13.5  938 240  2.7 3  9.5  86    0    0 326 -397  2
 6 21 22  12.4  938 291  2.0 3  9.1  90    0    0 317 -391  2
 6 21 23  11.4  939 263  2.0 3  8.8  93    0    0 312 -388  2
 6 21 24  11.5  938 230  1.9 3  8.6  94    0    0 310 -386  2
 6 22  1  11.0  938 322  2.0 3  8.6  95    0    0 309 -384  2
 6 22  2  10.7  937 161  1.7 2  8.5  97    0    0 304 -383  2
 6 22  3  10.6  937 155  1.5 4  8.5  98    0    0 306 -383  2
 6 22  4   9.5  936 165  1.7 5  8.3  99    0    0 315 -384  2
 6 22  5  11.3  936 171  1.7 6  8.3  97    0    2 325 -385  2
 6 22  6  11.8  937  81  1.5 6  8.8  95   27   54 333 -385  2
 6 22  7  14.1  936 106  1.6 5  9.2  92   33  114 334 -388  2
 6 22  8  14.4  936  79  1.6 6  9.5  86   25  170 339 -394  2
 6 22  9  14.7  937  15  1.3 7  9.4  84    0  102 348 -402  2
 6 22 10  13.7  936  78  2.5 8  9.3  85    0   75 356 -411  2
 6 22 11  13.3  936 300  3.2 7  9.3  89    0  197 354 -416  2
 6 22 12  13.7  937 258  2.1 7  9.3  89    0  177 350 -414  2
 6 22 13  14.5  937 208  2.6 4  9.4  86  130  361 342 -415  2
 6 22 14  16.2  938 252  4.1 3  9.5  80  509  280 332 -428  2
 6 22 15  17.1  937 252  4.0 3  9.2  72  747   98 333 -436  2
 6 22 16  17.1  937 266  4.6 3  8.6  66  434  206 333 -436  2
 6 22 17  16.9  936 225  4.8 5  8.2  62  148  228 337 -433  2
 6 22 18  17.3  936 264  4.3 3  8.0  61  236  127 335 -428  2
 6 22 19  14.0  936 285  6.5 3  7.7  64  162   79 323 -419  2
 6 22 20  13.1  935 278  4.5 5  7.7  73   29   41 321 -411  2
 6 22 21  12.7  936 219  3.4 5  7.9  78    0    0 328 -404  2
 6 22 22  12.1  936 243  3.7 7  8.1  83    0    0 335 -399  2
 6 22 23  12.0  937 272  3.6 7  8.3  87    0    0 344 -396  2
 6 22 24  11.9  937 244  4.8 3  8.2  87    0    0 328 -393  2
 6 23  1  11.6  937 227  4.8 3  8.2  88    0    0 313 -390  2
 6 23  2  11.9  937 234  5.0 4  8.1  87    0    0 319 -387  2
 6 23  3  11.6  937 198  4.5 3  7.9  85    0    0 319 -384  2
 6 23  4  11.4  936 211  4.5 5  8.0  88    0    0 322 -380  2
 6 23  5  11.4  936 221  4.5 7  8.1  89    0    1 338 -375  2
 6 23  6  11.6  937 239  4.7 8  8.1  88    0   13 350 -373  2
 6 23  7  12.1  937 221  5.1 7  8.1  86    6   97 351 -376  2
 6 23  8  12.3  937 242  5.8 7  8.0  84   53  189 346 -382  2
 6 23  9  12.4  937 241  5.9 8  8.0  82   41  242 351 -383  2
 6 23 10  13.2  937 244  7.0 6  7.9  79  115  321 349 -383  2
 6 23 11  14.2  937 242  7.1 5  7.9  74  121  360 339 -385  2
 6 23 12  14.5  938 254  8.4 7  7.9  71   27  308 346 -385  2
 6 23 13  13.8  938 245  7.3 8  8.0  73   15  295 357 -389  2
 6 23 14  14.4  938 245  8.0 8  8.0  74   30  304 359 -398  2
 6 23 15  16.2  938 247  6.9 6  7.9  67  210  337 353 -406  2
 6 23 16  16.4  939 248  7.2 5  7.9  63  276  280 345 -404  2
 6 23 17  16.8  939 244  5.6 4  7.8  61  246  218 338 -398  2
 6 23 18  15.6  939 255  6.8 6  8.0  65   95  173 340 -397  2
 6 23 19  15.4  939 241  3.5 3  8.2  69  129   96 334 -397  2
 6 23 20  14.6  939 252  3.9 4  8.0  69   35   43 324 -393  2
 6 23 21  12.8  939 257  3.4 1  7.9  75    0    0 311 -388  2
 6 23 22  12.2  939 224  3.1 5  7.8  80    0    0 311 -385  2
 6 23 23  12.3  940 217  3.2 5  7.8  81    0    0 323 -383  2
 6 23 24  12.6  940 213  3.3 5  7.8  80    0    0 322 -381  2
 6 24  1  12.3  941 240  3.5 6  7.8  80    0    0 326 -380  2
 6 24  2  12.0  940 227  3.1 7  7.9  82    0    0 334 -378  2
 6 24  3  11.5  939 222  3.2 8  7.9  85    0    0 341 -376  2
 6 24  4  11.5  939 216  3.2 7  7.9  86    0    0 338 -374  2
 6 24  5  11.1  939 198  2.5 5  7.8  87    1   12 321 -374  2
 6 24  6  12.2  939 212  2.3 1  7.9  86   40   60 293 -375  2
 6 24  7  13.7  940 204  2.4 2  8.1  80  136  115 278 -378  2
 6 24  8  15.3  940 201  2.3 2  8.2  73  270  155 284 -385  2
 6 24  9  16.4  940 215  3.0 3  8.0  66  406  185 294 -396  2
 6 24 10  17.7  940 242  2.9 3  7.6  58  517  213 306 -408  2
 6 24 11  18.5  940 250  3.1 3  7.3  52  593  239 313 -419  2
 6 24 12  19.6  939 179  2.8 3  7.6  51  681  232 317 -429  2
 6 24 13  20.2  940 281  3.0 2  7.7  49  744  206 319 -439  2
 6 24 14  20.6  939 257  3.2 2  7.5  47  719  202 319 -445  2
 6 24 15  21.5  938 217  3.9 4  7.3  44  642  200 327 -447  2
 6 24 16  22.1  938 238  3.3 4  7.3  42  474  215 337 -448  2
 6 24 17  22.4  937 153  2.8 5  7.6  42  256  230 344 -444  2
 6 24 18  21.7  936 195  3.2 6  7.9  44   60  177 351 -436  2
 6 24 19  20.6  936 179  2.5 5  8.3  49   10   93 349 -429  2
 6 24 20  19.6  935 202  2.0 6  8.4  52    0   28 348 -422  2
 6 24 21  18.2  935 181  2.0 8  8.5  58    0    0 356 -414  2
 6 24 22  18.3  935 201  2.7 8  9.0  63    0    0 362 -408  2
 6 24 23  18.3  935 218  2.4 8  9.2  64    0    0 364 -404  2
 6 24 24  17.3  935 233  4.7 8  9.2  67    0    0 363 -402  2
 6 25  1  15.8  935 210  4.7 8  9.7  76    0    0 361 -404  2
 6 25  2  15.8  934 193  3.5 6  9.7  80    0    0 350 -407  2
 6 25  3  15.6  934 201  2.8 4  9.5  78    0    0 332 -406  2
 6 25  4  14.5  933 223  2.7 4  9.2  80    0    0 321 -405  2
 6 25  5  14.9  933 227  2.5 3  9.0  79    1   11 314 -403  2
 6 25  6  16.9  933 227  4.1 2  8.9  72   73   24 309 -401  2
 6 25  7  17.6  933 220  3.9 5  9.0  67   77   81 323 -402  2
 6 25  8  18.2  933 203  3.9 4  9.3  67  224   81 336 -408  2
 6 25  9  18.2  933 220  4.2 5  9.6  68   40  207 340 -420  2
 6 25 10  18.0  933 174  4.7 7  9.9  70    0  127 355 -432  2
 6 25 11  18.1  933 231  5.6 7 10.0  71   21  262 364 -441  2
 6 25 12  19.9  933 264  5.3 4  9.8  65  214  264 360 -442  2
 6 25 13  18.1  932 199  5.6 7  9.7  65   32  289 362 -429  2
 6 25 14  16.6  932 213  5.6 7 10.2  76    0  103 369 -417  2
 6 25 15  15.6  932 241  6.0 8 10.5  84    0  104 369 -414  2
 6 25 16  15.5  932 244  4.8 6 10.4  86    0  147 364 -410  2
 6 25 17  13.9  932 280  6.2 7 10.1  88    0   93 357 -408  2
 6 25 18  12.7  932 245  4.9 7  9.3  90    0   67 354 -407  2
 6 25 19  12.0  931 255  5.1 6  8.6  88    1   72 344 -403  2
 6 25 20  11.4  931 235  4.3 7  8.2  87   19   30 340 -399  2
 6 25 21  11.2  931 240  5.2 7  7.9  87    0    0 341 -394  2
 6 25 22  11.1  932 224  3.7 8  7.9  87    0    0 345 -388  2
 6 25 23  11.1  932 222  4.5 8  7.8  88    0    0 348 -384  2
 6 25 24  11.0  932 228  5.8 6  7.6  85    0    0 340 -379  2
 6 26  1  10.6  931 246  5.5 7  7.2  82    0    0 333 -373  2
 6 26  2  10.6  931 246  6.5 5  6.9  80    0    0 329 -370  2
 6 26  3   9.8  930 246  6.6 5  6.7  79    0    0 319 -367  2
 6 26  4   9.8  930 241  7.3 5  6.4  78    0    0 316 -365  2
 6 26  5  10.0  929 232  8.3 5  6.3  76    0    1 316 -364  2
 6 26  6   9.4  929 234  7.9 8  6.5  80    0   11 330 -365  2
 6 26  7   9.1  928 236  7.8 8  6.7  85    0   34 343 -366  2
 6 26  8   9.2  928 243  7.9 8  6.9  87    0   97 343 -368  2
 6 26  9   9.6  928 240  9.0 7  7.1  88   40  168 338 -368  2
 6 26 10  10.3  928 237  8.9 6  7.4  89   55  203 329 -367  2
 6 26 11  11.2  929 247  9.5 8  7.7  87    0  176 336 -369  2
 6 26 12  11.8  929 249  8.2 7  7.8  85    0  202 341 -376  2
 6 26 13  11.3  930 254  7.3 7  7.9  85    5  230 336 -381  2
 6 26 14  11.7  931 256  8.9 8  7.9  86    0  129 338 -386  2
 6 26 15  12.1  931 246  8.8 8  8.0  85    0  194 341 -393  2
 6 26 16  13.0  932 250  8.1 8  8.2  83  100  163 341 -397  2
 6 26 17  11.9  932 269  6.6 7  8.2  83    0  148 337 -396  2
 6 26 18  11.1  932 268  5.8 7  7.9  86   25  115 331 -393  2
 6 26 19  10.4  932 274  5.7 7  7.6  87   75   34 329 -388  2
 6 26 20  10.2  933 257  4.9 7  7.5  87    0   26 328 -382  2
 6 26 21   9.9  932 248  4.6 7  7.3  88    0    0 324 -375  2
 6 26 22   9.7  933 239  4.5 6  7.2  88    0    0 324 -370  2
 6 26 23  10.2  933 222  4.2 6  7.5  88    0    0 324 -366  2
 6 26 24  10.9  933 210  4.0 6  7.8  87    0    0 315 -364  2
 6 27  1  12.0  934 201  3.8 6  8.3  87    0    0 336 -403  2
 6 27  2  12.9  933 196  3.7 6  8.8  86    0    0 335 -401  2
 6 27  3  13.6  933 195  3.8 6  9.1  86    0    0 343 -400  2
 6 27  4  13.6  934 202  3.9 7  9.1  86    0    0 353 -399  2
 6 27  5  13.7  934 200  3.8 7  9.2  87    0    4 352 -397  2
 6 27  6  13.5  934 213  3.2 7  9.2  87    0   25 350 -395  2
 6 27  7  13.9  934 211  4.0 7  9.3  87    0   45 349 -397  2
 6 27  8  14.8  935 197  3.2 7  9.5  86    0   85 350 -403  2
 6 27  9  15.6  935 190  4.2 6  9.6  82   55  259 349 -412  2
 6 27 10  16.9  935 222  3.1 6  9.6  77  116  331 348 -417  2
 6 27 11  17.9  934 197  3.2 5  9.6  72  265  363 349 -414  2
 6 27 12  19.5  935 163  3.1 4  9.7  66  543  284 348 -414  2
 6 27 13  20.6  934 173  3.4 5 10.0  63  366  373 356 -420  2
 6 27 14  21.2  933 186  4.4 4  9.8  58  397  344 360 -425  2
 6 27 15  22.1  934 176  3.8 5  9.1  52  234  349 362 -428  2
 6 27 16  22.5  933 246  4.8 4  8.9  49  204  301 362 -434  2
 6 27 17  21.0  933 197  3.0 6  8.7  49  171  240 362 -436  2
 6 27 18  21.1  933 232  3.0 6  8.2  49  117  177 364 -429  2
 6 27 19  18.0  931 236  2.7 8  8.4  54    0   42 365 -422  2
 6 27 20  15.7  932 234  3.8 8  9.0  69    0   10 365 -416  2
 6 27 21  13.4  932  55  2.6 8  9.1  80    0    1 359 -409  2
 6 27 22  12.8  932 248  4.4 7  9.1  88    0    0 350 -402  2
 6 27 23  13.2  933 210  5.0 7  9.1  89    0    0 345 -396  2
 6 27 24  12.4  934 217  4.8 7  8.9  89    0    0 342 -391  2
 6 28  1  12.0  935 230  4.0 8  8.7  90    0    0 343 -387  2
 6 28  2  11.9  935 209  3.5 7  8.7  91    0    0 343 -382  2
 6 28  3  11.5  936 218  3.1 7  8.6  93    0    0 340 -377  2
 6 28  4  11.6  936 210  2.8 7  8.5  93    0    0 339 -372  2
 6 28  5  11.6  936 230  3.4 7  8.5  91    0    1 339 -368  2
 6 28  6  11.1  937 236  3.1 7  8.2  90    0   22 337 -366  2
 6 28  7  11.7  937 244  3.8 7  8.1  89    0   70 336 -369  2
 6 28  8  12.0  938 261  4.7 6  8.1  86    7  153 331 -376  2
 6 28  9  13.2  939 250  4.0 7  8.2  83    8  208 334 -384  2
 6 28 10  14.3  939 262  4.4 6  8.3  78   91  327 336 -390  2
 6 28 11  15.1  940 253  5.6 6  7.7  68   44  338 334 -394  2
 6 28 12  14.5  940 260  6.6 5  6.8  60  167  398 329 -404  2
 6 28 13  15.4  941 253  6.3 4  6.5  57  174  402 321 -412  2
 6 28 14  15.7  941 277  6.9 5  6.5  55  214  386 324 -415  2
 6 28 15  16.6  941 264  5.7 4  6.5  53  175  352 326 -413  2
 6 28 16  16.9  942 273  6.8 2  6.3  49  486  192 315 -409  2
 6 28 17  16.9  942 267  6.3 2  6.2  48  409  147 307 -411  2
 6 28 18  16.2  941 258  4.8 3  6.2  49  280  120 309 -410  2
 6 28 19  15.9  942 262  4.6 5  6.3  52   87  105 320 -402  2
 6 28 20  14.5  942 240  2.9 3  6.4  55   27   47 319 -395  2
 6 28 21  12.5  943 229  2.4 3  6.2  60    0    5 305 -390  2
 6 28 22  11.4  942 217  2.0 3  6.3  68    0    0 300 -389  2
 6 28 23  11.0  943 154  1.6 3  6.4  72    0    0 298 -389  2
 6 28 24  10.2  943 170  1.8 1  6.4  75    0    0 288 -388  2
 6 29  1   9.5  943 159  2.3 2  6.3  78    0    0 280 -388  2
 6 29  2   9.4  942 201  2.7 2  6.3  80    0    0 283 -388  2
 6 29  3   9.8  942 161  3.1 5  6.4  80    0    0 296 -388  2
 6 29  4   9.0  942 153  2.9 7  6.6  83    0    0 319 -386  2
 6 29  5   9.7  942 143  3.7 7  6.7  85    0    2 328 -386  2
 6 29  6  11.4  943 145  2.5 7  7.0  81   11   56 333 -386  2
 6 29  7  13.0  943 140  2.3 6  7.3  77   44  132 334 -386  2
 6 29  8  14.8  944 144  2.4 6  7.5  70   58  208 335 -387  2
 6 29  9  16.5  944 155  2.7 6  7.5  63  117  294 341 -389  2
 6 29 10  17.4  944 200  2.8 6  7.6  59  146  362 346 -392  2
 6 29 11  18.3  944 210  3.4 6  7.7  56  256  405 350 -393  2
 6 29 12  19.1  944 198  3.5 6  7.7  54  212  443 354 -396  2
 6 29 13  19.0  943 191  3.8 6  8.0  54  171  441 357 -402  2
 6 29 14  19.8  943 235  3.1 5  8.4  55  381  399 356 -405  2
 6 29 15  20.8  943 239  3.3 5  8.6  54  507  299 357 -406  2
 6 29 16  19.9  943 246  2.8 6  8.7  54  108  327 363 -405  2
 6 29 17  20.4  943 249  2.7 8  8.9  56   16  218 376 -403  2
 6 29 18  20.9  943 207  2.7 6  9.2  56   45  186 380 -405  2
 6 29 19  19.5  943 200  3.2 7  9.3  58   18  108 373 -406  2
 6 29 20  18.4  942 166  2.7 7  9.1  62    7   43 374 -405  2
 6 29 21  17.0  942 216  3.2 7  9.2  67    0    4 369 -401  2
 6 29 22  16.8  943 258  3.6 6  9.4  72    0    0 362 -397  2
 6 29 23  15.8  943 231  3.1 6  9.7  77    0    0 356 -394  2
 6 29 24  15.6  943 202  3.3 8  9.7  81    0    0 362 -392  2
 6 30  1  15.0  943 210  3.3 7  9.6  82    0    0 366 -391  2
 6 30  2  14.7  943 211  3.9 7  9.5  84    0    0 360 -389  2
 6 30  3  14.3  943 222  3.6 6  9.3  84    0    0 352 -388  2
 6 30  4  13.8  943 220  3.8 6  9.1  84    0    0 346 -387  2
 6 30  5  13.8  943 206  2.9 7  9.1  86    0    1 350 -386  2
 6 30  6  14.4  943 213  2.7 8  9.4  87    0   24 361 -386  2
 6 30  7  14.9  943 194  2.7 7  9.6  86    4   90 362 -387  2
 6 30  8  15.5  943 207  2.7 8  9.8  84    0  109 364 -388  2
 6 30  9  16.0  943 209  4.1 7 10.1  83    3  194 366 -390  2
 6 30 10  16.7  943 257  3.8 7 10.2  82   20  287 365 -395  2
 6 30 11  17.5  944 255  3.9 7 10.4  79    8  286 367 -396  2
 6 30 12  17.1  944 240  2.9 6 10.5  79   20  325 364 -400  2
 6 30 13  17.0  944 255  4.3 6 10.3  79   15  312 358 -408  2
 6 30 14  18.1  944 257  4.6 5  9.9  74  147  416 354 -412  2
 6 30 15  18.7  944 255  5.3 6  9.5  67  101  369 354 -416  2
 6 30 16  18.3  943 267  4.5 5  9.1  64  171  335 353 -421  2
 6 30 17  18.9  943 271  4.5 3  8.8  61  325  223 341 -424  2
 6 30 18  18.8  944 293  4.7 4  8.6  59  119  196 338 -420  2
 6 30 19  18.2  944 279  3.8 7  8.8  61   17  106 352 -413  2
 6 30 20  16.6  944 254  2.6 6  8.7  65   12   47 354 -405  2
 6 30 21  15.0  944 286  2.7 6  8.6  71    1    8 344 -396  2
 6 30 22  14.3  944 287  2.8 6  8.5  76    0    0 339 -391  2
 6 30 23  13.8  945 286  3.4 6  8.6  80    0    0 335 -389  2
 6 30 24  13.5  945 298  2.7 8  8.9  85    0    0 339 -385  2
 7  1  1  12.4  944 266  1.7 5  8.5  88    0    0 319 -379  2
 7  1  2  12.2  944 246  1.6 5  8.4  88    0    0 318 -377  2
 7  1  3  12.1  944 257  2.0 7  8.4  88    0    0 325 -374  2
 7  1  4  11.6  944 223  1.6 7  8.4  90    0    0 331 -371  2
 7  1  5  11.4  944 224  1.6 6  8.4  92    0    1 325 -367  2
 7  1  6  12.5  944 163  1.2 6  8.5  91    0   29 321 -366  2
 7  1  7  14.2  945 187  1.5 5  9.2  89   65  110 320 -370  2
 7  1  8  15.8  945 214  1.9 3  9.4  82  267  119 309 -380  2
 7  1  9  16.8  945 209  2.2 3  9.0  73  368  157 305 -393  2
 7  1 10  17.4  945 250  2.7 6  9.0  69  168  309 321 -408  2
 7  1 11  18.6  945 247  3.5 6  8.9  64  235  344 337 -421  2
 7  1 12  18.8  944 237  3.6 7  8.6  60  219  380 345 -432  2
 7  1 13  19.1  944 231  3.0 7  8.6  59  161  385 353 -441  2
 7  1 14  19.9  944 242  3.3 7  8.7  57  241  364 358 -447  2
 7  1 15  21.2  944 264  3.2 5  8.8  54  412  271 358 -451  2
 7  1 16  21.0  944 263  3.4 4  9.0  53  384  219 352 -451  2
 7  1 17  20.6  943 290  2.9 5  8.8  54  464   87 351 -447  2
 7  1 18  20.6  943 273  2.8 4  8.9  55  312   83 350 -440  2
 7  1 19  20.3  943 283  2.7 4  8.9  55  167   69 347 -433  2
 7  1 20  19.5  942 329  2.2 5  8.9  57   41   42 347 -425  2
 7  1 21  17.0  942 343  1.7 5  8.8  63    1    7 344 -417  2
 7  1 22  14.8  941 360  1.5 4  8.7  72    0    0 333 -408  2
 7  1 23  15.6  941   1  1.2 5  8.9  76    0    0 331 -402  2
 7  1 24  15.0  942 301  1.5 5  8.9  76    0    0 335 -398  2
 7  2  1  15.7  942 242  1.7 6  9.0  77    0    0 340 -397  2
 7  2  2  14.8  942 239  1.9 8  9.3  80    0    0 353 -396  2
 7  2  3  14.6  942 210  1.8 8  9.4  83    0    0 360 -395  2
 7  2  4  14.0  942 231  1.3 6  9.3  84    0    0 352 -393  2
 7  2  5  13.1  942 341  0.8 4  9.1  87    0    1 332 -391  2
 7  2  6  13.9  942 317  1.8 2  9.3  89   24   56 314 -389  2
 7  2  7  16.6  942 265  1.1 2  9.9  85  101  128 310 -392  2
 7  2  8  18.1  942 279  1.8 1 10.3  77  216  185 311 -402  2
 7  2  9  19.1  942 278  1.8 1 10.2  70  325  237 312 -415  2
 7  2 10  20.1  942 333  2.1 3 10.1  66  354  311 326 -432  2
 7  2 11  21.2  942 290  3.0 4 10.1  62  354  377 341 -447  2
 7  2 12  21.0  942 284  2.7 4 10.1  60  434  383 348 -458  2
 7  2 13  22.1  942 303  3.0 4 10.0  58  502  365 350 -466  2
 7  2 14  23.2  941 265  3.4 3  9.9  54  520  339 352 -470  2
 7  2 15  24.0  941 209  2.2 2  9.8  50  472  315 350 -472  2
 7  2 16  24.3  941 105  1.1 2  9.4  46  438  259 349 -473  2
 7  2 17  26.0  941 265  2.1 3  9.3  43  345  217 355 -471  2
 7  2 18  25.1  940 275  1.8 2  9.5  43  221  174 356 -464  2
 7  2 19  25.1  940 321  1.7 2  9.6  45  111  118 350 -455  2
 7  2 20  22.2  940 337  2.1 3  9.9  50   23   52 349 -443  2
 7  2 21  19.4  939  13  1.3 3  9.9  59    0    7 341 -432  2
 7  2 22  17.5  938  49  1.4 1  9.8  68    0    0 326 -423  2
 7  2 23  16.9  939  65  0.0 1  9.9  75    0    0 315 -416  2
 7  2 24  16.0  939 196  1.6 1  9.9  78    0    0 311 -410  2
 7  3  1  14.9  939 185  2.1 2  9.6  81    0    0 309 -407  2
 7  3  2  15.3  939 137  2.8 0  9.5  82    0    0 302 -407  2
 7  3  3  14.2  938 156  3.0 0  9.5  84    0    0 293 -407  2
 7  3  4  15.5  938 171  2.8 1  9.5  83    0    0 296 -406  2
 7  3  5  14.7  939 156  2.8 0  9.6  83    0    0 295 -406  2
 7  3  6  15.2  938 170  3.4 1  9.9  86   36   48 294 -408  2
 7  3  7  18.2  938 178  2.8 0 10.3  80  149   91 297 -412  2
 7  3  8  21.2  939 177  2.9 0 10.4  67  293  113 302 -420  2
 7  3  9  21.9  938 198  3.2 0 10.0  58  439  128 312 -433  2
 7  3 10  24.8  939 193  3.0 1 10.2  53  588  127 326 -446  2
 7  3 11  25.8  938 214  3.1 1 10.5  48  705  123 339 -460  2
 7  3 12  27.5  939 232  3.5 1 10.7  45  798  108 348 -475  2
 7  3 13  28.3  938 201  3.3 2 10.5  41  850   88 357 -487  2
 7  3 14  29.1  938 182  3.3 2  9.8  37  836   81 363 -493  2
 7  3 15  29.3  937 222  4.0 1  9.7  35  609  174 365 -495  2
