MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 2 19 19   2.3  994 249  6.4 5  4.1  87    0    0 266 -326  1
 2 19 20   3.0  994 250  7.2 6  4.1  87    0    0 276 -325  1
 2 19 21   1.7  994 282  7.0 7  4.1  89    0    0 285 -325  1
 2 19 22   1.4  995 264  6.1 5  4.0  93    0    0 273 -325  1
 2 19 23   1.4  995 273  4.5 4  3.9  91    0    0 252 -323  1
 2 19 24   1.2  995 250  4.0 3  3.8  89    0    0 242 -322  1
 2 20  1   1.3  994 228  3.9 7  3.8  89    0    0 261 -320  1
 2 20  2   1.9  993 208  3.6 8  3.9  91    0    0 291 -320  1
 2 20  3   2.0  991 212  5.1 7  4.1  93    0    0 293 -320  1
 2 20  4   2.2  989 194  5.8 7  4.3  96    0    0 288 -320  1
 2 20  5   3.5  987 204  7.6 7  4.6  96    0    0 293 -321  1
 2 20  6   3.9  984 203  9.2 7  4.8  94    0    0 298 -324  1
 2 20  7   4.8  982 218  9.9 8  4.8  91    0    0 308 -327  1
 2 20  8   5.0  979 223 10.2 8  4.9  88    0    4 316 -328  1
 2 20  9   5.5  978 234 10.9 8  4.9  85    0   29 319 -329  1
 2 20 10   5.6  977 239 11.1 8  5.0  85   36   73 321 -331  1
 2 20 11   6.7  976 241  9.9 8  5.0  82   16  109 323 -333  1
 2 20 12   7.3  976 238  7.8 8  5.1  79    0   88 325 -335  1
 2 20 13   7.7  976 235  9.1 8  5.2  77    0   62 327 -339  1
 2 20 14   7.7  975 233  8.5 8  5.2  77    0   63 328 -342  1
 2 20 15   7.1  975 232  7.6 7  5.3  79   12  101 319 -345  1
 2 20 16   6.4  974 229  7.3 7  5.4  85    8   72 311 -345  1
 2 20 17   6.0  974 227  6.5 7  5.6  92    0   31 310 -343  1
 2 20 18   5.9  973 220  6.7 7  5.6  93    0    3 310 -342  1
 2 20 19   6.0  972 224  6.9 8  5.4  89    0    0 314 -339  1
 2 20 20   6.2  972 236  6.7 8  5.1  84    0    0 319 -337  1
 2 20 21   5.7  972 256  5.8 6  5.0  82    0    0 307 -335  1
 2 20 22   5.3  973 236  4.1 7  4.9  83    0    0 300 -332  1
 2 20 23   4.7  973 257  5.4 7  4.8  85    0    0 303 -330  1
 2 20 24   4.3  973 249  4.8 4  4.8  88    0    0 285 -328  1
 2 21  1   3.6  974 248  5.4 7  4.7  90    0    0 281 -323  1
 2 21  2   3.2  974 252  5.6 6  4.6  91    0    0 291 -320  1
 2 21  3   2.9  975 246  5.5 5  4.5  91    0    0 279 -321  1
 2 21  4   2.6  975 256  5.3 6  4.3  90    0    0 278 -323  1
 2 21  5   2.0  976 292  7.8 8  4.0  85    0    0 290 -323  1
 2 21  6   1.7  977 283  7.6 8  3.5  78    0    0 297 -321  1
 2 21  7   1.7  978 276  8.9 6  3.4  78    0    0 285 -320  1
 2 21  8   1.5  980 271  8.6 7  3.6  81    0    5 280 -320  1
 2 21  9   1.4  982 320  8.9 7  3.6  83    0   41 285 -320  1
 2 21 10   0.8  984 338 11.0 8  3.5  82    0   69 286 -320  1
 2 21 11   0.7  986 335  9.4 8  3.3  79    0   93 289 -320  1
 2 21 12   0.3  989 336 10.3 8  3.1  77    0   82 287 -320  1
 2 21 13   0.2  991 338  9.6 8  3.0  76    0   75 286 -320  1
 2 21 14   0.2  993 338  8.7 8  2.9  73    0   64 285 -320  1
 2 21 15   0.3  995 331  8.2 7  2.8  70    0   90 276 -319  1
 2 21 16   1.0  996 328  7.8 8  2.6  64   75   37 272 -317  1
 2 21 17   0.5  998 342  6.4 4  2.4  59   63   18 254 -314  1
 2 21 18  -0.4  999 318  5.0 2  2.3  59   10    5 223 -310  1
 2 21 19  -1.1 1000 306  2.5 1  2.2  61    0    0 207 -306  1
 2 21 20  -2.1 1001 293  2.1 1  2.2  66    0    0 199 -305  1
 2 21 21  -2.6 1002 246  2.2 0  2.2  69    0    0 192 -302  1
 2 21 22  -3.7 1002 220  1.9 0  2.2  73    0    0 185 -298  1
 2 21 23  -3.3 1002 223  2.3 1  2.3  76    0    0 188 -295  1
 2 21 24  -3.1 1003 197  2.5 1  2.3  77    0    0 194 -294  1
 2 22  1  -3.2 1002 199  3.1 1  2.4  78    0    0 196 -293  1
 2 22  2  -3.1 1002 197  3.4 1  2.4  79    0    0 198 -293  1
 2 22  3  -3.0 1001 184  3.9 3  2.3  77    0    0 208 -293  1
 2 22  4  -2.6 1000 180  4.8 4  2.3  74    0    0 222 -294  1
 2 22  5  -2.0  998 191  7.0 5  2.2  68    0    0 232 -295  1
 2 22  6  -1.5  997 191  7.1 6  2.2  64    0    0 241 -296  1
 2 22  7  -0.7  995 198  8.8 7  2.2  61    0    0 250 -298  1
 2 22  8   0.2  993 202 11.1 8  2.2  57    0   10 259 -299  1
 2 22  9   0.7  991 200 11.9 8  2.2  55    0   28 268 -301  1
 2 22 10   1.4  989 204 11.8 8  2.3  55    0   43 275 -306  1
 2 22 11   0.0  988 209 11.4 8  2.7  66    0   65 280 -310  1
 2 22 12  -0.3  987 206 11.0 8  3.3  85    0   63 285 -314  1
 2 22 13   0.5  986 216 10.4 8  3.6  91    0   64 291 -317  1
 2 22 14   0.6  984 211 11.6 8  3.6  90    0   69 296 -319  1
 2 22 15   1.1  984 221 12.5 6  3.7  88    3  121 290 -319  1
 2 22 16   2.1  983 219 10.9 7  3.7  84    0   76 284 -320  1
 2 22 17   2.9  982 223  9.4 8  3.8  80    0   30 301 -320  1
 2 22 18   3.6  982 225  8.4 8  3.9  78    0    9 312 -321  1
 2 22 19   4.0  981 225  8.8 7  4.0  77    0    0 306 -322  1
 2 22 20   4.4  981 231  9.1 7  4.1  77    0    0 300 -323  1
 2 22 21   4.4  981 237  8.6 7  4.3  80    0    0 301 -323  1
 2 22 22   3.8  982 239  6.7 8  4.5  85    0    0 306 -324  1
 2 22 23   3.9  982 240  7.3 8  4.6  89    0    0 311 -324  1
 2 22 24   3.8  981 238  6.7 7  4.7  91    0    0 304 -324  1
 2 23  1   3.7  981 230  7.2 7  4.7  92    0    0 297 -324  1
 2 23  2   4.0  981 222  6.1 8  4.7  91    0    0 302 -324  1
 2 23  3   4.6  980 211  5.0 8  4.6  86    0    0 309 -323  1
 2 23  4   3.1  980 253  6.5 8  4.3  84    0    0 306 -322  1
 2 23  5   3.1  980 242  5.6 8  4.1  84    0    0 301 -321  1
 2 23  6   3.7  980 237  7.0 6  4.2  85    0    0 286 -320  1
 2 23  7   3.1  979 247  8.0 6  4.3  86    0    0 271 -320  1
 2 23  8   2.0  979 229  5.8 7  4.2  88    0   10 274 -320  1
 2 23  9   2.9  980 249  7.3 6  4.1  88   81   45 273 -320  1
 2 23 10   3.9  980 249  8.7 5  4.0  81  133   84 260 -321  1
 2 23 11   4.6  980 237  8.4 6  3.9  74   57  148 260 -325  1
 2 23 12   5.0  980 252 10.6 5  3.9  70   62  170 259 -331  1
 2 23 13   5.2  980 248 12.9 7  3.8  67    7  148 265 -334  1
 2 23 14   5.7  979 257 11.5 7  3.6  62    4  131 279 -333  1
 2 23 15   5.3  979 256 11.3 7  3.5  61    6  116 279 -331  1
 2 23 16   4.5  979 249  9.0 4  3.7  66   48   96 262 -326  1
 2 23 17   1.8  978 244  7.0 6  3.9  78   18   51 253 -322  1
 2 23 18   0.7  978 249  7.2 7  4.0  93    0    9 264 -320  1
 2 23 19   0.8  977 232  6.0 7  4.1  98    0    0 268 -318  1
 2 23 20   1.0  977 240  5.1 6  4.1  97    0    0 263 -317  1
 2 23 21   1.2  977 238  4.3 6  4.0  94    0    0 259 -315  1
 2 23 22   1.3  977 245  6.1 6  3.8  88    0    0 259 -315  1
 2 23 23   1.2  977 237  7.0 6  3.5  82    0    0 260 -315  1
 2 23 24   1.3  977 248  7.6 6  3.5  80    0    0 259 -316  1
 2 24  1   1.4  977 260  9.5 8  3.6  83    0    0 268 -316  1
 2 24  2   1.2  978 271  7.9 8  3.8  88    0    0 277 -316  1
 2 24  3   1.3  979 278  7.1 8  3.8  89    0    0 275 -316  1
 2 24  4   1.3  981 266  6.8 8  3.8  88    0    0 274 -316  1
 2 24  5   1.1  982 264  6.5 7  3.8  89    0    0 268 -315  1
 2 24  6   1.3  983 256  6.4 7  3.8  88    0    0 262 -313  1
 2 24  7   1.3  984 253  6.7 8  3.7  85    0    0 268 -312  1
 2 24  8   1.1  985 246  6.7 6  3.6  84    0    7 265 -311  1
 2 24  9   1.8  985 251  7.2 5  3.5  81  113   29 252 -311  1
 2 24 10   2.6  986 237  7.5 6  3.5  76   99   92 254 -314  1
 2 24 11   2.8  986 242  7.3 6  3.5  74   36  142 260 -317  1
 2 24 12   0.8  986 254  7.2 8  3.7  84    5  137 268 -321  1
 2 24 13   1.5  986 264  7.5 8  4.0  95    0   95 275 -324  1
 2 24 14   2.3  988 288  7.1 6  4.1  91   36  147 266 -326  1
 2 24 15   3.2  988 292  8.2 6  3.8  81   97  122 258 -325  1
 2 24 16   3.1  989 292  7.7 5  3.5  72   91   84 252 -323  1
 2 24 17   2.7  990 271  6.4 8  3.3  70   25   49 258 -322  1
 2 24 18   0.7  990 280  5.8 6  3.5  79    0    8 260 -319  1
 2 24 19   1.2  991 255  5.5 5  3.6  86    0    0 245 -318  1
 2 24 20   1.9  992 260  5.4 6  3.5  81    0    0 247 -316  1
 2 24 21   1.4  992 242  6.0 6  3.5  79    0    0 252 -315  1
 2 24 22   1.3  992 235  4.9 7  3.4  80    0    0 257 -313  1
 2 24 23   1.3  992 234  4.5 7  3.5  81    0    0 263 -312  1
 2 24 24   1.2  992 228  4.6 7  3.4  81    0    0 263 -311  1
 2 25  1   1.0  991 215  4.4 6  3.3  80    0    0 261 -309  1
 2 25  2   1.3  990 213  4.1 6  3.3  78    0    0 258 -308  1
 2 25  3   1.2  989 211  4.4 7  3.4  79    0    0 265 -308  1
 2 25  4   0.6  988 200  4.1 7  3.6  87    0    0 270 -309  1
 2 25  5   0.4  987 203  3.4 7  3.9  96    0    0 270 -310  1
 2 25  6   0.5  986 209  3.9 8  4.0  99    0    0 277 -311  1
 2 25  7   0.8  986 221  3.4 7  4.1  99    0    0 281 -312  1
 2 25  8   1.0  986 223  3.3 8  4.1  99    2   13 286 -312  1
 2 25  9   1.4  986 237  4.0 8  4.2  99   12   54 295 -314  1
 2 25 10   1.8  987 254  3.2 7  4.3  97    9   97 293 -317  1
 2 25 11   2.5  988 274  2.8 8  4.3  95    0   93 297 -321  1
 2 25 12   3.0  988 286  2.2 8  4.4  92    0   76 303 -328  1
 2 25 13   3.0  989 275  1.8 8  4.4  90    0  101 303 -335  1
 2 25 14   2.9  989 317  1.3 8  4.3  90    0   62 302 -340  1
 2 25 15   3.1  989 288  0.5 8  4.3  89    0   41 300 -342  1
 2 25 16   3.7  989 184  0.4 8  4.3  87    0   50 300 -339  1
 2 25 17   3.4  989 184  1.4 8  4.3  86    0   31 302 -334  1
 2 25 18   2.8  989 155  1.6 8  4.4  90    0    5 303 -329  1
 2 25 19   2.5  989 149  2.5 7  4.5  95    0    0 297 -326  1
 2 25 20   2.6  989 153  2.6 8  4.6  98    0    0 297 -324  1
 2 25 21   2.5  989 174  3.5 8  4.6  98    0    0 306 -324  1
 2 25 22   2.9  988 169  3.5 8  4.7  99    0    0 309 -326  1
 2 25 23   3.3  987 194  3.3 8  4.8  99    0    0 312 -328  1
 2 25 24   5.4  986 212  4.8 8  5.3 100    0    0 319 -331  1
 2 26  1   7.1  985 214  6.7 8  6.1 100    0    0 327 -335  1
 2 26  2   7.5  984 200  6.3 8  6.3  97    0    0 332 -338  1
 2 26  3   8.0  984 215  6.7 8  6.2  92    0    0 335 -339  1
 2 26  4   8.2  983 219  7.2 8  6.2  89    0    0 337 -340  1
 2 26  5   8.4  982 218  8.8 8  6.2  88    0    0 340 -341  1
 2 26  6   8.5  981 215  8.3 8  6.1  85    0    0 341 -342  1
 2 26  7   8.9  981 216  8.6 8  6.0  83    0    0 342 -344  1
 2 26  8   9.1  981 219  8.0 8  6.0  82    0    7 344 -345  1
 2 26  9   9.3  980 219  7.9 7  6.1  82    0   27 336 -346  1
 2 26 10   9.5  980 214  8.6 8  6.3  83    0   55 337 -348  1
 2 26 11  10.5  979 215  8.5 8  6.3  79    0   87 348 -350  1
 2 26 12  11.0  978 221 10.4 7  6.2  74    0  106 343 -353  1
 2 26 13  10.8  977 221 10.2 8  6.3  74    0   80 344 -355  1
 2 26 14  10.6  977 219 10.0 7  6.4  76    0   85 344 -357  1
 2 26 15  11.5  976 227 10.4 6  6.3  74    8  105 333 -359  1
 2 26 16  12.1  976 237 10.7 4  6.3  70   34   74 319 -359  1
 2 26 17  11.2  976 234 11.1 5  6.2  70   62   21 313 -359  1
 2 26 18  11.1  976 232  9.7 6  5.9  68   14    7 322 -358  1
 2 26 19  11.0  977 237  9.8 2  5.5  65    0    0 302 -355  1
 2 26 20  10.0  978 229  8.5 1  5.5  67    0    0 267 -351  1
 2 26 21   9.9  978 238  9.2 0  5.3  67    0    0 252 -348  1
 2 26 22   9.7  979 231  8.9 2  5.0  64    0    0 259 -346  1
 2 26 23   9.2  979 235  8.1 3  4.9  65    0    0 274 -344  1
 2 26 24   8.9  979 219  7.2 2  5.1  69    0    0 271 -343  1
 2 27  1   9.3  979 220  8.1 4  5.4  73    0    0 276 -343  1
 2 27  2   8.8  978 240  7.8 5  5.6  76    0    0 290 -343  1
 2 27  3   7.3  978 236  7.9 7  5.7  82    0    0 302 -343  1
 2 27  4   6.9  978 235  7.2 8  5.8  89    0    0 314 -343  1
 2 27  5   7.1  978 226  7.6 7  5.7  89    0    0 314 -343  1
 2 27  6   6.8  979 221  6.4 8  5.6  86    0    0 313 -343  1
 2 27  7   6.8  978 212  6.6 7  5.5  87    0    0 312 -343  1
 2 27  8   7.1  977 248  9.1 7  5.5  86    0    7 305 -342  1
 2 27  9   6.5  978 260  7.8 8  5.3  83    0   22 308 -343  1
 2 27 10   6.7  979 260  8.0 8  5.1  81    1   85 312 -346  1
 2 27 11   7.6  981 257  8.7 6  4.9  76  110  153 301 -349  1
 2 27 12   8.3  981 247 11.4 5  4.6  67  180  170 286 -350  1
 2 27 13   8.5  982 260 10.9 4  4.1  58  204  174 275 -352  1
 2 27 14   9.3  982 257 10.4 4  3.8  52   33  158 269 -353  1
 2 27 15   9.0  983 271 10.4 3  3.7  49  143  141 264 -352  1
 2 27 16   9.1  983 263  9.9 3  3.6  49  187   79 259 -349  1
 2 27 17   8.5  984 260  8.3 3  3.4  46   47   57 257 -345  1
 2 27 18   7.1  984 243  5.9 1  3.3  49    8   13 245 -339  1
 2 27 19   5.9  985 237  4.5 0  3.4  55    0    0 229 -333  1
 2 27 20   5.2  985 208  4.9 0  3.5  60    0    0 223 -331  1
 2 27 21   5.0  985 220  3.9 0  3.4  60    0    0 221 -330  1
 2 27 22   4.5  985 188  4.1 2  3.4  62    0    0 228 -331  1
 2 27 23   3.7  985 203  4.6 3  3.4  66    0    0 239 -331  1
 2 27 24   4.3  984 186  4.4 5  3.5  68    0    0 252 -330  1
 2 28  1   4.4  984 184  3.4 7  3.7  70    0    0 273 -329  1
 2 28  2   5.3  983 183  3.2 8  3.9  72    0    0 291 -329  1
 2 28  3   5.7  982 210  5.3 8  4.0  70    0    0 300 -327  1
 2 28  4   3.8  983 213  6.9 8  4.3  78    0    0 300 -324  1
 2 28  5   3.5  983 210  5.3 7  4.6  90    0    0 293 -323  1
 2 28  6   3.7  983 230  6.1 5  4.5  89    0    0 275 -323  1
 2 28  7   3.5  983 236  5.6 3  4.3  85    0    0 249 -322  1
 2 28  8   3.8  984 233  6.7 3  4.1  81   25   17 236 -321  1
 2 28  9   4.9  984 234  6.7 1  3.9  74  152   51 223 -323  1
 2 28 10   5.9  985 230  7.4 2  3.9  68  281   60 224 -330  1
 2 28 11   6.5  985 243  9.1 4  3.8  63  244  121 255 -340  1
 2 28 12   7.4  985 239  8.4 6  3.7  59   70  186 277 -347  1
 2 28 13   7.9  985 242  7.5 6  3.7  56  100  194 289 -351  1
 2 28 14   8.1  985 245  6.5 6  3.8  56   15  150 289 -349  1
 2 28 15   7.3  985 241  7.0 8  3.9  59    8  125 297 -347  1
 2 28 16   7.2  985 238  5.1 6  4.1  63   66  109 294 -347  1
 2 28 17   6.0  986 230  6.1 3  4.3  70   76   60 267 -344  1
 2 28 18   5.8  986 227  5.8 4  4.3  72    0    5 253 -340  1
 2 28 19   5.2  986 220  6.0 3  4.2  72    0    0 249 -335  1
 2 28 20   5.4  987 214  6.0 4  4.1  72    0    0 246 -331  1
 2 28 21   5.0  988 210  5.7 5  4.0  71    0    0 256 -328  1
 2 28 22   4.6  988 209  5.0 6  4.0  72    0    0 265 -326  1
 2 28 23   4.3  988 212  5.8 5  4.0  74    0    0 264 -325  1
 2 28 24   4.4  988 205  5.9 5  4.0  75    0    0 259 -324  1
 3  1  1   4.5  989 211  8.0 3  3.9  73    0    0 243 -326  1
 3  1  2   4.2  989 213  9.1 3  3.9  73    0    0 238 -326  1
 3  1  3   4.1  989 216  7.9 2  3.9  74    0    0 226 -326  1
 3  1  4   4.1  989 222  7.8 4  3.9  76    0    0 231 -326  1
 3  1  5   3.6  989 214  6.4 6  4.0  77    0    0 259 -326  1
 3  1  6   3.7  989 215  6.9 6  3.9  78    0    0 273 -327  1
 3  1  7   3.3  990 215  7.0 3  3.9  78    0    0 253 -327  1
 3  1  8   3.8  990 219  7.2 3  3.9  78    7   31 237 -327  1
 3  1  9   5.0  990 214  7.5 4  4.0  75   77   92 246 -330  1
 3  1 10   6.6  990 217  7.8 5  4.1  71  102  156 263 -337  1
 3  1 11   7.9  991 236  8.1 5  4.2  65  216  179 274 -345  1
 3  1 12   8.7  991 238  8.9 3  4.1  59  221  219 262 -353  1
 3  1 13   8.7  991 250  8.5 3  3.9  55  113  255 251 -359  1
 3  1 14   8.3  991 250  7.5 6  3.9  55    4  165 270 -361  1
 3  1 15   8.1  991 275  6.0 7  3.9  57    0  105 294 -357  1
 3  1 16   7.3  992 272  5.6 7  4.1  62    0   93 299 -355  1
 3  1 17   6.6  992 293  4.3 7  4.4  69    4   72 295 -354  1
 3  1 18   5.2  992 278  4.6 6  4.5  76    0   16 288 -346  1
 3  1 19   4.3  993 286  3.9 7  4.5  83    0    0 283 -340  1
 3  1 20   2.7  994 286  3.5 7  4.5  90    0    0 283 -335  1
 3  1 21   2.7  994 277  2.7 8  4.4  94    0    0 285 -333  1
 3  1 22   2.4  994 275  3.6 6  4.4  95    0    0 281 -331  1
 3  1 23   2.1  995 297  4.9 6  4.2  92    0    0 273 -329  1
 3  1 24   1.4  996 288  4.5 6  3.9  88    0    0 270 -327  1
 3  2  1   0.9  996 299  4.4 7  3.6  87    0    0 273 -326  1
 3  2  2   0.7  997 307  4.2 8  3.5  86    0    0 280 -324  1
 3  2  3   0.6  998 321  3.1 8  3.5  86    0    0 283 -323  1
 3  2  4   0.3  998 335  2.4 8  3.4  87    0    0 283 -321  1
 3  2  5   0.0  998 346  2.5 7  3.4  88    0    0 278 -321  1
 3  2  6  -0.3  998 340  1.7 7  3.4  89    0    0 273 -322  1
 3  2  7  -0.3  998 357  2.0 8  3.3  88    0    0 277 -322  1
 3  2  8  -0.6  998 351  2.4 7  3.2  86    0   19 277 -323  1
 3  2  9  -0.1  998   8  2.2 7  3.1  84    1   67 274 -327  1
 3  2 10   0.4  998 335  1.1 7  3.1  79   19  137 274 -332  1
 3  2 11   1.4  998  33  1.4 6  3.1  75  128  175 269 -336  1
 3  2 12   2.4  998  50  1.1 6  3.1  71  211  179 267 -341  1
 3  2 13   2.6  997 296  0.8 5  3.1  67  167  208 264 -345  1
 3  2 14   2.9  997 194  1.8 6  3.1  65   51  206 264 -346  1
 3  2 15   3.0  996 198  2.0 6  3.0  64   25  169 267 -347  1
 3  2 16   3.1  995 244  2.2 6  3.0  63   72  130 268 -345  1
 3  2 17   2.9  995 244  2.2 5  3.0  64   39   78 264 -339  1
 3  2 18   1.7  994 241  2.0 5  3.1  68    0   18 258 -331  1
 3  2 19   0.4  994 222  2.2 4  3.1  74    0    0 250 -323  1
 3  2 20  -0.1  994 218  2.8 3  3.1  78    0    0 237 -319  1
 3  2 21  -0.5  994 229  4.3 0  3.1  81    0    0 216 -317  1
 3  2 22  -1.3  994 222  4.1 0  3.0  83    0    0 200 -314  1
 3  2 23  -1.0  994 238  3.9 1  3.0  84    0    0 204 -312  1
 3  2 24  -0.7  994 238  5.3 2  3.0  82    0    0 217 -312  1
 3  3  1  -0.2  994 238  5.9 5  2.9  78    0    0 238 -312  1
 3  3  2   0.1  994 250  5.8 5  2.9  74    0    0 255 -313  1
 3  3  3   0.6  994 257  5.8 5  2.8  72    0    0 257 -315  1
 3  3  4   0.6  994 261  5.2 5  2.9  72    0    0 259 -315  1
 3  3  5   0.0  995 257  5.2 6  3.0  76    0    0 263 -314  1
 3  3  6   0.0  995 257  5.1 6  3.1  80    0    0 265 -314  1
 3  3  7   0.1  996 265  5.0 7  3.2  84    0    0 270 -314  1
 3  3  8   0.5  997 260  5.0 7  3.4  86    4   21 276 -315  1
 3  3  9   1.0  997 272  4.9 6  3.4  85   55   66 272 -317  1
 3  3 10   1.2  998 278  4.5 7  3.5  85   18  125 275 -320  1
 3  3 11   1.6  999 281  4.1 7  3.7  86   24  159 282 -325  1
 3  3 12   3.0 1000 284  5.6 7  3.7  81    0  142 283 -331  1
 3  3 13   2.9 1000 277  5.6 8  3.7  77    0  132 291 -338  1
 3  3 14   3.4 1000 266  4.9 8  3.7  78    0   68 298 -344  1
 3  3 15   3.4 1000 255  6.1 7  3.8  78    0  107 293 -345  1
 3  3 16   3.9 1000 265  6.3 8  3.8  76    0   68 296 -344  1
 3  3 17   3.7 1000 270  5.4 8  3.8  75    0   48 304 -344  1
 3  3 18   3.6 1001 266  5.3 8  3.7  74    0    2 305 -341  1
 3  3 19   3.5 1001 250  4.7 7  3.6  74    0    0 298 -337  1
 3  3 20   3.1 1001 238  4.4 7  3.6  74    0    0 295 -335  1
 3  3 21   3.0 1001 234  4.2 6  3.6  75    0    0 291 -333  1
 3  3 22   2.7 1001 239  4.4 6  3.5  75    0    0 287 -332  1
 3  3 23   2.6 1001 240  4.7 6  3.5  75    0    0 287 -331  1
 3  3 24   3.0 1002 236  5.1 6  3.5  74    0    0 290 -330  1
 3  4  1   3.0 1002 241  5.6 7  3.4  72    0    0 296 -330  1
 3  4  2   2.9 1001 242  5.5 8  3.4  73    0    0 307 -330  1
 3  4  3   2.9 1001 243  5.1 8  3.5  74    0    0 313 -330  1
 3  4  4   2.4 1001 230  4.7 8  3.6  77    0    0 314 -329  1
 3  4  5   3.1 1001 234  4.3 7  3.6  77    0    0 309 -328  1
 3  4  6   3.3 1001 235  4.5 7  3.7  76    0    0 305 -328  1
 3  4  7   3.5 1001 240  4.1 8  3.7  76    0    0 311 -329  1
 3  4  8   3.9 1002 236  4.2 8  3.8  76    1   22 318 -330  1
 3  4  9   4.4 1002 236  4.6 8  3.9  76    0   56 320 -332  1
 3  4 10   5.0 1003 237  4.3 8  4.1  77    0   81 322 -334  1
 3  4 11   5.8 1003 230  4.4 8  4.3  76    0  122 324 -337  1
 3  4 12   6.8 1004 234  4.4 8  4.6  76    0  152 326 -340  1
 3  4 13   7.0 1004 232  4.7 7  4.8  77    0  155 323 -344  1
 3  4 14   7.9 1004 223  4.4 6  4.9  76   25  204 313 -349  1
 3  4 15   8.6 1003 232  3.9 5  4.9  72   80  195 304 -353  1
 3  4 16   8.5 1003 212  3.1 6  5.0  71   21  132 306 -353  1
 3  4 17   8.0 1003 241  3.0 7  5.0  73    1   62 316 -352  1
 3  4 18   7.6 1002 227  2.5 7  5.0  75    0   10 320 -350  1
 3  4 19   7.1 1002 206  2.1 8  5.0  77    0    0 322 -348  1
 3  4 20   6.6 1002 209  1.4 7  5.0  80    0    0 319 -346  1
 3  4 21   6.5 1002 200  1.3 6  5.0  81    0    0 307 -345  1
 3  4 22   6.1 1002 198  1.5 5  4.9  82    0    0 296 -343  1
 3  4 23   5.3 1002 183  1.2 4  4.8  83    0    0 286 -342  1
 3  4 24   4.0 1000 190  2.1 4  4.6  86    0    0 279 -341  1
 3  5  1   2.8 1000 193  2.1 1  4.4  89    0    0 263 -337  1
 3  5  2   1.9 1000 192  2.2 1  4.2  92    0    0 248 -333  1
 3  5  3   1.6  999 198  1.9 2  4.1  93    0    0 249 -330  1
 3  5  4   1.5  998 192  2.0 1  4.0  93    0    0 246 -327  1
 3  5  5   0.9  998 140  1.3 1  3.9  93    0    0 240 -325  1
 3  5  6   0.3  997 170  1.6 1  3.8  94    0    0 237 -322  1
 3  5  7   0.0  997 120  1.1 0  3.7  94    0    0 230 -320  1
 3  5  8   0.2  997  92  1.0 0  3.7  95   19   35 223 -319  1
 3  5  9   2.1  996 116  0.8 0  4.0  94  103   90 223 -322  1
 3  5 10   4.8  996 126  1.1 1  4.4  88  231  119 230 -331  1
 3  5 11   7.6  997  80  0.9 1  4.6  77  320  142 239 -343  1
 3  5 12   9.0  996  96  1.0 1  4.6  66  363  162 243 -356  1
 3  5 13   9.9  996  98  1.3 2  4.5  61  348  184 250 -369  1
 3  5 14  10.9  996 335  0.7 3  4.4  55  276  199 261 -377  1
 3  5 15  10.7  995 340  1.6 3  4.4  53  236  171 266 -377  1
 3  5 16  10.0  995   7  1.9 3  4.6  57  171  135 266 -372  1
 3  5 17   9.4  994 342  1.3 6  4.7  62   44   92 281 -363  1
 3  5 18   8.5  994 353  1.2 8  4.8  66    3   24 304 -352  1
 3  5 19   6.4  995   1  1.6 6  4.8  73    0    0 298 -343  1
 3  5 20   5.7  995 352  1.9 6  4.7  79    0    0 284 -336  1
 3  5 21   5.4  996   8  1.4 6  4.8  83    0    0 280 -330  1
 3  5 22   5.2  996 194  1.0 6  4.8  85    0    0 277 -327  1
 3  5 23   3.9  996 200  1.2 5  4.7  88    0    0 271 -326  1
 3  5 24   2.5  995 189  2.0 2  4.5  93    0    0 251 -325  1
 3  6  1   1.7  994 205  1.3 1  4.4  98    0    0 232 -323  1
 3  6  2   1.7  994 208  0.8 1  4.3  98    0    0 226 -323  1
 3  6  3   0.8  994 186  1.3 1  4.1  98    0    0 224 -324  1
 3  6  4   0.5  993 180  1.7 2  4.1 100    0    0 226 -323  1
 3  6  5   0.1  992 192  1.6 1  4.0 100    0    0 225 -320  1
 3  6  6   0.0  992 185  2.3 0  3.9 100    0    0 213 -319  1
 3  6  7   1.0  991 203  3.4 1  3.9  98    0    0 215 -318  1
 3  6  8   2.7  990 213  4.2 3  4.1  91    0   16 236 -318  1
 3  6  9   3.1  991 206  3.6 4  4.3  90   86  100 255 -321  1
 3  6 10   6.0  991 229  4.4 3  4.6  86  209  141 261 -330  1
 3  6 11   8.1  990 237  5.6 4  4.8  75  215  193 268 -343  1
 3  6 12   8.8  989 233  6.1 6  5.0  70   92  253 288 -354  1
 3  6 13   9.9  988 239  5.6 6  5.1  68   64  254 303 -362  1
 3  6 14  10.8  987 245  7.0 6  5.2  64   72  247 308 -367  1
 3  6 15  10.9  986 252  7.6 7  5.2  62   54  207 319 -369  1
 3  6 16  10.5  985 246  6.8 8  5.1  62    3  117 332 -366  1
 3  6 17   9.2  985 253  6.0 8  5.0  65    0   35 337 -360  1
 3  6 18   7.8  986 240  5.0 8  5.3  74    0    6 334 -355  1
 3  6 19   7.2  986 239  8.1 8  5.6  84    0    0 333 -351  1
 3  6 20   7.3  987 234  7.0 8  5.4  84    0    0 334 -350  1
 3  6 21   7.4  987 241  7.4 7  5.3  80    0    0 329 -349  1
 3  6 22   7.6  987 232  8.3 7  5.2  78    0    0 324 -348  1
 3  6 23   7.7  987 236  8.3 7  5.2  78    0    0 327 -347  1
