MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 7 26 22  17.4  973  34  1.4 6 10.8  82    0    0 357 -432  1
 7 26 23  17.0  973  44  0.7 5 10.6  82    0    0 351 -425  1
 7 26 24  16.4  973  52  1.0 6 10.3  83    0    0 348 -420  1
 7 27  1  16.1  973  49  0.8 8 10.1  84    0    0 355 -415  1
 7 27  2  16.0  973  53  1.6 7  9.9  83    0    0 357 -411  1
 7 27  3  15.1  973  49  1.3 6  9.4  82    0    0 350 -407  1
 7 27  4  14.6  973  44  1.7 7  9.0  82    0    0 348 -403  1
 7 27  5  14.0  973  39  2.0 6  8.8  83    0    0 346 -400  1
 7 27  6  13.8  973  46  2.1 5  8.6  83    0   12 338 -398  1
 7 27  7  13.9  973  49  2.9 6  8.5  82    9   93 334 -399  1
 7 27  8  15.2  974  68  2.0 5  8.5  79   72  188 334 -407  1
 7 27  9  16.5  974  47  2.4 5  8.6  74   95  268 334 -420  1
 7 27 10  17.0  974  50  2.9 6  8.8  71   92  343 340 -434  1
 7 27 11  18.2  973  44  2.3 5  9.2  70  226  372 345 -449  1
 7 27 12  19.2  973  55  2.6 5  9.6  68  267  404 346 -463  1
 7 27 13  20.5  973  59  2.8 3  9.8  65  447  351 344 -473  1
 7 27 14  21.2  974  62  2.8 3 10.0  62  342  381 344 -481  1
 7 27 15  21.4  973  69  2.7 4 10.0  60  244  370 349 -484  1
 7 27 16  21.4  973  62  2.4 4  9.9  60  228  313 351 -483  1
 7 27 17  21.0  973  62  2.7 3  9.7  59  200  244 348 -478  1
 7 27 18  20.5  973  64  2.3 2  9.3  58  156  169 343 -470  1
 7 27 19  19.6  972  55  1.9 2  9.1  60   78  104 338 -461  1
 7 27 20  17.9  972  55  0.7 1  9.1  64   15   38 332 -451  1
 7 27 21  16.7  972  54  0.5 1  9.0  70    0    1 325 -443  1
 7 27 22  15.7  973  64  1.2 2  8.8  73    0    0 322 -436  1
 7 27 23  14.3  973  53  0.2 2  8.6  78    0    0 319 -431  1
 7 27 24  13.9  972  78  0.2 2  8.5  81    0    0 316 -428  1
 7 28  1  12.2  973  65  0.3 1  8.2  84    0    0 310 -425  1
 7 28  2  12.0  972  57  0.9 1  7.9  86    0    0 303 -421  1
 7 28  3  12.5  973  60  0.2 1  7.6  82    0    0 302 -418  1
 7 28  4  11.1  973  65  0.2 1  7.3  82    0    0 300 -416  1
 7 28  5  10.4  973  63  0.2 1  7.1  85    0    0 296 -414  1
 7 28  6  12.1  973  56  0.2 1  7.0  80   21   37 297 -414  1
 7 28  7  13.6  973  66  1.0 0  7.2  75  117   83 298 -417  1
 7 28  8  15.7  973  72  2.1 0  7.5  70  253  108 300 -427  1
 7 28  9  17.9  973  75  2.8 0  7.6  61  399  122 308 -442  1
 7 28 10  19.6  973  69  3.1 1  7.5  53  539  127 318 -458  1
 7 28 11  20.1  973  68  3.2 1  7.4  49  649  129 326 -471  1
 7 28 12  20.9  973  58  2.7 1  7.4  47  713  133 330 -482  1
 7 28 13  21.7  973  59  3.0 1  7.4  45  729  138 336 -489  1
 7 28 14  22.5  973  58  3.1 1  7.6  44  702  139 341 -494  1
 7 28 15  23.1  972  50  2.9 0  7.6  42  633  137 342 -494  1
 7 28 16  23.2  972  47  2.8 0  7.6  41  527  131 341 -490  1
 7 28 17  23.0  972  47  2.9 1  7.5  41  396  122 343 -483  1
 7 28 18  22.5  971  59  2.5 1  7.4  41  270   99 343 -475  1
 7 28 19  21.6  972  61  2.3 0  7.2  42   98   85 341 -465  1
 7 28 20  19.8  972  63  1.0 1  7.2  45   21   35 338 -454  1
 7 28 21  16.8  972  68  0.2 1  7.3  53    0    2 332 -445  1
 7 28 22  16.3  972  74  0.2 0  7.3  60    0    0 322 -437  1
 7 28 23  15.7  973  66  0.2 0  7.3  62    0    0 319 -432  1
 7 28 24  13.9  973  73  0.1 1  7.4  67    0    0 315 -427  1
 7 29  1  14.4  972  85  0.2 0  7.3  70    0    0 312 -422  1
 7 29  2  13.3  972  67  0.1 0  7.2  70    0    0 307 -419  1
 7 29  3  11.4  972  63  0.2 0  7.2  78    0    0 300 -415  1
 7 29  4  10.8  973  90  0.2 0  7.2  84    0    0 294 -412  1
 7 29  5  10.0  973  86  0.2 0  7.2  88    0    0 290 -409  1
 7 29  6  11.1  973  56  0.2 0  7.1  86   22   38 289 -409  1
 7 29  7  14.3  973  74  0.2 0  7.5  78  119   82 294 -412  1
 7 29  8  17.0  974  71  1.3 0  8.0  69  259  105 305 -420  1
 7 29  9  19.5  973  57  1.0 0  8.1  59  405  118 315 -431  1
 7 29 10  21.6  973  88  2.5 0  7.9  50  536  127 325 -444  1
 7 29 11  21.9  974  91  4.0 1  7.4  44  575  172 332 -457  1
 7 29 12  23.1  973  83  3.4 2  6.9  39  628  184 340 -469  1
 7 29 13  23.8  973  71  3.3 2  6.9  37  617  205 347 -477  1
 7 29 14  23.7  972  73  2.3 2  7.1  37  582  210 349 -483  1
 7 29 15  23.9  972  76  2.5 2  7.2  37  542  189 349 -485  1
 7 29 16  24.1  972  76  2.9 2  7.2  37  442  179 348 -483  1
 7 29 17  23.8  972  66  2.3 2  7.1  37  340  151 346 -477  1
 7 29 18  23.5  971  71  2.2 1  7.0  37  237  112 339 -469  1
 7 29 19  22.6  971  71  1.5 1  6.9  38  108   82 332 -459  1
 7 29 20  20.5  971  62  0.7 1  7.0  42   18   34 327 -448  1
 7 29 21  18.1  970  70  0.1 0  7.1  49    0    1 315 -437  1
 7 29 22  17.0  971  58  0.1 0  7.2  55    0    0 304 -429  1
 7 29 23  16.4  971  53  0.1 0  7.4  59    0    0 301 -423  1
 7 29 24  15.2  972  80  0.2 0  7.5  64    0    0 297 -419  1
 7 30  1  14.5  972  68  0.1 0  7.6  69    0    0 294 -415  1
 7 30  2  13.7  972  72  0.1 0  7.6  73    0    0 291 -411  1
 7 30  3  13.0  971  68  0.1 0  7.6  76    0    0 286 -405  1
 7 30  4  11.8  971  53  0.1 1  7.6  81    0    0 286 -401  1
 7 30  5  11.5  971  73  0.0 2  7.6  85    0    0 290 -398  1
 7 30  6  11.6  971  61  0.1 2  7.6  86   11   35 291 -395  1
 7 30  7  13.9  971  55  0.0 2  7.9  82   41   98 293 -396  1
 7 30  8  16.4  971  85  0.1 3  8.3  74  210  125 303 -403  1
 7 30  9  19.3  971 103  0.3 2  8.5  64  373  134 311 -414  1
 7 30 10  21.9  972  95  1.5 1  8.5  54  525  130 311 -426  1
 7 30 11  23.4  971 110  2.0 1  8.0  44  590  161 313 -438  1
 7 30 12  23.9  971  96  1.8 2  7.4  39  307  345 322 -447  1
 7 30 13  23.7  971  73  2.3 3  7.4  39  237  374 333 -454  1
 7 30 14  24.5  970  72  1.8 3  7.4  38  305  345 339 -459  1
 7 30 15  25.0  970  98  2.0 3  7.3  36  334  296 341 -461  1
 7 30 16  25.0  970 116  1.9 3  7.2  35  375  214 341 -462  1
 7 30 17  25.0  970 107  2.0 4  7.1  34  225  203 344 -461  1
 7 30 18  24.2  969  97  1.0 4  6.9  34  147  149 345 -453  1
 7 30 19  22.7  969  92  0.6 3  7.1  38   71   91 338 -444  1
 7 30 20  20.9  969  82  0.2 3  7.5  44   17   34 330 -434  1
 7 30 21  19.1  970  70  0.2 2  7.6  50    0    1 320 -426  1
 7 30 22  17.3  969  78  0.2 1  7.7  56    0    0 307 -419  1
 7 30 23  16.4  970  62  0.0 1  7.8  62    0    0 299 -414  1
 7 30 24  14.9  970  58  0.1 1  7.8  67    0    0 297 -410  1
 7 31  1  13.1  970  68  0.0 1  7.8  75    0    0 293 -406  1
 7 31  2  13.8  970  75  0.1 1  7.7  77    0    0 291 -401  1
 7 31  3  14.1  970  82  0.2 1  7.6  73    0    0 293 -397  1
 7 31  4  13.1  970  71  0.1 1  7.7  76    0    0 292 -394  1
 7 31  5  11.6  969  66  0.1 2  7.7  82    0    0 290 -390  1
 7 31  6  11.0  969  65  0.0 2  7.6  87   17   33 289 -388  1
 7 31  7  13.6  969  59  0.0 0  8.0  85  119   69 285 -389  1
 7 31  8  16.1  970  50  0.1 0  8.4  76  299   61 287 -396  1
 7 31  9  20.7  970  82  0.1 0  8.5  61  438   89 301 -407  1
 7 31 10  22.9  970  85  0.9 0  8.2  48  614   54 314 -419  1
 7 31 11  24.5  970 113  1.9 1  7.5  39  654   84 324 -432  1
 7 31 12  24.8  969  79  1.2 2  7.1  35  546  194 334 -443  1
 7 31 13  24.9  969 101  2.0 2  7.1  35  578  188 339 -451  1
 7 31 14  24.4  969  93  1.3 3  7.1  35  278  323 341 -456  1
 7 31 15  25.0  968  61  2.1 3  7.1  35  213  307 343 -457  1
 7 31 16  25.6  968  87  1.2 2  7.1  34  264  235 343 -456  1
 7 31 17  24.2  968  75  0.6 4  7.2  35  237  175 343 -451  1
 7 31 18  24.1  968  98  1.0 4  7.2  37  158  130 345 -444  1
 7 31 19  23.8  967  99  0.3 3  7.3  37   60   86 341 -437  1
 7 31 20  22.1  968  71  0.1 3  7.3  40    7   30 334 -429  1
 7 31 21  19.6  968  72  0.2 3  7.1  44    0    0 326 -421  1
 7 31 22  18.5  968  74  0.1 3  7.1  49    0    0 319 -414  1
 7 31 23  16.9  968  80  0.1 3  7.3  56    0    0 314 -409  1
 7 31 24  16.7  969  80  0.1 1  7.6  61    0    0 307 -404  1
 8  1  1  13.9  970  75  0.1 1  7.5  73    0    0 294 -398  1
 8  1  2  13.7  970  74  0.1 1  7.5  73    0    0 292 -396  1
 8  1  3  13.2  970  86  0.1 2  7.4  73    0    0 293 -392  1
 8  1  4  11.3  969  68  0.0 2  7.3  78    0    0 291 -389  1
 8  1  5  13.1  969  57  0.1 1  7.3  78    0    0 289 -387  1
 8  1  6  12.0  969  59  0.1 1  7.2  76   14   31 286 -384  1
 8  1  7  13.4  970  60  0.0 1  7.6  79   97   84 283 -385  1
 8  1  8  16.7  971  70  0.1 0  8.2  73  243  109 283 -393  1
 8  1  9  20.1  971  66  0.4 0  8.4  61  404  117 287 -406  1
 8  1 10  23.4  971  95  1.1 1  8.0  47  547  119 301 -421  1
 8  1 11  24.5  971 101  2.3 1  7.6  39  650  122 312 -435  1
 8  1 12  24.7  970  95  2.0 2  7.3  36  372  308 319 -446  1
 8  1 13  24.7  970  92  3.3 3  7.0  35  286  327 328 -455  1
 8  1 14  25.8  970  71  1.9 3  6.8  32  276  299 334 -461  1
 8  1 15  25.2  970  76  2.1 2  6.7  32  434  237 332 -463  1
 8  1 16  26.5  969  96  1.7 3  6.6  30  476  149 332 -461  1
 8  1 17  26.0  970  90  1.9 3  6.4  29  380  120 337 -456  1
 8  1 18  25.5  969  76  1.5 2  6.6  30  204  115 331 -451  1
 8  1 19  24.7  969  69  1.5 2  6.6  32   85   76 325 -442  1
 8  1 20  22.5  969  76  0.4 2  6.7  35   17   25 320 -432  1
 8  1 21  20.0  969  76  0.2 1  6.8  41    0    0 308 -421  1
 8  1 22  19.4  970  86  0.1 1  6.6  44    0    0 299 -413  1
 8  1 23  17.8  970  79  0.1 1  6.5  47    0    0 296 -407  1
 8  1 24  16.0  970  84  0.1 1  6.7  54    0    0 292 -402  1
 8  2  1  16.7  971  80  0.0 1  6.6  54    0    0 290 -398  1
 8  2  2  16.4  971 106  0.0 2  6.4  52    0    0 294 -393  1
 8  2  3  14.7  971  74  0.1 3  6.5  56    0    0 297 -387  1
 8  2  4  14.1  971  45  0.1 3  6.6  62    0    0 297 -383  1
 8  2  5  13.2  970  86  0.0 2  6.7  65    0    0 292 -379  1
 8  2  6  13.2  970  39  0.0 2  6.7  68   15   32 287 -377  1
 8  2  7  15.4  971  80  0.1 2  7.1  66  101   82 289 -381  1
 8  2  8  18.3  971  77  0.0 1  7.6  61  241  106 294 -390  1
 8  2  9  20.9  970  85  0.1 1  7.8  52  386  120 301 -404  1
 8  2 10  23.5  971  95  1.7 2  7.4  42  524  124 312 -420  1
 8  2 11  25.1  971 101  2.8 3  6.9  35  632  127 323 -434  1
 8  2 12  25.6  970 110  1.8 3  6.7  32  514  227 330 -447  1
 8  2 13  26.2  970 102  1.8 3  6.2  29  404  294 332 -457  1
 8  2 14  26.6  970 124  1.6 3  5.9  26  466  258 335 -463  1
 8  2 15  26.7  970 101  0.5 2  5.9  26  568  160 333 -467  1
 8  2 16  27.0  969  65  0.9 2  6.0  26  206  226 332 -468  1
 8  2 17  26.0  969 125  0.7 2  6.2  27  337  137 331 -462  1
 8  2 18  25.3  968  70  1.0 2  6.2  29  180  121 328 -451  1
 8  2 19  24.6  968  85  1.6 1  6.3  30   79   76 323 -441  1
 8  2 20  22.6  968  70  1.0 1  6.5  34   10   23 316 -429  1
 8  2 21  20.2  968  80  0.2 1  6.6  40    0    0 309 -417  1
 8  2 22  19.8  969  90  0.3 1  6.4  42    0    0 303 -408  1
 8  2 23  18.2  968  87  0.2 1  6.3  44    0    0 299 -403  1
 8  2 24  17.7  969  82  0.1 0  6.4  47    0    0 294 -397  1
 8  3  1  14.8  969  91  0.1 0  6.4  53    0    0 285 -393  1
 8  3  2  14.1  968  83  0.1 0  6.3  59    0    0 279 -389  1
 8  3  3  12.3  968  88  0.1 0  6.4  65    0    0 274 -385  1
 8  3  4  11.3  967  92  0.0 0  6.7  74    0    0 270 -381  1
 8  3  5  12.0  967 118  0.1 1  6.6  74    0    0 271 -377  1
 8  3  6  12.5  967 119  0.1 1  6.6  70   11   30 274 -375  1
 8  3  7  13.4  967 123  0.0 1  6.8  69   92   85 273 -377  1
 8  3  8  16.8  968 138  0.4 0  7.1  63  241  109 276 -386  1
 8  3  9  19.4  968 150  1.3 0  7.5  55  401  117 284 -401  1
 8  3 10  22.5  968 130  1.4 2  7.7  47  534  123 301 -418  1
 8  3 11  24.4  968 122  2.6 3  7.8  41  296  291 320 -434  1
 8  3 12  25.3  967 132  2.4 6  7.7  37   66  331 336 -449  1
 8  3 13  26.0  968 154  1.9 5  7.2  34  244  330 345 -460  1
 8  3 14  26.5  968 185  2.4 5  6.8  31  176  323 345 -466  1
 8  3 15  26.3  967 175  1.9 5  6.6  30  276  297 346 -467  1
 8  3 16  26.1  967 168  2.1 7  6.7  30   35  238 351 -466  1
 8  3 17  24.9  967 174  1.8 7  6.9  32   40  190 354 -463  1
 8  3 18  25.0  966 185  0.9 6  7.0  34   47  145 350 -454  1
 8  3 19  24.3  966 160  0.1 5  7.0  35   48   80 344 -443  1
 8  3 20  22.1  967 117  0.3 6  7.3  39    9   22 341 -430  1
 8  3 21  19.7  967  98  0.0 5  7.6  47    0    0 334 -417  1
 8  3 22  18.4  968 140  0.4 2  7.9  55    0    0 317 -408  1
 8  3 23  15.2  967 129  0.1 2  8.3  66    0    0 304 -402  1
 8  3 24  15.6  967 124  0.1 2  8.4  73    0    0 300 -399  1
 8  4  1  14.1  968 111  0.1 0  8.4  76    0    0 293 -395  1
 8  4  2  12.2  967 149  0.1 0  8.2  83    0    0 283 -392  1
 8  4  3  12.3  966 112  0.2 1  8.3  88    0    0 283 -389  1
 8  4  4  11.7  966  84  0.0 1  8.3  90    0    0 284 -387  1
 8  4  5  11.5  966 110  0.1 3  8.2  91    0    0 289 -385  1
 8  4  6  11.5  967  77  0.1 3  8.2  92    4   22 293 -384  1
 8  4  7  14.3  968  78  0.1 4  8.4  86   33   88 298 -387  1
 8  4  8  16.3  967 137  0.1 4  8.8  78   74  161 307 -398  1
 8  4  9  18.9  967 134  0.8 3  8.8  67  259  197 313 -415  1
 8  4 10  21.7  968 149  1.3 2  9.0  57  405  211 318 -434  1
 8  4 11  24.0  967 166  1.4 2  9.3  51  466  247 327 -451  1
 8  4 12  25.3  967 159  2.2 3  9.3  46  345  341 338 -466  1
 8  4 13  25.4  967 163  2.9 4  9.0  42  430  314 347 -478  1
 8  4 14  26.6  966 169  3.0 5  8.9  40  414  309 355 -485  1
 8  4 15  25.6  966 148  3.0 4  8.9  40  383  283 356 -486  1
 8  4 16  26.2  966 117  1.9 5  8.8  40  308  237 356 -482  1
 8  4 17  26.5  965 122  2.0 5  8.6  38  302  173 360 -477  1
 8  4 18  26.8  965 124  1.8 5  8.5  37  133  148 361 -467  1
 8  4 19  25.2  965 127  0.7 5  8.6  39   50   85 360 -454  1
 8  4 20  23.3  965 117  0.6 5  9.0  45   10   25 355 -439  1
 8  4 21  22.4  964 114  0.2 5  8.9  49    0    0 351 -426  1
 8  4 22  19.5  965 112  0.4 3  9.1  56    0    0 339 -418  1
 8  4 23  18.5  965  97  0.4 2  9.5  66    0    0 325 -416  1
 8  4 24  16.8  964 112  3.4 1  9.4  71    0    0 316 -415  1
 8  5  1  15.2  964 162  1.0 1  9.3  77    0    0 306 -415  1
 8  5  2  15.4  964 325  0.2 2  9.2  80    0    0 308 -414  1
 8  5  3  15.6  964 200  0.0 3  9.1  79    0    0 317 -412  1
 8  5  4  16.3  964 144  1.7 5  9.0  76    0    0 329 -410  1
 8  5  5  16.8  964 179  0.6 7  9.0  72    0    0 342 -411  1
 8  5  6  15.6  964 166  0.6 7  9.0  74    0    3 349 -413  1
 8  5  7  16.5  964 212  1.7 7  9.6  80    0   30 350 -416  1
 8  5  8  14.5  965 312  1.8 7 10.5  90    0   33 350 -422  1
 8  5  9  14.5  965 168  1.6 7 10.8  99    0   78 348 -427  1
 8  5 10  15.7  965 235  1.8 8 11.3 100    0  105 357 -433  1
 8  5 11  16.3  965 191  1.7 8 11.9  99    0  104 366 -442  1
 8  5 12  15.9  965 176  2.4 8 12.0  99    0  108 368 -446  1
 8  5 13  17.9  965 219  1.8 6 12.4  97    4  242 365 -450  1
 8  5 14  19.6  966 211  2.2 5 13.2  92  196  269 363 -462  1
 8  5 15  21.1  966 221  2.0 6 14.0  89  203  253 369 -476  1
 8  5 16  20.7  965 217  1.9 8 14.1  86    4  188 380 -477  1
 8  5 17  18.7  965 242  2.5 5 13.9  92  150  148 372 -472  1
 8  5 18  17.5  965 194  1.9 6 13.5  98   87  122 358 -469  1
 8  5 19  17.5  965 228  1.4 7 13.0  98   33   69 362 -460  1
 8  5 20  17.6  966 308  1.4 8 12.9  97    0    4 369 -449  1
 8  5 21  17.0  965 239  0.3 7 12.6  96    0    0 368 -436  1
 8  5 22  16.3  965 188  1.1 6 12.2  98    0    0 359 -426  1
 8  5 23  15.7  965 186  1.2 6 11.8  98    0    0 353 -422  1
 8  5 24  16.0  966 194  1.0 2 11.4  96    0    0 338 -421  1
 8  6  1  14.7  966 228  0.5 3 11.1  97    0    0 326 -421  1
 8  6  2  14.7  967  47  0.4 3 11.0 100    0    0 327 -420  1
 8  6  3  15.2  967  14  0.4 3 10.9  98    0    0 328 -416  1
 8  6  4  14.6  967 358  0.2 4 10.8  96    0    0 330 -412  1
 8  6  5  14.7  967 341  0.3 5 10.6  96    0    0 337 -410  1
 8  6  6  14.6  967 331  0.1 5 10.4  95   12   31 341 -410  1
 8  6  7  15.4  967 286  0.1 4 10.4  93   68   88 337 -413  1
 8  6  8  15.8  967 309  0.2 3 10.8  93  165  141 332 -423  1
 8  6  9  18.6  967 317  0.5 3 11.6  90  296  173 337 -438  1
 8  6 10  18.8  968 269  1.0 2 12.3  87  399  204 341 -456  1
 8  6 11  21.7  968 313  0.7 4 12.6  80  437  250 351 -474  1
 8  6 12  22.6  967 347  0.8 3 12.7  72  476  263 364 -488  1
 8  6 13  24.2  967 343  0.4 2 12.1  64  564  239 365 -498  1
 8  6 14  23.9  966 349  0.5 3 11.3  57  552  231 367 -503  1
 8  6 15  25.0  966 137  0.9 3 10.8  54  500  215 370 -502  1
 8  6 16  25.6  965  97  1.1 4 10.6  50  346  220 373 -499  1
 8  6 17  25.4  965 144  0.5 5 10.3  48  204  204 377 -492  1
 8  6 18  25.3  964  56  0.7 5 10.5  49  122  146 379 -482  1
 8  6 19  23.9  964 108  1.0 5 11.1  54   22   78 378 -472  1
 8  6 20  21.7  963  90  0.5 4 11.3  64    3   20 372 -460  1
 8  6 21  19.9  962  97  0.3 4 11.6  73    0    0 364 -449  1
 8  6 22  18.6  963 116  0.2 3 11.8  80    0    0 349 -442  1
 8  6 23  18.1  962 122  0.2 3 11.6  83    0    0 334 -439  1
 8  6 24  18.1  962 128  0.2 2 11.3  82    0    0 340 -438  1
 8  7  1  18.4  967 120  0.2 2 11.0  79    0    0 332 -425  1
 8  7  2  18.4  967 109  0.2 2 10.8  77    0    0 331 -422  1
 8  7  3  18.2  967  98  0.2 1 10.7  77    0    0 329 -421  1
 8  7  4  17.6  966 113  0.2 1 10.8  80    0    0 326 -420  1
 8  7  5  17.8  966 134  0.2 0 10.8  81    0    0 319 -418  1
 8  7  6  16.8  966 167  0.1 0 10.8  86    3   20 314 -417  1
 8  7  7  17.7  966 166  0.1 1 11.1  86   78   77 316 -419  1
 8  7  8  21.4  967 165  0.5 1 11.9  79  208  109 328 -428  1
 8  7  9  22.8  967 104  0.9 1 12.4  71  328  136 338 -442  1
 8  7 10  24.9  967 129  1.1 2 12.6  65  429  165 350 -457  1
 8  7 11  26.4  968 130  1.4 1 12.4  57  532  173 358 -471  1
 8  7 12  27.6  968 103  1.7 1 12.0  51  479  247 361 -484  1
 8  7 13  28.0  967 103  2.3 2 11.5  47  496  250 369 -494  1
 8  7 14  28.4  967  51  1.4 4 11.0  44  218  339 381 -497  1
 8  7 15  28.3  967  18  2.0 3 10.7  42  278  290 385 -495  1
 8  7 16  27.9  967  27  1.3 2 10.7  43  362  193 376 -489  1
 8  7 17  27.9  967  46  2.1 2 10.8  44  229  160 371 -481  1
 8  7 18  26.8  967  23  2.7 3 10.4  44   86  143 370 -471  1
 8  7 19  25.6  967  76  2.0 3 10.0  45   44   76 369 -459  1
 8  7 20  23.8  967  79  1.6 5  9.7  47    2   17 370 -448  1
 8  7 21  21.9  967  55  1.6 4  9.4  52    0    0 367 -436  1
 8  7 22  21.5  968 103  1.0 2  9.4  56    0    0 352 -428  1
 8  7 23  20.9  968 113  0.6 2  9.5  58    0    0 343 -423  1
 8  7 24  19.3  969 111  0.6 2  9.6  62    0    0 340 -418  1
 8  8  1  19.0  969 107  0.5 3  9.7  67    0    0 340 -414  1
 8  8  2  18.1  968 116  0.4 5 10.2  73    0    0 348 -411  1
 8  8  3  17.6  968 116  0.5 5 10.6  79    0    0 351 -409  1
 8  8  4  17.3  968  92  0.5 3 10.1  77    0    0 341 -407  1
 8  8  5  16.2  967 136  0.2 2  9.8  78    0    0 327 -405  1
 8  8  6  15.7  968 121  0.3 1  9.9  83    0   18 315 -404  1
 8  8  7  18.2  968 127  0.7 0 10.3  81   59   83 310 -407  1
 8  8  8  20.4  969 109  1.7 1 10.7  73  185  124 317 -417  1
 8  8  9  22.2  969 100  2.7 1 10.9  66  323  149 331 -432  1
 8  8 10  24.5  969  97  2.0 1 11.1  59  460  161 341 -449  1
 8  8 11  26.7  969 105  2.6 1 11.0  51  559  172 353 -463  1
 8  8 12  27.8  969 120  2.6 1 11.1  46  634  172 364 -472  1
 8  8 13  28.2  969 136  1.9 1 10.9  44  671  163 369 -478  1
 8  8 14  28.3  968 141  2.3 1 10.3  41  650  159 370 -488  1
 8  8 15  28.2  967  48  2.6 1  9.4  37  533  182 367 -495  1
 8  8 16  27.1  967 110  2.3 3  9.4  38  215  262 368 -483  1
 8  8 17  27.6  967  84  3.5 2  9.3  39  239  173 368 -471  1
 8  8 18  26.5  967 111  2.3 2  8.7  37  191  116 362 -466  1
 8  8 19  24.8  967 108  2.0 4  8.8  41   47   79 362 -458  1
 8  8 20  22.8  966 104  1.5 6  9.0  46    0   16 368 -451  1
 8  8 21  21.9  967  96  0.3 6  9.1  52    0    0 371 -444  1
 8  8 22  20.2  967 148  0.6 1  9.1  56    0    0 350 -440  1
 8  8 23  19.7  967 130  1.2 1  9.0  59    0    0 330 -438  1
 8  8 24  17.8  967 123  0.7 4  9.1  64    0    0 335 -436  1
 8  9  1  17.1  967 133  2.8 5  9.3  71    0    0 343 -435  1
 8  9  2  16.8  967 130  1.5 4  9.7  76    0    0 342 -435  1
 8  9  3  16.4  966 112  0.2 4  9.8  79    0    0 337 -433  1
 8  9  4  15.4  966 125  0.3 3  9.7  82    0    0 332 -430  1
 8  9  5  14.3  966 118  0.2 2  9.5  85    0    0 321 -427  1
 8  9  6  16.4  966 117  1.0 1  9.8  85    2   19 315 -426  1
 8  9  7  17.4  967 127  0.2 0 10.5  83   71   82 313 -427  1
 8  9  8  20.1  968 125  1.4 0 10.9  77  191  123 315 -432  1
 8  9  9  22.3  967 136  2.0 0 11.0  66  307  159 323 -436  1
 8  9 10  24.2  967 125  2.2 0 11.1  59  414  189 333 -446  1
 8  9 11  25.7  967 130  2.4 0 11.1  54  499  210 342 -463  1
 8  9 12  26.4  967 133  2.1 1 10.9  49  562  218 352 -479  1
 8  9 13  27.4  966 151  3.1 1 10.6  46  564  231 360 -491  1
 8  9 14  27.2  966 159  2.2 2 10.5  44  537  230 366 -492  1
 8  9 15  28.1  965 348  2.6 1 10.3  42  463  225 368 -478  1
 8  9 16  28.5  965 354  1.5 1 10.1  40  404  187 366 -462  1
 8  9 17  27.7  965  90  2.2 1 10.0  40  291  161 364 -463  1
 8  9 18  26.5  965 101  2.6 1  9.8  42  184  120 359 -467  1
 8  9 19  25.7  965  60  2.0 1 10.0  45   63   77 356 -461  1
 8  9 20  23.2  965  80  1.2 3  9.8  49    2   17 356 -452  1
 8  9 21  20.7  965 116  1.1 0  9.7  56    0    0 345 -444  1
 8  9 22  20.1  965 119  1.5 0  9.7  62    0    0 331 -439  1
 8  9 23  19.8  965 117  0.9 1  9.4  62    0    0 332 -435  1
 8  9 24  18.5  966 129  0.6 0  9.4  64    0    0 329 -430  1
 8 10  1  18.3  966 116  0.2 0  9.6  69    0    0 324 -425  1
 8 10  2  16.8  965 109  0.9 0  9.8  74    0    0 320 -421  1
 8 10  3  16.1  965 119  0.5 0  9.9  80    0    0 316 -418  1
 8 10  4  16.1  966 131  0.2 0  9.6  80    0    0 313 -415  1
 8 10  5  15.1  966 117  0.3 0  9.3  80    0    0 310 -413  1
 8 10  6  16.2  966 125  0.2 0  9.4  80    3   19 309 -411  1
 8 10  7  17.6  967 139  0.2 0 10.0  79   78   77 312 -413  1
 8 10  8  20.0  968 146  1.5 0 10.8  76  206  111 318 -423  1
 8 10  9  23.1  968 143  1.7 0 11.6  68  339  135 328 -441  1
 8 10 10  24.9  967 125  2.6 0 11.4  58  474  144 337 -461  1
 8 10 11  26.2  968 130  3.4 0 10.6  50  570  157 343 -477  1
 8 10 12  27.0  968 141  4.4 1 10.3  45  630  165 351 -486  1
 8 10 13  27.9  967 137  4.1 2  9.5  39  652  166 361 -494  1
 8 10 14  28.5  967 109  3.4 2  8.6  34  604  178 366 -505  1
 8 10 15  28.7  967 131  3.2 2  8.5  33  522  180 368 -510  1
 8 10 16  28.7  967  84  3.6 2  8.7  34  451  152 370 -509  1
 8 10 17  27.5  967  90  3.2 1  8.3  34  341  128 364 -503  1
 8 10 18  27.1  967 104  1.9 1  8.0  34  195  109 356 -492  1
 8 10 19  25.9  967 110  1.9 1  8.3  37   65   73 355 -480  1
 8 10 20  22.9  966 107  1.7 2  8.7  44    2   15 353 -467  1
